Company :
* Text *
* Text *

Stack- name: BC_9_HEAP
Filename : Z:\DATA\BC_9_HEAP_1-15-2015.CSV

First data download at: 1/30/2015
 ;Date/Time;T5;T4;T3;T2;T1; Ref mark; O2[vol%];Mode;Blower time ;Blower cycles
608;13.02.2015  20:50;   72;   72;   71;   64;   52;    6; 21,1;2;  208;  104;
609;13.02.2015  21:50;   72;   72;   71;   65;   53;    4; 21,1;2;  218;  109;
610;13.02.2015  22:50;   71;   72;   71;   65;   54;    2; 21,1;2;  228;  114;
611;13.02.2015  23:50;   71;   72;   72;   66;   55;    0; 21,1;2;  238;  119;
612;13.02.2015  23:59;   71;   72;   72;   66;   55;    0; 21,1;2;  240;  120;
613;14.02.2015  00:50;   71;   72;   72;   66;   55;    0; 21,1;2;    8;    4;
614;14.02.2015  01:50;   71;   72;   72;   66;   56;    0; 21,1;2;   18;    9;
615;14.02.2015  02:50;   71;   72;   72;   67;   57;    0; 21,1;2;   28;   14;
616;14.02.2015  03:50;   71;   72;   72;   67;   58;    0; 21,1;2;   38;   19;
617;14.02.2015  04:50;   71;   72;   72;   68;   59;    0; 21,1;2;   48;   24;
618;14.02.2015  05:50;   70;   72;   72;   68;   59;    0; 21,1;2;   58;   29;
619;14.02.2015  06:50;   70;   72;   73;   68;   60;    0; 21,1;2;   68;   34;
620;14.02.2015  07:50;   70;   72;   73;   69;   61;    0; 21,1;2;   78;   39;
621;14.02.2015  08:50;   70;   72;   73;   69;   61;    0; 21,1;2;   88;   44;
622;14.02.2015  09:50;   70;   71;   73;   69;   62;    0; 21,1;2;   98;   49;
623;14.02.2015  10:50;   70;   71;   73;   69;   62;    0; 21,1;2;  108;   54;
624;14.02.2015  11:50;   70;   71;   73;   70;   63;    0; 21,1;2;  118;   59;
625;14.02.2015  12:50;   70;   71;   73;   70;   63;    0; 21,1;2;  128;   64;
626;14.02.2015  13:50;   69;   71;   73;   70;   64;    0; 21,1;2;  138;   69;
627;14.02.2015  14:50;   69;   71;   73;   70;   64;    0; 21,1;2;  148;   74;
628;14.02.2015  15:50;   69;   71;   73;   70;   65;    0; 21,1;2;  158;   79;
629;14.02.2015  16:50;   69;   71;   73;   70;   65;    0; 21,1;2;  168;   84;
630;14.02.2015  17:50;   69;   71;   73;   71;   65;    0; 21,1;2;  178;   89;
631;14.02.2015  18:50;   69;   71;   73;   71;   66;    0; 21,1;2;  188;   94;
632;14.02.2015  19:50;   69;   71;   73;   71;   66;    0; 21,1;2;  198;   99;
633;14.02.2015  20:50;   68;   71;   73;   71;   66;    0; 21,1;2;  208;  104;
634;14.02.2015  21:50;   68;   71;   73;   71;   67;    0; 21,1;2;  218;  109;
635;14.02.2015  22:50;   68;   71;   73;   71;   67;    0; 21,1;2;  228;  114;
636;14.02.2015  23:50;   68;   71;   73;   71;   67;    0; 21,1;2;  238;  119;
637;14.02.2015  23:59;   68;   71;   73;   71;   67;    0; 21,1;2;  240;  120;
638;15.02.2015  00:50;   68;   70;   73;   71;   67;    0; 21,1;2;    8;    4;
639;15.02.2015  01:50;   68;   70;   73;   71;   68;    0; 21,1;2;   18;    9;
640;15.02.2015  02:50;   68;   70;   73;   72;   68;    0; 21,1;2;   28;   14;
641;15.02.2015  03:50;   68;   70;   73;   72;   68;    0; 21,1;2;   38;   19;
642;15.02.2015  04:50;   67;   70;   73;   72;   68;    0; 21,1;2;   48;   24;
643;15.02.2015  05:50;   67;   70;   73;   72;   68;    0; 21,1;2;   58;   29;
644;15.02.2015  06:50;   67;   70;   73;   72;   68;    0; 21,1;2;   68;   34;
645;15.02.2015  07:50;   67;   70;   73;   72;   69;    0; 21,1;2;   78;   39;
646;15.02.2015  08:50;   67;   70;   73;   72;   69;    0; 21,1;2;   88;   44;
647;15.02.2015  09:50;   67;   70;   73;   72;   69;    0; 21,1;2;   98;   49;
648;15.02.2015  10:50;   67;   70;   73;   72;   69;    0; 21,1;2;  108;   54;
649;15.02.2015  11:50;   66;   70;   73;   72;   69;    0; 21,1;2;  118;   59;
650;15.02.2015  12:50;   66;   70;   73;   72;   69;    0; 21,1;2;  128;   64;
651;15.02.2015  13:50;   66;   70;   73;   72;   69;    0; 21,1;2;  138;   69;
652;15.02.2015  14:50;   66;   70;   73;   72;   69;    0; 21,1;2;  148;   74;
653;15.02.2015  15:50;   66;   70;   73;   72;   69;    0; 21,1;2;  158;   79;
654;15.02.2015  16:50;   66;   70;   73;   72;   69;    0; 21,1;2;  168;   84;
655;15.02.2015  17:50;   66;   70;   73;   73;   69;    0; 21,1;2;  178;   89;
656;15.02.2015  18:50;   65;   70;   73;   73;   70;    0; 21,1;2;  188;   94;
657;15.02.2015  19:50;   65;   70;   73;   73;   70;    0; 21,1;2;  198;   99;
658;15.02.2015  20:50;   65;   70;   73;   73;   70;    0; 21,1;2;  208;  104;
659;15.02.2015  21:50;   65;   70;   73;   73;   70;    0; 21,1;2;  218;  109;
660;15.02.2015  22:50;   65;   69;   72;   73;   70;    0; 21,1;2;  228;  114;
661;15.02.2015  23:50;   65;   69;   72;   73;   70;    0; 21,1;2;  238;  119;
662;15.02.2015  23:59;   65;   69;   72;   73;   70;    0; 21,1;2;  240;  120;
663;16.02.2015  00:50;   65;   69;   72;   73;   70;    0; 21,1;2;    8;    4;
664;16.02.2015  01:50;   64;   69;   72;   73;   70;    0; 21,1;2;   18;    9;
665;16.02.2015  02:50;   64;   69;   72;   73;   69;    0; 21,1;2;   28;   14;
666;16.02.2015  03:50;   64;   69;   72;   73;   69;    0; 21,1;2;   38;   19;
667;16.02.2015  04:50;   64;   69;   72;   73;   70;    0; 21,1;2;   48;   24;
668;16.02.2015  05:50;   64;   69;   72;   73;   70;    0; 21,1;2;   58;   29;
669;16.02.2015  06:50;   64;   69;   72;   73;   70;    0; 21,1;2;   68;   34;
670;16.02.2015  07:50;   63;   69;   72;   73;   70;    0; 21,1;2;   78;   39;
671;16.02.2015  08:50;   63;   69;   72;   73;   70;    0; 21,1;2;   88;   44;
672;16.02.2015  09:50;   63;   69;   72;   73;   70;    0; 21,1;2;   98;   49;
673;17.02.2015  15:14;   36;   44;   46;   40;   36;  100; 21,1;2;  102;   51;
674;17.02.2015  16:14;   58;   63;   65;   65;   61;    0; 21,1;2;  112;   56;
675;17.02.2015  17:14;   58;   63;   66;   65;   61;    0; 21,1;2;  122;   61;
676;17.02.2015  18:14;   58;   63;   66;   65;   62;    0; 21,1;2;  132;   66;
677;17.02.2015  19:14;   59;   63;   65;   65;   62;    0; 21,1;2;  142;   71;
678;17.02.2015  20:14;   59;   63;   65;   65;   62;    0; 21,1;2;  152;   76;
679;17.02.2015  21:14;   60;   63;   65;   65;   62;    0; 21,1;2;  162;   81;
680;17.02.2015  22:14;   62;   63;   65;   65;   62;    0; 21,1;2;  172;   86;
681;17.02.2015  23:14;   63;   64;   65;   65;   62;    0; 21,1;2;  182;   91;
682;17.02.2015  23:59;   64;   64;   65;   65;   62;    0; 21,1;2;  190;   95;
683;18.02.2015  00:14;   64;   64;   65;   65;   62;    0; 21,1;2;    2;    1;
684;18.02.2015  01:14;   65;   65;   65;   65;   63;    0; 21,1;2;   12;    6;
685;18.02.2015  02:14;   66;   66;   66;   66;   63;    0; 21,1;2;   22;   11;
686;18.02.2015  03:14;   68;   67;   66;   66;   63;    0; 21,1;2;   32;   16;
687;18.02.2015  04:14;   69;   68;   66;   67;   64;    0; 21,1;2;   42;   21;
688;18.02.2015  05:14;   70;   69;   67;   68;   64;    0; 21,1;2;   52;   26;
689;18.02.2015  06:14;   70;   70;   68;   68;   65;    0; 21,1;2;   62;   31;
690;18.02.2015  07:14;   71;   71;   69;   69;   65;    0; 21,1;2;   72;   36;
691;18.02.2015  08:14;   72;   72;   69;   70;   66;    0; 21,1;2;   82;   41;
692;18.02.2015  15:03;   24;   38;   33;   26;   23;  100; 21,1;2;   90;   45;
693;18.02.2015  16:03;   70;   72;   71;   70;   66;    0; 21,1;2;  100;   50;
694;18.02.2015  17:03;   70;   72;   72;   70;   67;    0; 21,1;2;  110;   55;
695;18.02.2015  18:03;   70;   73;   72;   71;   67;    0; 21,1;2;  120;   60;
696;18.02.2015  19:03;   71;   73;   72;   71;   68;    0; 21,1;2;  130;   65;
697;18.02.2015  20:03;   71;   73;   73;   71;   68;    0; 21,1;2;  140;   70;
698;18.02.2015  21:03;   71;   73;   73;   72;   69;    0; 21,1;2;  150;   75;
699;18.02.2015  22:03;   71;   73;   73;   72;   69;    0; 21,1;2;  160;   80;
700;18.02.2015  23:03;   71;   73;   73;   72;   69;    0; 21,1;2;  170;   85;
701;18.02.2015  23:59;   71;   73;   73;   72;   70;    0; 21,1;2;  180;   90;
702;19.02.2015  00:03;   71;   73;   73;   72;   70;    0; 21,1;2;    0;    0;
703;19.02.2015  01:03;   70;   74;   74;   73;   70;    0; 21,1;2;   10;    5;
704;19.02.2015  02:03;   70;   74;   74;   73;   70;    0; 21,1;2;   20;   10;
705;19.02.2015  03:03;   69;   74;   74;   73;   71;    0; 21,1;2;   30;   15;
706;19.02.2015  04:03;   69;   74;   74;   73;   71;    0; 21,1;2;   40;   20;
707;19.02.2015  05:03;   68;   74;   74;   73;   71;    0; 21,1;2;   50;   25;
708;19.02.2015  06:03;   67;   74;   75;   73;   71;    0; 21,1;2;   60;   30;
709;19.02.2015  07:03;   67;   74;   75;   73;   71;    0; 21,1;2;   70;   35;
710;19.02.2015  08:03;   66;   73;   75;   73;   71;    0; 21,1;2;   80;   40;
711;19.02.2015  09:03;   65;   73;   75;   73;   71;    0; 21,1;2;   90;   45;
712;19.02.2015  13:24;   21;   32;   30;   25;   24;  100; 21,1;2;   92;   46;
713;19.02.2015  14:24;   64;   71;   72;   70;   69;    0; 21,1;2;  102;   51;
714;19.02.2015  15:24;   63;   71;   72;   69;   69;    0; 21,1;2;  112;   56;
715;19.02.2015  16:24;   63;   71;   72;   69;   69;    0; 21,1;2;  122;   61;
716;19.02.2015  17:24;   62;   70;   71;   69;   69;    0; 21,1;2;  132;   66;
717;19.02.2015  18:24;   62;   70;   71;   68;   69;    0; 21,1;2;  142;   71;
718;19.02.2015  19:24;   61;   70;   71;   68;   68;    0; 21,1;2;  152;   76;
719;19.02.2015  20:24;   60;   70;   70;   68;   68;    0; 21,1;2;  162;   81;
720;19.02.2015  21:24;   60;   70;   70;   67;   68;    0; 21,1;2;  172;   86;
721;19.02.2015  22:24;   59;   69;   70;   67;   68;    0; 21,1;2;  182;   91;
722;19.02.2015  23:24;   59;   69;   70;   67;   68;    0; 21,1;2;  192;   96;
723;19.02.2015  23:59;   58;   69;   69;   66;   67;    0; 21,1;2;  198;   99;
724;20.02.2015  00:24;   58;   69;   69;   66;   67;    0; 21,1;2;    4;    2;
725;20.02.2015  01:24;   57;   69;   69;   66;   67;    0; 21,1;2;   14;    7;
726;20.02.2015  02:24;   57;   68;   69;   66;   67;    0; 21,1;2;   24;   12;
727;20.02.2015  03:24;   56;   68;   69;   66;   67;    0; 21,1;2;   34;   17;
728;20.02.2015  04:24;   56;   68;   69;   65;   67;    0; 21,1;2;   44;   22;
729;20.02.2015  05:24;   55;   68;   68;   65;   66;  100; 21,1;2;   54;   27;
730;20.02.2015  06:24;   55;   67;   68;   65;   66;  100; 21,1;2;   64;   32;
731;20.02.2015  07:24;   54;   67;   68;   65;   66;  100; 21,1;2;   74;   37;
732;20.02.2015  08:24;   54;   67;   68;   65;   66;  100; 21,1;2;   84;   42;
733;20.02.2015  09:24;   53;   66;   68;   64;   65;  100; 21,1;2;   94;   47;
734;20.02.2015  10:24;   53;   66;   67;   64;   65;  100; 21,1;2;  104;   52;
735;20.02.2015  11:24;   52;   66;   67;   64;   65;  100; 21,1;2;  114;   57;
736;20.02.2015  12:24;   51;   65;   67;   64;   65;  100; 21,1;2;  124;   62;
737;20.02.2015  13:24;   51;   65;   67;   63;   65;  100; 21,1;2;  134;   67;
738;20.02.2015  14:24;   50;   65;   66;   63;   65;  100; 21,1;2;  144;   72;
739;20.02.2015  15:24;   50;   64;   66;   63;   64;  100; 21,1;2;  154;   77;
740;20.02.2015  16:24;   50;   64;   66;   63;   64;  100; 21,1;2;  164;   82;
741;20.02.2015  17:24;   49;   64;   66;   62;   64;  100; 21,1;2;  174;   87;
742;20.02.2015  18:24;   49;   63;   66;   62;   64;  100; 21,1;2;  184;   92;
743;20.02.2015  19:24;   48;   63;   65;   62;   64;  100; 21,1;2;  194;   97;
744;20.02.2015  20:24;   48;   62;   65;   62;   63;  100; 21,1;2;  204;  102;
745;20.02.2015  21:24;   47;   62;   65;   61;   63;  100; 21,1;2;  214;  107;
746;20.02.2015  22:24;   47;   62;   65;   61;   63;  100; 21,1;2;  224;  112;
747;20.02.2015  23:24;   46;   61;   65;   61;   63;  100; 21,1;2;  234;  117;
748;20.02.2015  23:59;   46;   61;   65;   61;   63;  100; 21,1;2;  240;  120;
749;21.02.2015  00:24;   46;   61;   65;   61;   63;  100; 21,1;2;    4;    2;
750;21.02.2015  01:24;   45;   60;   64;   60;   62;  100; 21,1;2;   14;    7;
751;21.02.2015  02:24;   45;   60;   64;   60;   62;  100; 21,1;2;   24;   12;
752;21.02.2015  03:24;   45;   60;   64;   60;   62;  100; 21,1;2;   34;   17;
753;21.02.2015  04:24;   44;   59;   64;   60;   62;  100; 21,1;2;   44;   22;
754;21.02.2015  05:24;   44;   59;   64;   60;   62;  100; 21,1;2;   54;   27;
755;21.02.2015  06:24;   43;   59;   64;   59;   61;  100; 21,1;2;   64;   32;
756;21.02.2015  07:24;   43;   58;   63;   59;   61;  100; 21,1;2;   74;   37;
757;21.02.2015  08:24;   42;   58;   63;   59;   61;  100; 21,1;2;   84;   42;
758;21.02.2015  09:24;   42;   58;   63;   59;   61;  100; 21,1;2;   94;   47;
759;21.02.2015  10:24;   42;   57;   63;   59;   61;  100; 21,1;2;  104;   52;
760;21.02.2015  11:24;   41;   57;   63;   58;   60;  100; 21,1;2;  114;   57;
761;21.02.2015  12:24;   41;   57;   63;   58;   60;  100; 21,1;2;  124;   62;
762;21.02.2015  13:24;   41;   56;   63;   58;   60;  100; 21,1;2;  134;   67;
763;21.02.2015  14:24;   40;   56;   62;   58;   60;  100; 21,1;2;  144;   72;
764;21.02.2015  15:24;   40;   56;   62;   58;   60;  100; 21,1;2;  154;   77;
765;21.02.2015  16:24;   40;   55;   62;   58;   60;  100; 21,1;2;  164;   82;
766;21.02.2015  17:24;   39;   55;   62;   57;   60;  100; 21,1;2;  174;   87;
767;21.02.2015  18:24;   39;   55;   62;   57;   60;  100; 21,1;2;  184;   92;
768;21.02.2015  19:24;   39;   55;   62;   57;   59;  100; 21,1;2;  194;   97;
769;21.02.2015  20:24;   38;   54;   62;   57;   59;  100; 21,1;2;  204;  102;
770;21.02.2015  21:24;   38;   54;   62;   57;   59;  100; 21,1;2;  214;  107;
771;21.02.2015  22:24;   38;   54;   62;   57;   59;  100; 21,1;2;  224;  112;
772;21.02.2015  23:24;   38;   53;   61;   57;   59;  100; 21,1;2;  234;  117;
773;21.02.2015  23:59;   37;   53;   61;   56;   59;  100; 21,1;2;  240;  120;
774;22.02.2015  00:24;   37;   53;   61;   56;   59;  100; 21,1;2;    4;    2;
775;22.02.2015  01:24;   37;   53;   61;   56;   59;  100; 21,1;2;   14;    7;
776;22.02.2015  02:24;   37;   52;   61;   56;   59;  100; 21,1;2;   24;   12;
777;22.02.2015  03:24;   36;   52;   61;   56;   58;  100; 21,1;2;   34;   17;
778;22.02.2015  04:24;   36;   52;   61;   56;   58;  100; 21,1;2;   44;   22;
779;22.02.2015  05:24;   36;   51;   61;   56;   58;  100; 21,1;2;   54;   27;
780;22.02.2015  06:24;   35;   51;   61;   55;   58;  100; 21,1;2;   64;   32;
781;22.02.2015  07:24;   35;   51;   60;   55;   58;  100; 21,1;2;   74;   37;
782;22.02.2015  08:24;   35;   51;   60;   55;   58;  100; 21,1;2;   84;   42;
783;22.02.2015  09:24;   35;   50;   60;   55;   58;  100; 21,1;2;   94;   47;
784;22.02.2015  10:24;   34;   50;   60;   55;   58;  100; 21,1;2;  104;   52;
785;22.02.2015  11:24;   34;   50;   60;   55;   58;  100; 21,1;2;  114;   57;
786;22.02.2015  12:24;   34;   50;   60;   55;   58;  100; 21,1;2;  124;   62;
787;22.02.2015  13:24;   34;   49;   60;   55;   58;  100; 21,1;2;  134;   67;
788;22.02.2015  14:24;   33;   49;   60;   55;   58;  100; 21,1;2;  144;   72;
789;22.02.2015  15:24;   33;   49;   60;   55;   58;  100; 21,1;2;  154;   77;
790;22.02.2015  16:24;   33;   48;   60;   54;   58;  100; 21,1;2;  164;   82;
791;22.02.2015  17:24;   33;   48;   60;   54;   57;  100; 21,1;2;  174;   87;
792;22.02.2015  18:24;   33;   48;   59;   54;   57;  100; 21,1;2;  184;   92;
793;22.02.2015  19:24;   32;   48;   59;   54;   57;  100; 21,1;2;  194;   97;
794;22.02.2015  20:24;   32;   47;   59;   54;   57;  100; 21,1;2;  204;  102;
795;22.02.2015  21:24;   32;   47;   59;   54;   57;  100; 21,1;2;  214;  107;
796;22.02.2015  22:24;   32;   47;   59;   54;   57;  100; 21,1;2;  224;  112;
797;22.02.2015  23:24;   32;   47;   59;   54;   57;  100; 21,1;2;  234;  117;
798;22.02.2015  23:59;   32;   47;   59;   54;   57;  100; 21,1;2;  240;  120;
799;23.02.2015  00:24;   31;   47;   59;   54;   57;  100; 21,1;2;    4;    2;
800;23.02.2015  01:24;   31;   46;   59;   54;   57;  100; 21,1;2;   14;    7;
801;23.02.2015  02:24;   31;   46;   59;   54;   57;  100; 21,1;2;   24;   12;
802;23.02.2015  03:24;   31;   46;   59;   54;   57;  100; 21,1;2;   34;   17;
803;23.02.2015  04:24;   31;   46;   58;   54;   57;  100; 21,1;2;   44;   22;
804;23.02.2015  05:24;   31;   45;   58;   53;   57;  100; 21,1;2;   54;   27;
805;23.02.2015  06:24;   31;   45;   58;   53;   57;  100; 21,1;2;   64;   32;
806;23.02.2015  07:24;   30;   45;   58;   53;   57;  100; 21,1;2;   74;   37;
807;23.02.2015  08:24;   30;   45;   58;   53;   57;  100; 21,1;2;   84;   42;
808;23.02.2015  09:52;   31;   45;   59;   59;   60;  100; 21,1;2;   86;   43;
809;03.03.2015  12:32;    8;   12;   18;   15;    0;  100; 21,1;2;   88;   44;
810;03.03.2015  13:32;    9;   14;   21;   18;    0;  100; 21,1;2;   98;   49;
