Company :
* Text *
* Text *

Stack- name: BC_6_Heap
Filename : Z:\DATA\BC_6_Heap_8-12-2014.CSV

First data download at: 8/14/2014
 ;Date/Time;T5;T4;T3;T2;T1; Ref mark; O2[vol%];Mode;Blower time ;Blower cycles
614;06.09.2014  18:53;   71;   74;   79;   80;   79;    0; 12,0;2;  190;   95;
615;06.09.2014  19:53;   71;   74;   79;   80;   79;    0; 12,0;2;  200;  100;
616;06.09.2014  20:53;   71;   74;   79;   80;   79;    0; 11,9;2;  210;  105;
617;06.09.2014  21:53;   71;   74;   79;   80;   79;    0; 12,2;2;  220;  110;
618;06.09.2014  22:53;   71;   74;   79;   80;   79;    0; 12,2;2;  230;  115;
619;06.09.2014  23:53;   71;   74;   79;   80;   79;    0; 12,1;2;  240;  120;
620;06.09.2014  23:59;   71;   74;   79;   80;   79;    0;  9,5;2;  240;  120;
621;07.09.2014  00:53;   71;   74;   79;   80;   79;    0; 12,0;2;   10;    5;
622;07.09.2014  01:53;   71;   74;   79;   80;   79;    0; 12,0;2;   20;   10;
623;07.09.2014  02:53;   71;   74;   79;   80;   79;    0; 12,0;2;   30;   15;
624;07.09.2014  03:53;   71;   74;   79;   80;   79;    0; 12,0;2;   40;   20;
625;07.09.2014  04:53;   71;   74;   79;   80;   79;    0; 12,0;2;   50;   25;
626;07.09.2014  05:53;   71;   74;   79;   80;   79;    0; 12,1;2;   60;   30;
627;07.09.2014  06:53;   71;   74;   79;   80;   79;    0; 12,1;2;   70;   35;
628;07.09.2014  07:53;   71;   74;   79;   80;   79;    0; 12,2;2;   80;   40;
629;07.09.2014  08:53;   71;   74;   79;   80;   79;    0; 12,2;2;   90;   45;
630;07.09.2014  09:53;   71;   74;   79;   80;   79;    0; 12,2;2;  100;   50;
631;07.09.2014  10:53;   71;   74;   79;   80;   79;    0; 12,2;2;  110;   55;
632;07.09.2014  11:53;   71;   74;   79;   80;   79;    0; 12,1;2;  120;   60;
633;07.09.2014  12:53;   71;   74;   79;   80;   79;    0; 12,1;2;  130;   65;
634;07.09.2014  13:53;   71;   74;   79;   80;   79;    0; 12,2;2;  140;   70;
635;07.09.2014  14:53;   71;   74;   79;   80;   79;    0; 12,2;2;  150;   75;
636;07.09.2014  15:53;   26;   26;   27;   27;   26;  100; 21,0;2;  160;   80;
637;08.09.2014  07:08;   20;   20;   20;   20;   19;  100; 12,7;2;  162;   81;
638;08.09.2014  08:08;   20;   20;   20;   20;   20;  100; 21,1;2;  172;   86;
639;08.09.2014  09:08;   28;   29;   28;   28;   26;  100; 21,1;2;  182;   91;
640;08.09.2014  10:08;   74;   75;   76;   75;   70;    0;  0,0;2;  192;   96;
641;08.09.2014  11:08;   75;   77;   78;   77;   74;    0; 10,7;2;  202;  101;
642;08.09.2014  12:08;   75;   77;   78;   77;   75;    0; 10,0;2;  212;  106;
643;08.09.2014  13:08;   75;   76;   78;   78;   75;    0; 10,0;2;  222;  111;
644;08.09.2014  14:08;   75;   76;   78;   78;   76;    0;  9,6;2;  232;  116;
645;08.09.2014  15:08;   75;   76;   78;   78;   76;    0;  9,6;2;  242;  121;
646;08.09.2014  16:08;   74;   76;   78;   78;   76;    0;  9,3;2;  252;  126;
647;08.09.2014  17:08;   74;   76;   78;   78;   76;    0;  9,3;2;  262;  131;
648;08.09.2014  18:08;   74;   75;   77;   78;   76;    0;  9,4;2;  272;  136;
649;08.09.2014  19:08;   73;   75;   77;   78;   76;    0;  9,1;2;  282;  141;
650;08.09.2014  20:08;   73;   75;   77;   78;   76;    0;  8,9;2;  292;  146;
651;08.09.2014  21:08;   73;   75;   77;   78;   77;    0;  8,8;2;  302;  151;
652;08.09.2014  22:08;   73;   75;   77;   77;   76;    0;  8,4;2;  312;  156;
653;08.09.2014  23:08;   73;   75;   77;   77;   76;    0;  8,4;2;  322;  161;
654;08.09.2014  23:59;   73;   74;   76;   77;   76;    0;  8,7;2;  332;  166;
655;09.09.2014  00:08;   73;   74;   77;   77;   76;    0;  8,2;2;    0;    0;
656;09.09.2014  01:08;   73;   74;   76;   77;   76;    0;  8,1;2;   10;    5;
657;09.09.2014  02:08;   73;   74;   76;   77;   76;    0;  7,9;2;   20;   10;
658;09.09.2014  03:08;   73;   74;   76;   77;   76;    0;  7,8;2;   30;   15;
659;09.09.2014  04:08;   73;   74;   76;   77;   76;    0;  7,7;2;   40;   20;
660;09.09.2014  05:08;   73;   74;   76;   77;   76;    0;  7,6;2;   50;   25;
661;09.09.2014  06:08;   73;   74;   76;   77;   76;    0;  7,5;2;   60;   30;
662;09.09.2014  07:08;   73;   75;   76;   77;   76;    0;  7,4;2;   70;   35;
663;09.09.2014  08:08;   73;   75;   76;   77;   76;    0;  7,3;2;   80;   40;
664;09.09.2014  09:08;   73;   75;   76;   77;   76;    0;  7,2;2;   90;   45;
665;09.09.2014  10:08;   22;   22;   22;   21;   21;  100; 21,1;2;  100;   50;
666;09.09.2014  11:34;   23;   23;   23;   23;   22;  100; 21,1;2;  110;   55;
667;09.09.2014  12:34;   24;   24;   24;   23;   23;  100; 21,1;2;  120;   60;
668;09.09.2014  13:34;   25;   25;   25;   25;   24;  100; 21,1;2;  130;   65;
669;09.09.2014  14:34;   70;   73;   74;   74;   73;    0;  6,6;2;  140;   70;
670;09.09.2014  15:34;   71;   73;   75;   75;   75;    0;  7,4;2;  150;   75;
671;09.09.2014  16:34;   71;   73;   75;   76;   75;    0;  6,9;2;  160;   80;
672;09.09.2014  17:34;   71;   73;   75;   76;   75;    0;  6,6;2;  170;   85;
673;09.09.2014  18:34;   71;   73;   75;   76;   75;    0;  6,2;2;  180;   90;
674;09.09.2014  19:34;   71;   73;   75;   76;   75;    0;  6,1;2;  190;   95;
675;09.09.2014  20:34;   71;   73;   75;   76;   75;    0;  6,0;2;  200;  100;
676;09.09.2014  21:34;   72;   73;   75;   76;   75;    0;  5,9;2;  210;  105;
677;09.09.2014  22:34;   72;   73;   75;   76;   75;    0;  5,9;2;  220;  110;
678;09.09.2014  23:34;   72;   73;   75;   75;   75;    0;  5,9;2;  230;  115;
679;09.09.2014  23:59;   72;   73;   75;   75;   75;    0;  5,7;2;  234;  117;
680;10.09.2014  00:34;   72;   73;   75;   75;   75;    0;  5,7;2;    5;    3;
681;10.09.2014  01:34;   72;   74;   75;   75;   75;    0;  5,5;2;   15;    8;
682;10.09.2014  02:34;   72;   74;   75;   75;   75;    0;  5,5;2;   25;   13;
683;10.09.2014  03:34;   72;   74;   75;   75;   75;    0;  5,5;2;   35;   18;
684;10.09.2014  04:34;   72;   74;   75;   75;   75;    0;  5,4;2;   45;   23;
685;10.09.2014  05:34;   72;   74;   75;   75;   75;    0;  5,4;2;   55;   28;
686;10.09.2014  06:34;   72;   74;   76;   75;   75;    0;  5,4;2;   65;   33;
687;10.09.2014  07:34;   72;   74;   76;   75;   75;    0;  5,6;2;   75;   38;
688;10.09.2014  08:34;   72;   74;   76;   76;   75;    0;  5,4;2;   85;   43;
689;10.09.2014  09:34;   72;   74;   76;   76;   75;    0;  5,2;2;   95;   48;
690;10.09.2014  10:34;   72;   74;   76;   76;   75;    0;  5,4;2;  105;   53;
691;10.09.2014  11:34;   72;   74;   76;   76;   75;    0;  5,3;2;  115;   58;
692;10.09.2014  12:34;   72;   74;   76;   76;   75;    0;  5,4;2;  125;   63;
693;10.09.2014  13:34;   72;   74;   76;   76;   75;    0;  5,5;2;  135;   68;
694;10.09.2014  14:34;   72;   75;   76;   76;   75;    0;  5,5;2;  145;   73;
695;10.09.2014  15:34;   72;   75;   76;   76;   75;    0;  5,4;2;  155;   78;
696;10.09.2014  16:34;   72;   75;   76;   76;   75;    0;  5,4;2;  165;   83;
697;10.09.2014  17:34;   72;   75;   76;   76;   75;    0;  5,5;2;  175;   88;
698;10.09.2014  18:34;   73;   75;   77;   76;   75;    0;  5,5;2;  185;   93;
699;10.09.2014  19:34;   73;   75;   77;   76;   75;    0;  5,4;2;  195;   98;
700;10.09.2014  20:34;   73;   75;   77;   76;   75;    0;  5,4;2;  205;  103;
701;10.09.2014  21:34;   73;   75;   77;   76;   76;    0;  5,5;2;  215;  108;
702;10.09.2014  22:34;   73;   75;   77;   76;   76;    0;  5,5;2;  225;  113;
703;10.09.2014  23:34;   73;   75;   77;   77;   76;    0;  5,6;2;  235;  118;
704;10.09.2014  23:59;   73;   75;   77;   77;   76;    0;  6,0;2;  239;  120;
705;11.09.2014  00:34;   73;   75;   77;   77;   76;    0;  5,7;2;    5;    3;
706;11.09.2014  01:34;   73;   75;   77;   77;   76;    0;  5,6;2;   15;    8;
707;11.09.2014  02:34;   73;   75;   77;   77;   76;    0;  5,6;2;   25;   13;
708;11.09.2014  03:34;   73;   76;   77;   77;   76;    0;  5,6;2;   35;   18;
709;11.09.2014  04:34;   73;   76;   77;   77;   76;    0;  5,7;2;   45;   23;
710;11.09.2014  05:34;   73;   76;   77;   77;   76;    0;  5,7;2;   55;   28;
711;11.09.2014  06:34;   73;   76;   78;   77;   76;    0;  5,8;2;   65;   33;
712;11.09.2014  07:34;   73;   76;   78;   77;   76;    0;  5,8;2;   75;   38;
713;11.09.2014  12:50;   48;   53;   54;   50;   48;  100; 12,7;2;   81;   41;
714;11.09.2014  13:50;   74;   75;   77;   77;   77;    0;  5,7;2;   91;   46;
715;11.09.2014  14:50;   75;   75;   77;   78;   77;    0;  5,5;2;  101;   51;
716;11.09.2014  15:50;   75;   75;   77;   78;   77;    0;  5,4;2;  111;   56;
717;11.09.2014  16:50;   74;   75;   77;   78;   77;    0;  5,4;2;  121;   61;
718;11.09.2014  17:50;   74;   75;   77;   78;   77;    0;  5,5;2;  131;   66;
719;11.09.2014  18:50;   74;   75;   77;   78;   77;    0;  5,5;2;  141;   71;
720;11.09.2014  19:50;   74;   74;   77;   78;   77;    0;  5,7;2;  151;   76;
721;11.09.2014  20:50;   74;   74;   77;   78;   77;    0;  5,8;2;  161;   81;
722;11.09.2014  21:50;   74;   74;   76;   77;   77;    0;  5,9;2;  171;   86;
723;11.09.2014  22:50;   74;   74;   76;   77;   77;    0;  6,1;2;  181;   91;
724;11.09.2014  23:50;   73;   74;   76;   77;   77;    0;  6,2;2;  191;   96;
725;11.09.2014  23:59;   73;   74;   76;   77;   77;    0;  6,6;2;  193;   97;
726;12.09.2014  00:50;   73;   74;   76;   77;   77;    0;  6,4;2;    8;    4;
727;12.09.2014  01:50;   73;   74;   76;   77;   77;    0;  6,6;2;   18;    9;
728;12.09.2014  02:50;   73;   74;   76;   77;   77;    0;  6,6;2;   28;   14;
729;12.09.2014  03:50;   73;   74;   76;   77;   77;    0;  6,6;2;   38;   19;
730;12.09.2014  04:50;   73;   74;   76;   77;   77;    0;  6,7;2;   48;   24;
731;12.09.2014  05:50;   73;   73;   76;   77;   77;    0;  6,8;2;   58;   29;
732;12.09.2014  06:50;   73;   73;   76;   77;   77;    0;  7,1;2;   68;   34;
733;12.09.2014  07:50;   73;   73;   76;   77;   77;    0;  7,1;2;   78;   39;
734;12.09.2014  08:50;   73;   73;   76;   77;   77;    0;  7,2;2;   88;   44;
735;12.09.2014  09:50;   73;   73;   75;   77;   77;    0;  7,2;2;   98;   49;
736;12.09.2014  10:50;   73;   73;   75;   77;   77;    0;  7,3;2;  108;   54;
737;12.09.2014  11:50;   73;   73;   75;   76;   77;    0;  7,3;2;  118;   59;
738;12.09.2014  12:50;   73;   73;   75;   76;   77;    0;  7,4;2;  128;   64;
739;12.09.2014  13:50;   73;   73;   75;   76;   76;    0;  7,3;2;  138;   69;
740;12.09.2014  14:50;   73;   73;   75;   76;   76;    0;  7,3;2;  148;   74;
741;12.09.2014  15:50;   73;   73;   75;   76;   76;    0;  7,4;2;  158;   79;
742;12.09.2014  16:50;   73;   73;   75;   76;   76;    0;  7,5;2;  168;   84;
743;12.09.2014  17:50;   73;   73;   75;   76;   76;    0;  7,6;2;  178;   89;
744;12.09.2014  18:50;   73;   73;   75;   76;   76;    0;  7,6;2;  188;   94;
745;12.09.2014  19:50;   73;   73;   75;   76;   76;    0;  7,7;2;  198;   99;
746;12.09.2014  20:50;   73;   73;   75;   76;   76;    0;  7,7;2;  208;  104;
747;12.09.2014  21:50;   73;   73;   75;   77;   77;    0;  7,8;2;  218;  109;
748;12.09.2014  22:50;   73;   73;   76;   77;   77;    0;  7,8;2;  228;  114;
749;12.09.2014  23:50;   73;   73;   76;   77;   77;    0;  7,8;2;  238;  119;
750;12.09.2014  23:59;   73;   73;   76;   77;   77;    0;  8,1;2;  240;  120;
751;13.09.2014  00:50;   73;   73;   76;   77;   77;    0;  7,8;2;    8;    4;
752;13.09.2014  01:50;   73;   73;   76;   77;   77;    0;  7,9;2;   18;    9;
753;13.09.2014  02:50;   73;   73;   76;   77;   77;    0;  7,9;2;   28;   14;
754;13.09.2014  03:50;   73;   73;   76;   77;   77;    0;  8,0;2;   38;   19;
755;13.09.2014  04:50;   73;   73;   76;   77;   77;    0;  8,0;2;   48;   24;
756;13.09.2014  05:50;   73;   73;   76;   77;   77;    0;  7,9;2;   58;   29;
757;13.09.2014  06:50;   73;   73;   76;   77;   77;    0;  8,1;2;   68;   34;
758;13.09.2014  07:50;   73;   73;   76;   77;   77;    0;  8,0;2;   78;   39;
759;13.09.2014  08:50;   73;   73;   76;   77;   77;    0;  8,0;2;   88;   44;
760;13.09.2014  09:50;   73;   73;   76;   77;   77;    0;  8,0;2;   98;   49;
761;13.09.2014  10:50;   73;   73;   76;   77;   77;    0;  8,0;2;  108;   54;
762;13.09.2014  11:50;   73;   73;   76;   77;   77;    0;  8,1;2;  118;   59;
763;13.09.2014  12:50;   73;   73;   76;   77;   77;    0;  8,1;2;  128;   64;
764;13.09.2014  13:50;   73;   73;   76;   77;   77;    0;  8,2;2;  138;   69;
765;13.09.2014  14:50;   73;   73;   76;   77;   77;    0;  8,2;2;  148;   74;
766;13.09.2014  15:50;   72;   73;   76;   77;   77;    0;  8,3;2;  158;   79;
767;13.09.2014  16:50;   72;   73;   76;   77;   77;    0;  8,3;2;  168;   84;
768;13.09.2014  17:50;   72;   73;   76;   77;   77;    0;  8,3;2;  178;   89;
769;13.09.2014  18:50;   72;   73;   76;   77;   77;    0;  8,3;2;  188;   94;
770;13.09.2014  19:50;   72;   73;   76;   77;   77;    0;  8,3;2;  198;   99;
771;13.09.2014  20:50;   72;   73;   76;   77;   77;    0;  8,3;2;  208;  104;
772;13.09.2014  21:50;   72;   73;   76;   77;   77;    0;  8,4;2;  218;  109;
773;13.09.2014  22:50;   72;   73;   76;   77;   77;    0;  8,4;2;  228;  114;
774;13.09.2014  23:50;   72;   73;   76;   77;   77;    0;  8,4;2;  238;  119;
775;13.09.2014  23:59;   72;   73;   76;   77;   77;    0;  8,6;2;  240;  120;
776;14.09.2014  00:50;   72;   73;   76;   77;   77;    0;  8,6;2;    8;    4;
777;14.09.2014  01:50;   72;   73;   76;   77;   77;    0;  8,6;2;   18;    9;
778;14.09.2014  02:50;   72;   73;   76;   77;   77;    0;  8,5;2;   28;   14;
779;14.09.2014  03:50;   72;   73;   76;   76;   76;    0;  8,6;2;   38;   19;
780;14.09.2014  04:50;   72;   73;   76;   76;   76;    0;  8,6;2;   48;   24;
781;14.09.2014  05:50;   72;   73;   75;   76;   76;    0;  8,7;2;   58;   29;
782;14.09.2014  06:50;   72;   73;   75;   76;   76;    0;  8,7;2;   68;   34;
783;14.09.2014  07:50;   72;   73;   75;   76;   76;    0;  8,8;2;   78;   39;
784;14.09.2014  08:50;   72;   73;   75;   76;   76;    0;  8,8;2;   88;   44;
785;14.09.2014  09:50;   72;   73;   75;   76;   76;    0;  8,9;2;   98;   49;
786;14.09.2014  10:50;   72;   73;   75;   76;   76;    0;  8,9;2;  108;   54;
787;14.09.2014  11:50;   72;   73;   75;   76;   76;    0;  8,8;2;  118;   59;
788;14.09.2014  12:50;   72;   73;   75;   76;   76;    0;  8,8;2;  128;   64;
789;14.09.2014  13:50;   72;   73;   75;   76;   76;    0;  8,9;2;  138;   69;
790;14.09.2014  14:50;   71;   73;   75;   76;   76;    0;  9,0;2;  148;   74;
791;14.09.2014  15:50;   71;   73;   75;   76;   76;    0;  9,0;2;  158;   79;
792;14.09.2014  16:50;   71;   73;   75;   76;   76;    0;  9,0;2;  168;   84;
793;14.09.2014  17:50;   71;   73;   75;   76;   76;    0;  9,0;2;  178;   89;
794;14.09.2014  18:50;   71;   73;   75;   76;   76;    0;  9,0;2;  188;   94;
795;14.09.2014  19:50;   71;   73;   75;   76;   76;    0;  9,1;2;  198;   99;
796;14.09.2014  20:50;   71;   73;   75;   76;   76;    0;  9,1;2;  208;  104;
797;14.09.2014  21:50;   71;   73;   75;   76;   76;    0;  9,2;2;  218;  109;
798;14.09.2014  22:50;   71;   73;   75;   76;   76;    0;  9,0;2;  228;  114;
799;14.09.2014  23:50;   71;   73;   75;   76;   76;    0;  9,1;2;  238;  119;
800;14.09.2014  23:59;   71;   73;   75;   76;   76;    0;  9,1;2;  240;  120;
801;15.09.2014  00:50;   71;   73;   75;   76;   76;    0;  9,1;2;    8;    4;
802;15.09.2014  01:50;   71;   73;   75;   76;   76;    0;  9,2;2;   18;    9;
803;15.09.2014  02:50;   71;   73;   75;   76;   76;    0;  9,3;2;   28;   14;
804;15.09.2014  03:50;   71;   73;   75;   76;   76;    0;  9,3;2;   38;   19;
805;15.09.2014  04:50;   71;   73;   75;   76;   76;    0;  9,3;2;   48;   24;
806;15.09.2014  05:50;   71;   73;   75;   76;   76;    0;  9,3;2;   58;   29;
807;15.09.2014  06:50;   71;   73;   75;   76;   76;    0;  9,3;2;   68;   34;
808;15.09.2014  07:50;   71;   73;   75;   76;   76;    0;  9,3;2;   78;   39;
809;15.09.2014  08:50;   71;   73;   75;   76;   76;    0;  9,4;2;   89;   44;
810;15.09.2014  09:50;   29;   28;   29;   27;   25;  100; 21,1;2;   99;   49;
811;15.09.2014  10:50;   19;   19;   19;   19;   18;  100; 21,1;2;  109;   54;
812;15.09.2014  11:50;   19;   19;   20;   19;   19;  100; 21,1;2;  119;   59;
813;15.09.2014  12:50;   20;   20;   20;   20;   20;  100; 20,9;2;  129;   64;
814;15.09.2014  13:50;   60;   61;   61;   59;   60;    0;  0,0;2;  139;   69;
815;15.09.2014  14:50;   69;   70;   70;   69;   70;    0;  8,4;2;  149;   74;
816;15.09.2014  15:50;   70;   70;   70;   69;   70;    0;  8,8;2;  159;   79;
817;15.09.2014  16:50;   70;   70;   70;   69;   70;    0;  8,9;2;  169;   84;
818;15.09.2014  17:50;   70;   70;   70;   69;   70;    0;  8,9;2;  179;   89;
819;15.09.2014  18:50;   70;   70;   70;   69;   70;    0;  8,9;2;  189;   94;
820;15.09.2014  19:50;   70;   70;   70;   69;   70;    0;  8,9;2;  199;   99;
821;15.09.2014  20:50;   70;   70;   70;   69;   70;    0;  8,9;2;  209;  104;
822;15.09.2014  21:50;   70;   70;   70;   69;   70;    0;  8,9;2;  219;  109;
823;15.09.2014  22:50;   70;   70;   70;   69;   70;    0;  8,8;2;  229;  114;
824;15.09.2014  23:50;   69;   70;   70;   69;   70;    0;  8,5;2;  239;  119;
825;15.09.2014  23:59;   69;   70;   70;   68;   70;    0;  8,7;2;  240;  120;
826;16.09.2014  00:50;   69;   70;   70;   68;   70;    0;  8,4;2;    9;    4;
827;16.09.2014  01:50;   69;   70;   70;   68;   70;    0;  8,2;2;   19;    9;
828;16.09.2014  02:50;   69;   70;   70;   68;   70;    0;  8,1;2;   29;   14;
829;16.09.2014  03:50;   69;   70;   70;   68;   70;    0;  8,0;2;   39;   19;
830;16.09.2014  04:50;   69;   70;   70;   68;   70;    0;  7,9;2;   49;   24;
831;16.09.2014  05:50;   69;   70;   69;   68;   70;    0;  7,8;2;   59;   29;
832;16.09.2014  06:50;   69;   70;   69;   68;   70;    0;  7,7;2;   69;   34;
833;16.09.2014  07:50;   69;   70;   69;   68;   70;    0;  7,6;2;   79;   39;
834;16.09.2014  08:50;   69;   70;   70;   68;   70;    0;  7,5;2;   89;   44;
835;16.09.2014  09:50;   69;   70;   69;   68;   70;    0;  7,4;2;   99;   49;
836;16.09.2014  10:50;   69;   70;   69;   68;   70;    0;  7,2;2;  109;   54;
837;16.09.2014  11:50;   69;   70;   69;   68;   70;    0;  7,1;2;  119;   59;
838;16.09.2014  12:50;   69;   70;   69;   68;   70;    0;  6,9;2;  129;   64;
839;16.09.2014  13:50;   69;   70;   69;   68;   70;    0;  6,8;2;  139;   69;
840;16.09.2014  14:50;   69;   70;   70;   68;   70;    0;  6,8;2;  149;   74;
841;16.09.2014  15:50;   69;   70;   70;   68;   70;    0;  6,8;2;  159;   79;
842;16.09.2014  16:50;   69;   70;   70;   68;   70;    0;  6,6;2;  169;   84;
843;16.09.2014  17:50;   69;   70;   70;   68;   70;    0;  6,6;2;  179;   89;
844;16.09.2014  18:50;   69;   70;   70;   68;   70;    0;  6,6;2;  189;   94;
845;16.09.2014  19:50;   69;   70;   70;   68;   70;    0;  6,6;2;  199;   99;
846;16.09.2014  20:50;   69;   70;   70;   68;   70;    0;  6,5;2;  209;  104;
847;16.09.2014  21:50;   69;   70;   70;   68;   70;    0;  6,6;2;  219;  109;
848;16.09.2014  22:50;   69;   70;   70;   68;   70;    0;  6,6;2;  229;  114;
849;16.09.2014  23:50;   69;   70;   70;   68;   70;    0;  6,6;2;  239;  119;
850;16.09.2014  23:59;   69;   70;   70;   68;   70;    0;  7,3;2;  240;  120;
851;17.09.2014  00:50;   69;   70;   70;   68;   70;    0;  6,5;2;    9;    4;
852;17.09.2014  01:50;   68;   70;   70;   68;   70;    0;  6,5;2;   19;    9;
853;17.09.2014  02:50;   68;   70;   70;   68;   70;    0;  6,5;2;   29;   14;
854;17.09.2014  03:50;   68;   70;   70;   68;   70;    0;  6,5;2;   39;   19;
855;17.09.2014  04:50;   68;   70;   70;   68;   70;    0;  6,4;2;   49;   24;
856;17.09.2014  05:50;   68;   70;   70;   68;   70;    0;  6,5;2;   59;   29;
857;17.09.2014  06:50;   68;   70;   70;   68;   70;    0;  6,6;2;   69;   34;
858;17.09.2014  07:50;   68;   70;   70;   68;   70;    0;  6,6;2;   79;   39;
859;17.09.2014  08:50;   68;   70;   69;   68;   70;    0;  6,6;2;   89;   44;
860;17.09.2014  09:50;   68;   70;   69;   68;   70;    0;  6,6;2;   99;   49;
861;17.09.2014  12:09;   68;   70;   70;   69;   71;    0;  0,0;2;  106;   53;
862;17.09.2014  13:09;   68;   69;   69;   68;   70;    0;  8,0;2;  116;   58;
863;17.09.2014  14:09;   67;   69;   69;   68;   70;    0;  8,4;2;  126;   63;
864;17.09.2014  15:09;   67;   69;   69;   68;   70;    0;  8,6;2;  136;   68;
865;17.09.2014  16:09;   68;   69;   69;   68;   70;    0;  8,7;2;  146;   73;
866;17.09.2014  17:09;   68;   69;   68;   67;   69;    0;  8,6;2;  156;   78;
867;17.09.2014  18:09;   67;   69;   68;   67;   69;    0;  8,8;2;  166;   83;
868;17.09.2014  19:09;   67;   69;   68;   67;   69;    0;  8,8;2;  176;   88;
869;17.09.2014  20:09;   67;   69;   68;   67;   69;    0;  8,8;2;  186;   93;
870;17.09.2014  21:09;   67;   69;   68;   67;   69;    0;  8,8;2;  196;   98;
871;17.09.2014  22:09;   67;   69;   68;   67;   69;    0;  8,8;2;  206;  103;
872;17.09.2014  23:09;   67;   69;   68;   67;   69;    0;  8,8;2;  216;  108;
873;17.09.2014  23:59;   67;   69;   68;   67;   69;    0;  8,4;2;  225;  112;
874;18.09.2014  00:09;   67;   69;   68;   67;   69;    0;  9,0;2;    0;    0;
875;18.09.2014  01:09;   67;   69;   68;   67;   69;    0;  8,9;2;   10;    5;
876;18.09.2014  02:09;   67;   69;   68;   67;   69;    0;  9,0;2;   20;   10;
877;18.09.2014  03:09;   66;   69;   68;   67;   69;    0;  8,9;2;   30;   15;
878;18.09.2014  04:09;   66;   69;   68;   67;   69;    0;  9,0;2;   40;   20;
879;18.09.2014  05:09;   66;   68;   68;   67;   69;    0;  9,1;2;   50;   25;
880;18.09.2014  06:09;   66;   68;   68;   67;   69;    0;  9,2;2;   60;   30;
881;18.09.2014  07:09;   66;   68;   68;   67;   69;    0;  9,2;2;   70;   35;
882;18.09.2014  12:46;   23;   23;   23;   23;   23;  100; 12,7;2;   80;   40;
883;18.09.2014  13:46;   67;   70;   72;   73;   72;    0; 11,3;2;   90;   45;
884;18.09.2014  14:46;   67;   70;   72;   73;   72;    0; 11,6;2;  100;   50;
885;18.09.2014  15:46;   67;   70;   72;   73;   72;    0; 11,4;2;  110;   55;
886;18.09.2014  16:46;   67;   70;   72;   73;   72;    0; 11,4;2;  120;   60;
887;18.09.2014  17:46;   67;   70;   72;   73;   72;    0; 11,3;2;  130;   65;
888;18.09.2014  18:46;   67;   70;   73;   73;   72;    0; 11,2;2;  140;   70;
889;18.09.2014  19:46;   67;   70;   73;   73;   72;    0; 11,2;2;  150;   75;
890;18.09.2014  20:46;   67;   70;   73;   73;   72;    0; 11,1;2;  160;   80;
891;18.09.2014  21:46;   67;   70;   73;   73;   72;    0; 11,2;2;  170;   85;
892;18.09.2014  22:46;   67;   71;   73;   74;   72;    0; 11,2;2;  180;   90;
893;18.09.2014  23:46;   68;   71;   73;   74;   73;    0; 11,2;2;  190;   95;
894;18.09.2014  23:59;   68;   71;   73;   74;   73;    0; 11,0;2;  192;   96;
895;19.09.2014  00:46;   68;   71;   74;   74;   73;    0; 11,3;2;    7;    4;
896;19.09.2014  01:46;   68;   71;   74;   74;   73;    0; 11,3;2;   17;    9;
897;19.09.2014  02:46;   68;   71;   74;   74;   73;    0; 11,2;2;   27;   14;
898;19.09.2014  03:46;   68;   71;   74;   74;   73;    0; 11,2;2;   37;   19;
899;19.09.2014  04:46;   68;   71;   74;   74;   73;    0; 11,3;2;   47;   24;
900;19.09.2014  05:46;   68;   71;   74;   75;   73;    0; 11,2;2;   57;   29;
901;19.09.2014  06:46;   68;   71;   74;   75;   73;    0; 11,3;2;   67;   34;
902;19.09.2014  07:46;   68;   71;   75;   75;   73;    0; 11,1;2;   77;   39;
903;19.09.2014  08:46;   68;   71;   75;   75;   74;    0; 11,4;2;   87;   44;
904;19.09.2014  09:46;   68;   71;   75;   75;   74;    0; 11,4;2;   97;   49;
905;19.09.2014  10:46;   67;   71;   75;   75;   74;    0; 11,3;2;  107;   54;
906;19.09.2014  11:46;   67;   71;   75;   76;   74;    0; 11,3;2;  117;   59;
907;19.09.2014  12:46;   67;   71;   75;   76;   74;    0; 11,2;2;  127;   64;
908;19.09.2014  13:46;   67;   71;   75;   76;   74;    0; 12,7;2;  137;   69;
909;19.09.2014  14:46;   67;   71;   75;   76;   75;    0; 12,6;2;  147;   74;
910;19.09.2014  15:46;   67;   71;   75;   76;   75;    0; 12,6;2;  157;   79;
911;19.09.2014  16:46;   67;   71;   75;   76;   75;    0; 12,6;2;  167;   84;
912;19.09.2014  17:46;   67;   71;   75;   76;   75;    0; 12,6;2;  177;   89;
913;19.09.2014  18:46;   67;   71;   75;   76;   75;    0; 12,3;2;  187;   94;
914;19.09.2014  19:46;   67;   71;   75;   76;   75;    0; 12,3;2;  197;   99;
915;19.09.2014  20:46;   67;   71;   75;   76;   75;    0; 12,4;2;  207;  104;
916;19.09.2014  21:46;   67;   71;   75;   77;   75;    0; 12,6;2;  217;  109;
917;19.09.2014  22:46;   67;   71;   75;   77;   75;    0; 12,1;2;  227;  114;
918;19.09.2014  23:46;   66;   71;   75;   77;   75;    0; 12,4;2;  237;  119;
919;19.09.2014  23:59;   67;   71;   75;   77;   75;    0; 12,1;2;  239;  120;
920;20.09.2014  00:46;   66;   71;   75;   77;   75;    0; 12,4;2;    8;    4;
921;20.09.2014  01:46;   66;   71;   75;   77;   75;    0; 12,2;2;   18;    9;
