Company: NYCCP hosted by Big Reuse

Stack-name: BC_11_HEAP
Filename: 2015-03-26.csv

First data download at: 4/17/2015
 ;Date/Time;T5;T4;T3;T2;T1; Ref mark; O2[vol%];Mode;Blower time ;Blower cycles
609;21.04.2015  16:10;   56;   57;   58;   58;   56;    0; 12,7;2;   96;   48;
610;21.04.2015  17:10;   58;   59;   60;   61;   59;    0; 12,6;2;  106;   53;
611;21.04.2015  18:10;   59;   59;   61;   61;   59;    0; 12,6;2;  116;   58;
612;21.04.2015  19:10;   59;   60;   61;   61;   59;    0; 12,6;2;  126;   63;
613;21.04.2015  20:10;   59;   60;   61;   61;   59;    0; 12,7;2;  136;   68;
614;21.04.2015  21:10;   60;   60;   61;   61;   59;    0; 12,7;2;  146;   73;
615;21.04.2015  22:10;   60;   60;   61;   62;   59;    0; 12,6;2;  156;   78;
616;21.04.2015  23:10;   60;   60;   62;   62;   59;    0; 12,7;2;  166;   83;
617;21.04.2015  23:59;   60;   60;   62;   62;   59;    0; 12,6;2;  175;   87;
618;22.04.2015  00:10;   60;   60;   62;   62;   59;    0; 12,7;2;    0;    0;
619;22.04.2015  01:10;   60;   60;   62;   62;   59;    0; 12,7;2;   10;    5;
620;22.04.2015  02:10;   60;   61;   62;   62;   59;    0; 12,7;2;   20;   10;
621;22.04.2015  03:10;   61;   61;   62;   62;   59;    0; 12,6;2;   30;   15;
622;22.04.2015  04:10;   61;   61;   62;   62;   59;    0; 12,7;2;   40;   20;
623;22.04.2015  05:10;   61;   61;   62;   62;   60;    0; 12,7;2;   50;   25;
624;22.04.2015  06:10;   61;   61;   62;   62;   59;    0; 12,7;2;   60;   30;
625;22.04.2015  07:10;   61;   61;   62;   62;   59;    0; 12,7;2;   70;   35;
626;22.04.2015  08:10;   61;   61;   62;   62;   59;    0; 12,6;2;   80;   40;
627;22.04.2015  09:10;   61;   61;   62;   62;   59;    0; 12,6;2;   90;   45;
628;22.04.2015  10:10;   62;   61;   62;   62;   59;    0; 12,6;2;  100;   50;
629;22.04.2015  11:10;   62;   62;   62;   62;   59;    0; 12,6;2;  110;   55;
630;22.04.2015  12:10;   62;   62;   62;   62;   58;    0; 12,6;2;  120;   60;
631;22.04.2015  13:10;   62;   62;   62;   62;   58;    0; 12,6;2;  130;   65;
632;22.04.2015  14:10;   62;   62;   62;   62;   58;    0; 12,6;2;  140;   70;
633;22.04.2015  15:10;   62;   62;   62;   62;   58;    0; 12,6;2;  150;   75;
634;22.04.2015  16:10;   62;   62;   63;   62;   58;    0; 12,7;2;  160;   80;
635;22.04.2015  17:10;   63;   62;   63;   61;   58;    0; 12,7;2;  170;   85;
636;22.04.2015  18:10;   63;   62;   63;   61;   58;    0; 12,7;2;  180;   90;
637;22.04.2015  19:10;   63;   62;   63;   61;   58;    0; 12,7;2;  190;   95;
638;22.04.2015  20:10;   63;   62;   63;   61;   58;    0; 12,7;2;  200;  100;
639;22.04.2015  21:10;   63;   62;   63;   61;   58;    0; 12,7;2;  210;  105;
640;22.04.2015  22:10;   63;   62;   63;   61;   57;    0; 12,7;2;  220;  110;
641;22.04.2015  23:10;   63;   62;   63;   61;   57;    0; 12,7;2;  230;  115;
642;22.04.2015  23:59;   63;   62;   63;   61;   57;    0; 12,7;2;  239;  119;
643;23.04.2015  00:10;   63;   62;   63;   61;   57;    0; 12,7;2;    0;    0;
644;23.04.2015  01:10;   63;   63;   63;   61;   57;    0; 12,7;2;   10;    5;
645;23.04.2015  02:10;   63;   63;   63;   61;   58;    0; 12,7;2;   20;   10;
646;23.04.2015  03:10;   63;   63;   63;   62;   58;    0; 12,7;2;   30;   15;
647;23.04.2015  04:10;   63;   63;   63;   62;   59;    0; 12,7;2;   40;   20;
648;23.04.2015  05:10;   63;   63;   63;   62;   59;    0; 12,7;2;   50;   25;
649;23.04.2015  06:10;   64;   63;   63;   62;   60;    0; 12,7;2;   60;   30;
650;23.04.2015  07:10;   64;   63;   63;   62;   60;    0; 12,7;2;   70;   35;
651;23.04.2015  08:10;   64;   63;   63;   62;   60;    0; 12,7;2;   80;   40;
652;23.04.2015  12:58;   28;   29;   26;   27;   22;  100; 12,7;2;   86;   43;
653;23.04.2015  13:58;   50;   47;   45;   47;   44;  100; 12,7;2;   96;   48;
654;23.04.2015  14:58;   51;   47;   46;   47;   44;  100; 12,7;2;  106;   53;
655;23.04.2015  15:58;   51;   48;   46;   48;   45;  100; 12,7;2;  116;   58;
656;23.04.2015  16:58;   51;   48;   47;   48;   45;  100; 12,7;2;  126;   63;
657;23.04.2015  17:58;   52;   48;   47;   48;   45;  100; 12,7;2;  136;   68;
658;23.04.2015  18:58;   52;   49;   48;   48;   46;  100; 12,7;2;  146;   73;
659;23.04.2015  19:58;   52;   49;   49;   48;   46;  100; 12,7;2;  156;   78;
660;23.04.2015  20:58;   52;   50;   49;   49;   47;  100; 12,7;2;  166;   83;
661;23.04.2015  21:58;   52;   50;   50;   49;   47;  100; 12,7;2;  176;   88;
662;23.04.2015  22:58;   52;   51;   51;   49;   48;  100; 12,7;2;  186;   93;
663;23.04.2015  23:58;   53;   52;   51;   49;   48;  100; 12,7;2;  196;   98;
664;23.04.2015  23:59;   53;   52;   51;   49;   48;  100; 12,7;2;  197;   98;
665;24.04.2015  00:58;   53;   52;   52;   50;   48;  100; 12,7;2;    8;    4;
666;24.04.2015  01:58;   53;   53;   53;   50;   49;  100; 12,7;2;   18;    9;
667;24.04.2015  02:58;   53;   54;   54;   50;   49;  100; 12,7;2;   28;   14;
668;24.04.2015  03:58;   53;   54;   55;   50;   49;  100; 12,7;2;   38;   19;
669;24.04.2015  04:58;   54;   55;   55;   51;   50;  100; 12,7;2;   48;   24;
670;24.04.2015  05:58;   54;   55;   56;   51;   50;  100; 12,7;2;   58;   29;
671;24.04.2015  06:58;   54;   56;   57;   52;   50;  100; 12,7;2;   68;   34;
672;24.04.2015  07:58;   54;   57;   57;   52;   51;  100; 12,7;2;   78;   39;
673;24.04.2015  08:58;   55;   57;   58;   52;   51;  100; 12,7;2;   88;   44;
674;24.04.2015  09:58;   55;   57;   59;   53;   51;  100; 12,7;2;   98;   49;
675;24.04.2015  10:58;   55;   58;   59;   53;   51;  100; 12,7;2;  108;   54;
676;24.04.2015  11:58;   55;   58;   60;   54;   52;  100; 12,7;2;  118;   59;
677;24.04.2015  12:58;   56;   59;   60;   54;   52;   29; 12,7;2;  128;   64;
678;24.04.2015  13:58;   56;   59;   61;   54;   52;   28; 12,7;2;  138;   69;
679;24.04.2015  14:58;   56;   60;   61;   55;   53;   25; 12,7;2;  148;   74;
680;24.04.2015  15:58;   56;   60;   62;   55;   53;   25; 12,7;2;  158;   79;
681;24.04.2015  16:58;   56;   60;   62;   55;   53;   25; 12,7;2;  168;   84;
682;24.04.2015  17:58;   57;   61;   63;   56;   54;   13; 12,7;2;  178;   89;
683;24.04.2015  18:58;   57;   61;   63;   56;   54;   13; 12,7;2;  188;   94;
684;24.04.2015  19:58;   57;   61;   63;   57;   54;    9; 12,7;2;  198;   99;
685;24.04.2015  20:58;   57;   62;   64;   57;   54;    9; 12,7;2;  208;  104;
686;24.04.2015  21:58;   58;   62;   64;   57;   55;    1; 12,7;2;  218;  109;
687;24.04.2015  22:58;   58;   62;   64;   58;   55;    0; 12,7;2;  228;  114;
688;24.04.2015  23:58;   58;   62;   65;   58;   55;    0; 12,7;2;  238;  119;
689;24.04.2015  23:59;   58;   62;   65;   58;   55;    0; 12,7;2;  239;  119;
690;25.04.2015  00:58;   58;   63;   65;   58;   56;    0; 12,7;2;    8;    4;
691;25.04.2015  01:58;   58;   63;   65;   59;   56;    0; 12,7;2;   18;    9;
692;25.04.2015  02:58;   58;   63;   65;   59;   56;    0; 12,7;2;   28;   14;
693;25.04.2015  03:58;   59;   63;   66;   60;   57;    0; 12,7;2;   38;   19;
694;25.04.2015  04:58;   59;   64;   66;   60;   57;    0; 12,7;2;   48;   24;
695;25.04.2015  05:58;   59;   64;   66;   60;   57;    0; 12,7;2;   58;   29;
696;25.04.2015  06:58;   59;   64;   67;   60;   57;    0; 12,7;2;   68;   34;
697;25.04.2015  07:58;   59;   64;   67;   61;   58;    0; 12,7;2;   78;   39;
698;25.04.2015  08:58;   59;   64;   67;   61;   58;    0; 12,7;2;   88;   44;
699;25.04.2015  09:58;   59;   65;   67;   61;   58;    0; 12,7;2;   98;   49;
700;25.04.2015  10:58;   59;   65;   68;   62;   59;    0; 12,7;2;  108;   54;
701;25.04.2015  11:58;   59;   65;   68;   62;   59;    0; 12,7;2;  118;   59;
702;25.04.2015  12:58;   60;   65;   68;   62;   59;    0; 12,7;2;  128;   64;
703;25.04.2015  13:58;   60;   65;   68;   63;   60;    0; 12,7;2;  138;   69;
704;25.04.2015  14:58;   60;   65;   69;   63;   60;    0; 12,7;2;  148;   74;
705;25.04.2015  15:58;   60;   65;   69;   63;   60;    0; 12,7;2;  158;   79;
706;25.04.2015  16:58;   60;   66;   69;   63;   61;    0; 12,6;2;  168;   84;
707;25.04.2015  17:58;   60;   66;   69;   64;   61;    0; 12,6;2;  178;   89;
708;25.04.2015  18:58;   60;   66;   69;   64;   61;    0; 12,6;2;  188;   94;
709;25.04.2015  19:58;   60;   66;   69;   64;   61;    0; 12,7;2;  198;   99;
710;25.04.2015  20:58;   60;   66;   70;   64;   62;    0; 12,7;2;  208;  104;
711;25.04.2015  21:58;   60;   66;   70;   65;   62;    0; 12,7;2;  218;  109;
712;25.04.2015  22:58;   60;   66;   70;   65;   62;    0; 12,6;2;  228;  114;
713;25.04.2015  23:58;   60;   66;   70;   65;   62;    0; 12,7;2;  238;  119;
714;25.04.2015  23:59;   60;   66;   70;   65;   62;    0; 12,7;2;  239;  119;
715;26.04.2015  00:58;   60;   66;   70;   65;   63;    0; 12,6;2;    8;    4;
716;26.04.2015  01:58;   60;   66;   70;   65;   63;    0; 12,7;2;   18;    9;
717;26.04.2015  02:58;   60;   66;   70;   65;   63;    0; 12,7;2;   28;   14;
718;26.04.2015  03:58;   60;   67;   70;   66;   63;    0; 12,7;2;   38;   19;
719;26.04.2015  04:58;   60;   67;   70;   66;   63;    0; 12,7;2;   48;   24;
720;26.04.2015  05:58;   60;   67;   70;   66;   63;    0; 12,7;2;   58;   29;
721;26.04.2015  06:58;   60;   67;   70;   66;   64;    0; 12,7;2;   68;   34;
722;26.04.2015  07:58;   60;   67;   70;   66;   64;    0; 12,7;2;   78;   39;
723;26.04.2015  08:58;   60;   67;   70;   66;   64;    0; 12,6;2;   88;   44;
724;26.04.2015  09:58;   60;   67;   70;   66;   64;    0; 12,6;2;   98;   49;
725;26.04.2015  10:58;   60;   67;   70;   66;   64;    0; 12,7;2;  108;   54;
726;26.04.2015  11:58;   60;   67;   70;   67;   64;    0; 12,7;2;  118;   59;
727;26.04.2015  12:58;   60;   67;   70;   67;   64;    0; 12,7;2;  128;   64;
728;26.04.2015  13:58;   60;   67;   70;   67;   65;    0; 12,6;2;  138;   69;
729;26.04.2015  14:58;   60;   67;   70;   67;   65;    0; 12,6;2;  148;   74;
730;26.04.2015  15:58;   60;   67;   70;   67;   65;    0; 12,6;2;  158;   79;
731;26.04.2015  16:58;   60;   67;   70;   67;   65;    0; 12,6;2;  168;   84;
732;26.04.2015  17:58;   60;   67;   70;   67;   65;    0; 12,6;2;  178;   89;
733;26.04.2015  18:58;   60;   67;   70;   67;   65;    0; 12,6;2;  188;   94;
734;26.04.2015  19:58;   60;   67;   70;   67;   65;    0; 12,6;2;  198;   99;
735;26.04.2015  20:58;   60;   67;   70;   67;   65;    0; 12,7;2;  209;  104;
736;26.04.2015  21:58;   60;   67;   70;   67;   65;    0; 12,7;2;  219;  109;
737;26.04.2015  22:58;   60;   67;   70;   67;   65;    0; 12,7;2;  229;  114;
738;26.04.2015  23:58;   60;   67;   70;   67;   65;    0; 12,7;2;  239;  119;
739;26.04.2015  23:59;   60;   67;   70;   67;   65;    0; 12,7;2;  240;  120;
740;27.04.2015  00:58;   60;   67;   70;   67;   65;    0; 12,7;2;    9;    4;
741;27.04.2015  01:58;   60;   67;   70;   67;   65;    0; 12,7;2;   19;    9;
742;27.04.2015  02:58;   60;   67;   70;   67;   65;    0; 12,7;2;   29;   14;
743;27.04.2015  03:58;   60;   67;   70;   67;   65;    0; 12,7;2;   39;   19;
744;27.04.2015  04:58;   60;   67;   70;   67;   65;    0; 12,7;2;   49;   24;
745;27.04.2015  05:58;   60;   67;   70;   68;   65;    0; 12,7;2;   59;   29;
746;27.04.2015  06:58;   60;   67;   70;   68;   65;    0; 12,7;2;   69;   34;
747;27.04.2015  07:58;   60;   67;   70;   68;   65;    0; 12,7;2;   79;   39;
748;27.04.2015  14:33;   24;   28;   27;   23;   20;  100; 12,7;2;   84;   42;
749;27.04.2015  15:33;   63;   64;   65;   64;   54;    2; 12,6;2;   94;   47;
750;27.04.2015  16:33;   63;   64;   65;   65;   58;    0; 12,6;2;  104;   52;
751;27.04.2015  17:33;   64;   64;   65;   66;   61;    0; 12,7;2;  114;   57;
752;27.04.2015  18:33;   64;   64;   65;   66;   64;    0; 12,7;2;  124;   62;
753;27.04.2015  19:33;   64;   63;   65;   66;   66;    0; 12,7;2;  134;   67;
754;27.04.2015  20:33;   64;   63;   65;   67;   68;    0; 12,7;2;  144;   72;
755;27.04.2015  21:33;   64;   63;   65;   67;   69;    0; 12,7;2;  154;   77;
756;27.04.2015  22:33;   64;   63;   65;   67;   69;    0; 12,7;2;  164;   82;
757;27.04.2015  23:33;   64;   63;   65;   67;   70;    0; 12,7;2;  174;   87;
758;27.04.2015  23:59;   64;   63;   65;   67;   70;    0; 12,7;2;  179;   89;
759;28.04.2015  00:33;   64;   63;   64;   67;   70;    0; 12,7;2;    4;    2;
760;28.04.2015  01:33;   64;   63;   64;   67;   70;    0; 12,7;2;   14;    7;
761;28.04.2015  02:33;   65;   63;   64;   67;   70;    0; 12,7;2;   24;   12;
762;28.04.2015  03:33;   65;   63;   64;   67;   71;    0; 12,7;2;   34;   17;
763;28.04.2015  04:33;   65;   63;   64;   67;   71;    0; 12,7;2;   44;   22;
764;28.04.2015  05:33;   65;   63;   64;   67;   71;    0; 12,7;2;   54;   27;
765;28.04.2015  06:33;   65;   63;   64;   67;   71;    0; 12,7;2;   64;   32;
766;28.04.2015  07:33;   65;   63;   64;   67;   71;    0; 12,7;2;   74;   37;
767;28.04.2015  08:33;   65;   63;   64;   67;   72;    0; 12,7;2;   84;   42;
768;28.04.2015  09:33;   65;   63;   64;   67;   72;    0; 12,6;2;   94;   47;
769;28.04.2015  10:33;   65;   63;   64;   68;   72;    0; 12,6;2;  104;   52;
770;28.04.2015  11:33;   65;   63;   64;   68;   72;    0; 12,7;2;  114;   57;
771;28.04.2015  12:33;   65;   63;   64;   68;   72;    0; 12,6;2;  124;   62;
772;28.04.2015  13:33;   65;   64;   64;   68;   72;    0; 12,6;2;  134;   67;
773;28.04.2015  14:33;   65;   64;   64;   68;   72;    0; 12,6;2;  144;   72;
774;28.04.2015  15:33;   66;   64;   65;   68;   72;    0; 12,6;2;  154;   77;
775;28.04.2015  16:33;   66;   64;   65;   68;   72;    0; 12,6;2;  164;   82;
776;28.04.2015  17:33;   66;   64;   65;   68;   72;    0; 12,6;2;  174;   87;
777;28.04.2015  18:33;   66;   64;   65;   68;   72;    0; 12,6;2;  184;   92;
778;28.04.2015  19:33;   66;   64;   65;   68;   72;    0; 12,6;2;  194;   97;
779;28.04.2015  20:33;   66;   64;   65;   68;   72;    0; 12,6;2;  204;  102;
780;28.04.2015  21:33;   67;   65;   65;   68;   72;    0; 12,6;2;  214;  107;
781;28.04.2015  22:33;   67;   65;   65;   69;   72;    0; 12,6;2;  224;  112;
782;28.04.2015  23:33;   67;   65;   65;   69;   72;    0; 12,6;2;  234;  117;
783;28.04.2015  23:59;   67;   65;   65;   69;   72;    0; 12,6;2;  239;  119;
784;29.04.2015  00:33;   67;   65;   65;   69;   72;    0; 12,6;2;    4;    2;
785;29.04.2015  01:33;   67;   65;   65;   69;   72;    0; 12,6;2;   14;    7;
786;29.04.2015  02:33;   68;   65;   66;   69;   72;    0; 12,7;2;   24;   12;
787;29.04.2015  03:33;   68;   65;   66;   69;   71;    0; 12,7;2;   34;   17;
788;29.04.2015  04:33;   68;   66;   66;   69;   71;    0; 12,7;2;   44;   22;
789;29.04.2015  05:33;   68;   66;   66;   69;   72;    0; 12,7;2;   54;   27;
790;29.04.2015  06:33;   68;   66;   66;   69;   72;    0; 12,7;2;   64;   32;
791;29.04.2015  07:33;   69;   66;   66;   70;   72;    0; 12,7;2;   74;   37;
792;29.04.2015  08:33;   69;   66;   66;   70;   72;    0; 12,6;2;   84;   42;
793;29.04.2015  09:33;   69;   67;   67;   70;   72;    0; 12,6;2;   94;   47;
794;29.04.2015  10:33;   69;   67;   67;   70;   72;    0; 12,6;2;  104;   52;
795;29.04.2015  11:33;   69;   67;   67;   70;   72;    0; 12,6;2;  114;   57;
796;29.04.2015  12:33;   70;   67;   67;   70;   72;    0; 12,6;2;  124;   62;
797;29.04.2015  13:33;   70;   67;   67;   70;   72;    0; 12,6;2;  134;   67;
798;29.04.2015  14:33;   70;   68;   67;   70;   72;    0; 12,6;2;  144;   72;
799;29.04.2015  15:33;   70;   68;   68;   70;   72;    0; 12,6;2;  154;   77;
800;29.04.2015  16:33;   70;   68;   68;   70;   72;    0; 12,6;2;  164;   82;
801;29.04.2015  17:33;   70;   68;   68;   71;   72;    0; 12,6;2;  174;   87;
802;29.04.2015  18:33;   71;   68;   68;   71;   72;    0; 12,6;2;  184;   92;
803;29.04.2015  19:33;   71;   69;   68;   71;   72;    0; 12,6;2;  194;   97;
804;29.04.2015  20:33;   71;   69;   69;   71;   72;    0; 12,7;2;  204;  102;
805;29.04.2015  21:33;   71;   69;   69;   71;   72;    0; 12,7;2;  214;  107;
806;29.04.2015  22:33;   71;   69;   69;   71;   72;    0; 12,7;2;  224;  112;
807;29.04.2015  23:33;   72;   69;   69;   71;   72;    0; 12,7;2;  234;  117;
808;29.04.2015  23:59;   72;   69;   69;   71;   72;    0; 12,7;2;  239;  119;
809;30.04.2015  00:33;   72;   70;   69;   71;   72;    0; 12,7;2;    4;    2;
810;30.04.2015  01:33;   72;   70;   69;   71;   72;    0; 12,7;2;   14;    7;
811;30.04.2015  02:33;   72;   70;   70;   71;   72;    0; 12,7;2;   24;   12;
812;30.04.2015  03:33;   72;   70;   70;   72;   72;    0; 12,7;2;   34;   17;
813;30.04.2015  04:33;   72;   70;   70;   72;   72;    0; 12,7;2;   44;   22;
814;30.04.2015  05:33;   72;   70;   70;   72;   72;    0; 12,7;2;   54;   27;
815;30.04.2015  06:33;   73;   70;   70;   72;   72;    0; 12,7;2;   64;   32;
816;30.04.2015  07:33;   73;   71;   70;   72;   72;    0; 12,7;2;   74;   37;
817;30.04.2015  08:33;   73;   71;   70;   72;   72;    0; 12,6;2;   84;   42;
818;30.04.2015  09:33;   73;   71;   71;   72;   73;    0; 12,6;2;   94;   47;
819;01.05.2015  08:28;   13;   12;   13;   12;   12;  100; 21,1;2;   98;   49;
820;01.05.2015  09:28;   18;   18;   18;   17;   16;  100; 21,1;2;  108;   54;
821;01.05.2015  10:28;   19;   19;   18;   18;   16;  100; 21,1;2;  118;   59;
822;01.05.2015  11:28;   14;   14;   14;   14;   13;  100; 21,1;2;  128;   64;
823;01.05.2015  12:28;   16;   16;   16;   15;   14;  100; 21,1;2;  138;   69;
824;01.05.2015  13:28;   16;   16;   16;   16;   15;  100; 21,1;2;  148;   74;
825;01.05.2015  14:28;   16;   16;   17;   16;   15;  100; 21,1;2;  158;   79;
826;01.05.2015  15:28;   15;   15;   16;   15;   15;  100; 21,1;2;  168;   84;
827;01.05.2015  16:28;   15;   15;   15;   15;   14;  100; 21,1;2;  178;   89;
828;01.05.2015  17:28;   14;   14;   14;   14;   13;  100; 21,1;2;  188;   94;
829;01.05.2015  18:28;   13;   13;   13;   12;   12;  100; 21,1;2;  198;   99;
830;01.05.2015  19:28;   12;   12;   12;   12;   11;  100; 21,1;2;  208;  104;
831;01.05.2015  20:28;   11;   11;   11;   11;   10;  100; 21,1;2;  218;  109;
832;01.05.2015  21:28;   10;   10;   11;   10;   10;  100; 21,1;2;  228;  114;
833;01.05.2015  22:28;   10;   11;   11;   10;   10;  100; 21,1;2;  238;  119;
834;01.05.2015  23:28;   10;   10;   11;   10;   10;  100; 21,1;2;  248;  124;
835;01.05.2015  23:59;   10;   11;   11;   11;   10;  100; 21,1;2;  254;  127;
836;02.05.2015  00:28;   10;   10;   11;   11;   10;  100; 21,1;2;    4;    2;
837;02.05.2015  01:28;   10;   10;   11;   10;   10;  100; 21,1;2;   14;    7;
838;02.05.2015  02:28;   10;   10;   11;   10;   10;  100; 21,1;2;   24;   12;
839;02.05.2015  03:28;   11;   11;   11;   11;   10;  100; 21,1;2;   34;   17;
840;02.05.2015  04:28;   11;   11;   11;   11;   10;  100; 21,1;2;   44;   22;
841;02.05.2015  05:28;   10;   10;   11;   10;   10;  100; 21,1;2;   54;   27;
842;02.05.2015  06:28;   10;   10;   11;   10;   10;  100; 21,1;2;   64;   32;
843;02.05.2015  07:28;   13;   14;   14;   13;   12;  100; 21,1;2;   74;   37;
844;02.05.2015  08:28;   20;   20;   22;   19;   17;  100; 21,1;2;   84;   42;
845;02.05.2015  09:28;   28;   28;   28;   26;   21;  100; 21,1;2;   94;   47;
846;02.05.2015  10:28;   27;   28;   24;   25;   20;  100; 21,1;2;  104;   52;
847;02.05.2015  11:28;   18;   18;   18;   18;   17;  100; 21,1;2;  114;   57;
848;02.05.2015  12:28;   19;   19;   19;   19;   18;  100; 21,1;2;  124;   62;
849;02.05.2015  13:28;   20;   20;   21;   20;   20;  100; 21,1;2;  134;   67;
850;02.05.2015  14:28;   20;   20;   20;   19;   19;  100; 21,1;2;  144;   72;
851;02.05.2015  15:28;   16;   16;   16;   15;   15;  100; 21,1;2;  154;   77;
852;02.05.2015  16:28;   15;   15;   15;   15;   14;  100; 21,1;2;  164;   82;
853;02.05.2015  17:28;   15;   15;   15;   15;   14;  100; 21,1;2;  174;   87;
854;02.05.2015  18:28;   14;   14;   14;   14;   13;  100; 21,1;2;  184;   92;
855;02.05.2015  19:28;   12;   12;   13;   12;   12;  100; 21,1;2;  194;   97;
856;02.05.2015  20:28;   11;   11;   12;   11;   11;  100; 21,1;2;  204;  102;
857;02.05.2015  21:28;   11;   11;   12;   11;   11;  100; 21,1;2;  214;  107;
858;02.05.2015  22:28;   12;   12;   12;   12;   12;  100; 21,1;2;  224;  112;
859;02.05.2015  23:28;   12;   12;   12;   12;   12;  100; 21,1;2;  234;  117;
860;02.05.2015  23:59;   12;   12;   12;   12;   12;  100; 21,1;2;  240;  120;
861;03.05.2015  00:28;   12;   12;   12;   12;   12;  100; 21,1;2;    4;    2;
862;03.05.2015  01:28;   12;   12;   12;   12;   12;  100; 21,1;2;   14;    7;
863;03.05.2015  02:28;   12;   12;   12;   12;   12;  100; 21,1;2;   24;   12;
864;03.05.2015  03:28;   12;   12;   12;   12;   12;  100; 21,1;2;   34;   17;
865;03.05.2015  04:28;   11;   11;   12;   11;   11;  100; 21,1;2;   44;   22;
866;03.05.2015  05:28;   11;   11;   12;   11;   11;  100; 21,1;2;   54;   27;
867;03.05.2015  06:28;   11;   11;   12;   11;   11;  100; 21,1;2;   64;   32;
868;03.05.2015  07:28;   15;   15;   15;   14;   13;  100; 21,1;2;   74;   37;
869;03.05.2015  08:28;   21;   21;   22;   20;   17;  100; 21,1;2;   84;   42;
870;03.05.2015  09:28;   31;   31;   31;   28;   22;  100; 21,1;2;   94;   47;
871;03.05.2015  10:28;   29;   29;   26;   27;   21;  100; 21,1;2;  104;   52;
872;03.05.2015  11:28;   21;   21;   21;   21;   20;  100; 21,1;2;  114;   57;
873;03.05.2015  12:28;   22;   23;   23;   22;   22;  100; 21,1;2;  124;   62;
874;03.05.2015  13:28;   24;   24;   24;   24;   23;  100; 21,1;2;  134;   67;
875;03.05.2015  14:28;   24;   24;   25;   24;   24;  100; 21,1;2;  144;   72;
876;03.05.2015  15:28;   24;   24;   25;   24;   24;  100; 21,1;2;  154;   77;
877;03.05.2015  16:28;   23;   23;   23;   23;   22;  100; 21,1;2;  164;   82;
878;03.05.2015  17:28;   22;   22;   22;   22;   21;  100; 21,1;2;  174;   87;
879;03.05.2015  18:28;   22;   22;   22;   22;   21;  100; 21,1;2;  184;   92;
880;03.05.2015  19:28;   20;   20;   21;   21;   20;  100; 21,1;2;  194;   97;
881;03.05.2015  20:28;   20;   20;   20;   20;   20;  100; 21,1;2;  204;  102;
882;03.05.2015  21:28;   19;   19;   20;   19;   19;  100; 21,1;2;  214;  107;
883;03.05.2015  22:28;   18;   18;   18;   18;   18;  100; 21,1;2;  224;  112;
884;03.05.2015  23:28;   16;   16;   16;   16;   16;  100; 21,1;2;  234;  117;
885;03.05.2015  23:59;   16;   16;   16;   16;   16;  100; 21,1;2;  240;  120;
886;04.05.2015  00:28;   16;   16;   16;   16;   15;  100; 21,1;2;    4;    2;
887;04.05.2015  01:28;   15;   16;   16;   16;   15;  100; 21,1;2;   14;    7;
888;04.05.2015  02:28;   15;   15;   16;   15;   15;  100; 21,1;2;   24;   12;
889;04.05.2015  03:28;   15;   15;   15;   15;   15;  100; 21,1;2;   34;   17;
890;04.05.2015  04:28;   15;   15;   15;   15;   15;  100; 21,1;2;   44;   22;
891;04.05.2015  05:28;   15;   15;   15;   15;   15;  100; 21,1;2;   54;   27;
892;04.05.2015  06:28;   14;   15;   15;   15;   14;  100; 21,1;2;   64;   32;
893;04.05.2015  07:28;   18;   18;   18;   17;   16;  100; 21,1;2;   74;   37;
894;04.05.2015  08:28;   24;   24;   25;   23;   22;  100; 21,1;2;   84;   42;
895;05.05.2015  07:45;   23;   23;   23;   22;   22;  100; 12,7;2;   92;   46;
