Company :
* Text *
* Text *

Stack- name: BR_2_18_16
Filename : Z:\DATA\BR_2_18_16_2-18-2016.CSV

First data download at: 3/1/2016
 ;Date/Time;T5;T4;T3;T2;T1; Ref mark; O2[vol%];Mode;Blower time ;Blower cycles
614;16.03.2016  18:09;   48;   60;   66;   70;   73;  100; 13,9;3;  106;   78;
615;16.03.2016  19:09;   48;   60;   66;   70;   73;  100; 16,5;3;  112;   82;
616;16.03.2016  20:09;   48;   60;   66;   70;   73;  100; 16,0;3;  116;   85;
617;16.03.2016  21:09;   49;   60;   66;   70;   73;  100; 16,6;3;  122;   89;
618;16.03.2016  22:09;   49;   61;   66;   71;   73;  100; 13,1;3;  127;   93;
619;16.03.2016  23:09;   49;   60;   66;   70;   73;  100; 15,9;3;  135;   98;
620;16.03.2016  23:59;   49;   60;   66;   70;   73;  100; 15,6;3;  141;  101;
621;17.03.2016  00:09;   49;   60;   66;   70;   73;  100; 15,8;3;    1;    1;
622;17.03.2016  01:09;   49;   60;   65;   70;   73;  100; 16,1;3;    8;    5;
623;17.03.2016  02:09;   49;   60;   65;   70;   73;  100; 15,8;3;   15;    9;
624;17.03.2016  03:09;   49;   60;   65;   70;   73;  100; 15,8;3;   22;   13;
625;17.03.2016  04:09;   49;   60;   65;   69;   73;  100; 16,1;3;   28;   17;
626;17.03.2016  05:09;   49;   60;   65;   69;   73;  100; 15,9;3;   35;   21;
627;17.03.2016  06:09;   50;   60;   65;   69;   72;  100; 15,7;3;   41;   25;
628;17.03.2016  07:09;   50;   60;   65;   69;   73;  100; 13,9;3;   46;   28;
629;17.03.2016  08:09;   50;   60;   65;   69;   73;  100; 15,0;3;   52;   32;
630;17.03.2016  09:09;   50;   60;   65;   69;   72;  100; 15,0;3;   59;   36;
631;17.03.2016  10:09;   50;   59;   64;   69;   72;  100; 16,5;3;   67;   42;
632;17.03.2016  11:09;   50;   59;   64;   69;   72;  100; 16,0;3;   73;   47;
633;17.03.2016  12:09;   50;   59;   64;   69;   72;  100; 16,1;3;   80;   51;
634;17.03.2016  13:09;   50;   59;   64;   68;   72;  100; 16,0;3;   86;   55;
635;17.03.2016  14:09;   50;   59;   64;   68;   71;  100; 16,1;3;   92;   59;
636;17.03.2016  15:09;   50;   59;   64;   68;   71;  100; 16,0;3;   96;   63;
637;17.03.2016  16:09;   50;   59;   64;   68;   71;  100; 15,8;3;  101;   67;
638;17.03.2016  17:09;   50;   59;   64;   68;   72;  100; 14,4;3;  106;   71;
639;17.03.2016  18:09;   50;   59;   64;   68;   71;  100; 15,4;3;  112;   75;
640;17.03.2016  19:09;   50;   59;   63;   68;   71;  100; 16,3;3;  117;   80;
641;17.03.2016  20:09;   50;   58;   63;   68;   71;  100; 16,1;3;  124;   85;
642;17.03.2016  21:09;   50;   59;   63;   68;   71;  100; 13,1;3;  130;   88;
643;17.03.2016  22:09;   50;   58;   63;   68;   71;  100; 15,2;3;  136;   92;
644;17.03.2016  23:09;   49;   58;   63;   68;   71;  100; 16,3;3;  142;   96;
645;17.03.2016  23:59;   49;   58;   63;   67;   71;  100; 15,7;3;  147;   99;
646;18.03.2016  00:09;   49;   58;   63;   67;   71;  100; 16,1;3;    1;    1;
647;18.03.2016  01:09;   50;   58;   63;   67;   71;  100; 14,4;3;    6;    4;
648;18.03.2016  02:09;   49;   58;   63;   67;   71;  100; 16,0;3;   13;    8;
649;18.03.2016  03:09;   49;   58;   62;   67;   70;  100; 16,3;3;   21;   13;
650;18.03.2016  04:09;   50;   58;   63;   67;   70;  100; 13,9;3;   26;   16;
651;18.03.2016  05:09;   49;   58;   62;   67;   70;  100; 15,8;3;   32;   20;
652;18.03.2016  06:09;   50;   58;   62;   67;   70;  100; 15,4;3;   39;   24;
653;18.03.2016  07:09;   49;   58;   62;   67;   70;  100; 14,5;3;   44;   27;
654;18.03.2016  08:09;   49;   58;   62;   67;   70;  100; 15,2;3;   50;   31;
655;18.03.2016  09:09;   49;   57;   62;   67;   70;  100; 15,6;3;   56;   35;
656;18.03.2016  10:09;   49;   57;   62;   67;   70;  100; 16,3;3;   60;   41;
657;18.03.2016  11:09;   49;   57;   62;   67;   70;  100; 16,5;3;   65;   46;
658;18.03.2016  12:09;   49;   57;   62;   67;   70;  100; 16,1;3;   69;   50;
659;18.03.2016  13:09;   49;   57;   62;   67;   70;  100; 13,8;3;   74;   53;
660;18.03.2016  14:09;   49;   57;   62;   66;   70;  100; 15,4;3;   78;   57;
661;18.03.2016  15:09;   49;   57;   61;   66;   70;  100; 16,4;3;   85;   61;
662;18.03.2016  16:09;   49;   57;   62;   66;   70;  100; 14,4;3;   89;   64;
663;18.03.2016  17:09;   49;   57;   61;   66;   70;  100; 16,7;3;   96;   68;
664;18.03.2016  18:09;   49;   57;   62;   66;   70;  100; 14,2;3;  101;   71;
665;18.03.2016  19:09;   49;   57;   61;   66;   69;  100; 16,9;3;  109;   75;
666;18.03.2016  20:09;   49;   57;   61;   66;   70;  100; 15,2;3;  112;   78;
667;18.03.2016  21:09;   49;   57;   61;   66;   70;  100; 14,4;3;  118;   82;
668;18.03.2016  22:09;   49;   57;   61;   66;   70;  100; 15,5;3;  122;   85;
669;18.03.2016  23:09;   49;   57;   62;   66;   70;  100; 14,1;3;  127;   89;
670;18.03.2016  23:59;   49;   57;   62;   66;   70;  100; 15,2;3;  132;   92;
671;19.03.2016  00:09;   49;   57;   61;   66;   70;  100; 17,2;3;    1;    1;
672;19.03.2016  01:09;   49;   57;   62;   66;   70;  100; 15,6;3;    5;    4;
673;19.03.2016  02:09;   49;   57;   62;   67;   70;  100; 13,9;3;    8;    7;
674;19.03.2016  03:09;   49;   57;   62;   67;   70;  100; 17,1;3;   14;   11;
675;19.03.2016  04:09;   49;   57;   62;   67;   70;  100; 17,3;3;   19;   14;
676;19.03.2016  05:09;   49;   57;   62;   67;   70;  100; 16,0;3;   25;   17;
677;19.03.2016  06:09;   49;   57;   62;   67;   70;  100; 15,4;3;   30;   20;
678;19.03.2016  07:09;   49;   57;   62;   67;   70;  100; 14,5;3;   34;   23;
679;19.03.2016  08:09;   49;   58;   62;   67;   70;  100; 13,5;3;   40;   26;
680;19.03.2016  09:09;   49;   57;   62;   67;   70;  100; 17,1;3;   47;   30;
681;19.03.2016  10:09;   49;   57;   62;   67;   70;  100; 16,7;3;   52;   33;
682;19.03.2016  11:09;   49;   58;   62;   67;   70;  100; 15,8;3;   57;   36;
683;19.03.2016  12:09;   49;   58;   62;   67;   70;  100; 15,2;3;   62;   39;
684;19.03.2016  13:09;   49;   58;   62;   67;   70;  100; 14,1;3;   68;   42;
685;19.03.2016  14:09;   49;   58;   62;   67;   70;  100; 13,4;3;   72;   45;
686;19.03.2016  15:09;   49;   58;   62;   67;   70;  100; 16,3;3;   77;   49;
687;19.03.2016  16:09;   49;   58;   62;   67;   70;  100; 16,8;3;   81;   52;
688;19.03.2016  17:09;   49;   58;   63;   67;   70;  100; 16,7;3;   87;   55;
689;19.03.2016  18:09;   49;   58;   63;   68;   70;  100; 16,8;3;   93;   58;
690;19.03.2016  19:09;   49;   58;   63;   68;   70;  100; 15,1;3;   98;   61;
691;19.03.2016  20:09;   49;   58;   63;   68;   70;  100; 11,6;3;  102;   63;
692;19.03.2016  21:09;   49;   58;   63;   68;   70;  100; 14,0;3;  107;   66;
693;19.03.2016  22:09;   50;   58;   63;   68;   70;  100; 14,7;3;  110;   69;
694;19.03.2016  23:09;   50;   58;   63;   68;   70;  100; 15,3;3;  114;   72;
695;19.03.2016  23:59;   50;   58;   63;   68;   70;  100; 13,3;3;  117;   74;
696;20.03.2016  00:09;   50;   58;   63;   68;   70;  100; 16,7;3;    1;    1;
697;20.03.2016  01:09;   50;   58;   63;   68;   70;  100; 16,7;3;    7;    4;
698;20.03.2016  02:09;   50;   58;   63;   68;   70;  100; 17,1;3;   12;    7;
699;20.03.2016  03:09;   50;   59;   64;   68;   71;  100; 13,8;3;   14;    9;
700;20.03.2016  04:09;   50;   59;   64;   69;   71;  100; 15,3;3;   18;   12;
701;20.03.2016  05:09;   50;   59;   64;   69;   71;  100; 16,2;3;   23;   15;
702;20.03.2016  06:09;   50;   59;   64;   69;   71;  100; 17,0;3;   27;   18;
703;20.03.2016  07:09;   50;   59;   64;   69;   71;  100; 14,2;3;   29;   20;
704;20.03.2016  08:09;   50;   59;   64;   69;   71;  100; 15,8;3;   32;   23;
705;20.03.2016  09:09;   50;   59;   64;   69;   71;  100; 17,7;3;   37;   26;
706;20.03.2016  10:09;   51;   60;   64;   69;   71;  100; 11,0;3;   41;   28;
707;20.03.2016  11:09;   51;   60;   64;   69;   71;  100; 15,2;3;   45;   32;
708;20.03.2016  12:09;   51;   60;   64;   69;   71;  100; 15,7;3;   50;   35;
709;20.03.2016  13:09;   51;   60;   64;   69;   71;  100; 16,9;3;   55;   38;
710;20.03.2016  14:09;   51;   60;   65;   69;   71;  100; 13,6;3;   59;   40;
711;20.03.2016  15:09;   51;   60;   65;   69;   71;  100; 15,6;3;   62;   43;
712;20.03.2016  16:09;   51;   60;   65;   69;   71;  100; 16,3;3;   66;   46;
713;20.03.2016  17:09;   51;   60;   65;   69;   71;  100; 13,7;3;   69;   48;
714;20.03.2016  18:09;   51;   60;   65;   69;   71;  100; 16,0;3;   73;   51;
715;20.03.2016  19:09;   51;   60;   65;   69;   71;  100; 16,7;3;   79;   54;
716;20.03.2016  20:09;   51;   60;   65;   70;   71;  100; 16,3;3;   83;   56;
717;20.03.2016  21:09;   52;   60;   65;   70;   71;  100; 12,4;3;   87;   58;
718;20.03.2016  22:09;   52;   60;   65;   70;   71;  100; 16,4;3;   90;   61;
719;20.03.2016  23:09;   52;   60;   65;   70;   71;  100; 13,7;3;   94;   63;
720;20.03.2016  23:59;   52;   60;   65;   70;   71;  100; 11,5;3;   98;   65;
721;21.03.2016  00:09;   52;   60;   65;   70;   71;  100; 16,7;3;    0;    0;
722;21.03.2016  01:09;   52;   60;   65;   70;   71;  100; 14,3;3;    3;    2;
723;21.03.2016  02:09;   52;   60;   65;   70;   71;  100; 17,0;3;    7;    5;
724;21.03.2016  03:09;   52;   61;   65;   70;   71;  100; 16,3;3;   10;    7;
725;21.03.2016  04:09;   52;   60;   65;   70;   71;  100; 16,5;3;   13;   10;
726;21.03.2016  05:09;   52;   61;   65;   70;   71;  100; 13,6;3;   15;   12;
727;21.03.2016  06:09;   52;   60;   65;   70;   71;  100; 16,0;3;   19;   15;
728;21.03.2016  07:09;   52;   61;   65;   70;   71;  100; 13,7;3;   23;   17;
729;21.03.2016  08:09;   52;   60;   65;   70;   71;  100; 16,2;3;   27;   20;
730;21.03.2016  09:09;   52;   61;   65;   70;   71;  100; 12,7;3;   32;   22;
731;21.03.2016  10:09;   52;   60;   65;   70;   71;  100; 15,8;3;   36;   25;
732;21.03.2016  11:09;   52;   61;   65;   70;   71;  100; 13,6;3;   40;   27;
733;21.03.2016  12:09;   52;   60;   65;   70;   71;  100; 16,0;3;   46;   30;
734;21.03.2016  13:09;   52;   61;   65;   70;   71;  100; 14,3;3;   50;   32;
735;21.03.2016  14:09;   52;   60;   65;   70;   71;  100; 16,4;3;   55;   35;
736;21.03.2016  15:09;   53;   61;   65;   70;   71;  100; 13,7;3;   58;   38;
737;21.03.2016  16:09;   52;   61;   65;   70;   71;  100; 16,1;3;   63;   41;
738;21.03.2016  17:09;   53;   61;   65;   70;   71;  100; 14,0;3;   66;   43;
739;21.03.2016  18:09;   53;   61;   65;   70;   71;  100; 16,6;3;   70;   47;
740;21.03.2016  19:09;   53;   61;   65;   70;   71;  100; 15,0;3;   73;   49;
741;21.03.2016  20:09;   53;   61;   65;   70;   71;  100; 13,8;3;   77;   51;
742;21.03.2016  21:09;   53;   61;   65;   70;   71;  100; 17,0;3;   83;   54;
743;21.03.2016  22:09;   53;   61;   66;   70;   71;  100; 15,8;3;   85;   56;
744;21.03.2016  23:09;   53;   61;   66;   70;   71;  100; 14,1;3;   88;   58;
745;21.03.2016  23:59;   53;   61;   66;   70;   71;  100; 14,5;3;   91;   60;
746;22.03.2016  00:09;   53;   61;   66;   70;   71;  100; 17,2;3;    2;    1;
747;22.03.2016  01:09;   53;   61;   66;   70;   71;  100; 15,8;3;    5;    3;
748;22.03.2016  02:09;   54;   61;   66;   70;   71;  100; 14,5;3;    9;    5;
749;22.03.2016  03:09;   54;   61;   66;   70;   71;  100; 12,2;3;   13;    7;
750;22.03.2016  04:09;   54;   61;   66;   70;   71;  100; 17,2;3;   18;   10;
751;22.03.2016  05:09;   54;   61;   66;   70;   71;  100; 16,4;3;   21;   12;
752;22.03.2016  06:09;   54;   62;   66;   70;   70;  100; 15,4;3;   25;   14;
753;22.03.2016  07:09;   54;   62;   66;   70;   70;  100; 14,4;3;   28;   16;
754;22.03.2016  08:09;   54;   62;   66;   70;   71;  100; 15,8;3;   33;   20;
755;22.03.2016  09:09;   54;   62;   66;   70;   71;  100; 16,7;3;   37;   22;
756;22.03.2016  10:09;   54;   62;   66;   70;   71;  100; 15,9;3;   40;   24;
757;22.03.2016  11:09;   54;   62;   66;   70;   70;  100; 14,7;3;   44;   28;
758;22.03.2016  12:09;   55;   62;   67;   70;   70;  100; 13,6;3;   48;   30;
759;22.03.2016  13:09;   55;   62;   67;   70;   70;  100; 17,4;3;   53;   33;
760;22.03.2016  14:09;   55;   62;   67;   70;   70;  100; 15,7;3;   55;   36;
761;22.03.2016  15:09;   55;   62;   67;   70;   69;  100; 14,1;3;   59;   38;
762;22.03.2016  16:09;   55;   62;   67;   70;   69;  100; 16,9;3;   65;   41;
763;22.03.2016  17:09;   55;   62;   67;   70;   69;  100; 15,7;3;   69;   43;
764;22.03.2016  18:09;   55;   63;   67;   70;   69;  100; 15,5;3;   72;   45;
765;22.03.2016  19:09;   55;   63;   67;   70;   69;  100; 13,7;3;   76;   47;
766;22.03.2016  20:09;   55;   63;   67;   70;   69;  100; 12,3;3;   80;   49;
767;22.03.2016  21:09;   55;   63;   67;   70;   69;  100; 16,8;3;   84;   52;
768;22.03.2016  22:09;   55;   63;   67;   70;   69;  100; 16,5;3;   88;   54;
769;22.03.2016  23:09;   55;   63;   67;   70;   68;  100; 15,3;3;   92;   56;
770;22.03.2016  23:59;   55;   63;   67;   70;   68;  100; 15,9;3;   96;   59;
771;23.03.2016  00:09;   55;   63;   67;   70;   68;  100; 15,7;3;    0;    0;
772;23.03.2016  01:09;   55;   63;   67;   70;   68;  100; 16,6;3;    6;    4;
773;23.03.2016  02:09;   55;   63;   67;   70;   68;  100; 16,6;3;   10;    6;
774;23.03.2016  03:09;   55;   63;   67;   70;   68;  100; 15,9;3;   13;    8;
775;23.03.2016  04:09;   55;   63;   68;   70;   68;  100; 14,9;3;   16;   10;
776;23.03.2016  05:09;   55;   63;   68;   70;   68;  100; 13,8;3;   20;   12;
777;23.03.2016  06:09;   55;   63;   67;   70;   68;  100; 16,7;3;   26;   15;
778;23.03.2016  07:09;   55;   63;   67;   70;   68;  100; 16,1;3;   30;   17;
779;23.03.2016  08:09;   55;   63;   68;   70;   68;  100; 15,1;3;   33;   19;
780;23.03.2016  09:09;   56;   63;   68;   70;   68;    0; 14,0;3;   37;   21;
781;23.03.2016  10:09;   55;   63;   67;   70;   68;  100; 16,7;3;   42;   25;
782;23.03.2016  11:09;   55;   63;   67;   70;   69;  100; 16,5;3;   45;   28;
783;23.03.2016  12:09;   55;   63;   67;   70;   69;  100; 16,4;3;   49;   31;
784;23.03.2016  13:09;   55;   63;   67;   70;   69;  100; 16,0;3;   54;   34;
785;23.03.2016  14:09;   56;   63;   67;   70;   69;    0; 15,5;3;   57;   36;
