Company :
* Text *
* Text *

Stack- name: BC_4_Heap
Filename : Z:\DATA\BC_4_Heap_5-22-2014.CSV

First data download at: 6/5/2014
 ;Date/Time;T5;T4;T3;T2;T1; Ref mark; O2[vol%];Mode;Blower time ;Blower cycles
614;17.06.2014  13:17;   70;   70;   71;   70;   69;    0;  3,1;2;  132;   66;
615;17.06.2014  14:17;   71;   71;   71;   70;   69;    0;  3,1;2;  142;   71;
616;17.06.2014  15:17;   71;   71;   71;   70;   69;    0;  3,1;2;  152;   76;
617;17.06.2014  16:17;   71;   71;   72;   71;   70;    0;  3,1;2;  162;   81;
618;17.06.2014  17:17;   71;   72;   72;   71;   70;    0;  3,1;2;  172;   86;
619;17.06.2014  18:17;   71;   72;   72;   71;   70;    0;  3,1;2;  182;   91;
620;17.06.2014  19:17;   71;   72;   72;   71;   70;    0;  3,1;2;  192;   96;
621;17.06.2014  20:17;   71;   72;   73;   71;   70;    0;  3,1;2;  202;  101;
622;17.06.2014  21:17;   71;   72;   73;   71;   70;    0;  3,1;2;  212;  106;
623;17.06.2014  22:17;   71;   72;   73;   72;   70;    0;  3,1;2;  222;  111;
624;17.06.2014  23:17;   71;   73;   73;   72;   70;    0;  3,1;2;  232;  116;
625;17.06.2014  23:59;   71;   73;   74;   72;   70;    0;  3,1;2;  240;  120;
626;18.06.2014  00:17;   71;   73;   74;   72;   70;    0;  3,1;2;    2;    1;
627;18.06.2014  01:17;   71;   73;   74;   72;   71;    0;  3,1;2;   12;    6;
628;18.06.2014  02:17;   71;   73;   74;   72;   71;    0;  3,1;2;   22;   11;
629;18.06.2014  03:17;   71;   73;   74;   73;   71;    0;  3,1;2;   32;   16;
630;18.06.2014  04:17;   71;   73;   74;   73;   71;    0;  3,1;2;   42;   21;
631;18.06.2014  05:17;   71;   73;   74;   73;   71;    0;  3,1;2;   52;   26;
632;18.06.2014  06:17;   71;   73;   74;   73;   71;    0;  3,1;2;   62;   31;
633;18.06.2014  07:17;   71;   73;   74;   73;   71;    0;  3,1;2;   72;   36;
634;18.06.2014  08:17;   70;   73;   74;   73;   71;    0;  3,1;2;   82;   41;
635;18.06.2014  09:17;   70;   73;   74;   73;   72;    0;  3,1;2;   92;   46;
636;18.06.2014  10:17;   70;   73;   75;   73;   72;    0;  3,1;2;  102;   51;
637;18.06.2014  11:17;   70;   73;   75;   73;   72;    0;  3,1;2;  112;   56;
638;18.06.2014  12:17;   70;   73;   75;   74;   72;    0;  3,1;2;  122;   61;
639;18.06.2014  13:17;   70;   73;   75;   74;   72;    0;  3,1;2;  132;   66;
640;18.06.2014  14:17;   70;   73;   75;   74;   72;    0;  3,1;2;  142;   71;
641;18.06.2014  15:17;   70;   73;   75;   74;   72;    0;  3,1;2;  152;   76;
642;18.06.2014  16:17;   70;   73;   75;   74;   72;    0;  3,1;2;  162;   81;
643;18.06.2014  17:17;   70;   73;   75;   74;   72;    0;  3,1;2;  172;   86;
644;18.06.2014  18:17;   70;   73;   75;   74;   72;    0;  3,1;2;  182;   91;
645;18.06.2014  19:17;   70;   73;   75;   74;   72;    0;  3,1;2;  192;   96;
646;18.06.2014  20:17;   70;   73;   75;   74;   72;    0;  3,1;2;  202;  101;
647;18.06.2014  21:17;   70;   73;   75;   74;   72;    0;  3,1;2;  212;  106;
648;18.06.2014  22:17;   70;   73;   75;   74;   72;    0;  3,1;2;  222;  111;
649;18.06.2014  23:17;   70;   73;   75;   74;   72;    0;  3,1;2;  232;  116;
650;18.06.2014  23:59;   70;   73;   75;   74;   73;    0;  3,1;2;  240;  120;
651;19.06.2014  00:17;   70;   73;   75;   74;   72;    0;  3,1;2;    2;    1;
652;19.06.2014  01:17;   70;   73;   75;   74;   73;    0;  3,1;2;   12;    6;
653;19.06.2014  02:17;   70;   73;   75;   74;   73;    0;  3,1;2;   22;   11;
654;19.06.2014  03:17;   70;   73;   75;   74;   73;    0;  3,1;2;   32;   16;
655;19.06.2014  04:17;   70;   73;   75;   74;   73;    0;  3,1;2;   42;   21;
656;19.06.2014  05:17;   70;   73;   75;   74;   73;    0;  3,1;2;   52;   26;
657;19.06.2014  06:17;   70;   73;   75;   74;   73;    0;  3,1;2;   62;   31;
658;19.06.2014  07:17;   70;   73;   75;   74;   73;    0;  3,1;2;   72;   36;
659;19.06.2014  08:17;   70;   73;   75;   74;   73;    0;  3,1;2;   82;   41;
660;20.06.2014  14:04;   65;   68;   71;   72;   71;    0;  3,1;2;   88;   44;
661;20.06.2014  15:04;   64;   68;   70;   72;   71;    0;  3,1;2;   98;   49;
662;20.06.2014  16:04;   64;   67;   70;   72;   71;    0;  3,1;2;  108;   54;
663;20.06.2014  17:04;   64;   67;   70;   72;   71;    0;  3,1;2;  118;   59;
664;20.06.2014  18:04;   64;   67;   70;   71;   71;    0;  3,1;2;  128;   64;
665;20.06.2014  19:04;   63;   67;   70;   71;   71;    0;  3,1;2;  138;   69;
666;20.06.2014  20:04;   63;   66;   70;   71;   71;    0;  3,1;2;  148;   74;
667;20.06.2014  21:04;   64;   66;   70;   72;   71;    0;  3,1;2;  158;   79;
668;20.06.2014  22:04;   64;   66;   70;   72;   71;    0;  3,1;2;  168;   84;
669;20.06.2014  23:04;   64;   66;   70;   72;   71;    0;  3,1;2;  178;   89;
670;20.06.2014  23:59;   65;   66;   70;   72;   71;    0;  3,1;2;  188;   94;
671;21.06.2014  00:04;   65;   66;   70;   72;   71;    0;  3,1;2;    0;    0;
672;21.06.2014  01:04;   65;   66;   70;   72;   72;    0;  3,1;2;   10;    5;
673;21.06.2014  02:04;   66;   66;   70;   72;   72;    0;  3,1;2;   20;   10;
674;21.06.2014  03:04;   66;   66;   70;   72;   72;    0;  3,1;2;   30;   15;
675;21.06.2014  04:04;   67;   66;   70;   72;   72;    0;  3,1;2;   40;   20;
676;21.06.2014  05:04;   67;   66;   70;   72;   72;    0;  3,1;2;   50;   25;
677;21.06.2014  06:04;   68;   66;   70;   72;   72;    0;  3,1;2;   60;   30;
678;21.06.2014  07:04;   68;   67;   70;   72;   72;    0;  3,1;2;   70;   35;
679;21.06.2014  08:04;   68;   67;   70;   72;   72;    0;  3,1;2;   80;   40;
680;21.06.2014  09:04;   68;   67;   70;   72;   72;    0;  3,1;2;   90;   45;
681;21.06.2014  10:04;   68;   68;   71;   72;   72;    0;  3,1;2;  100;   50;
682;21.06.2014  11:04;   68;   68;   71;   72;   72;    0;  3,1;2;  110;   55;
683;21.06.2014  12:04;   68;   68;   71;   72;   72;    0;  3,1;2;  120;   60;
684;21.06.2014  13:04;   68;   68;   71;   73;   72;    0;  3,1;2;  130;   65;
685;21.06.2014  14:04;   68;   69;   72;   73;   72;    0;  3,1;2;  140;   70;
686;21.06.2014  15:04;   68;   69;   72;   73;   72;    0;  3,1;2;  150;   75;
687;21.06.2014  16:04;   68;   69;   72;   73;   72;    0;  3,1;2;  160;   80;
688;21.06.2014  17:04;   68;   69;   72;   74;   72;    0;  3,1;2;  170;   85;
689;21.06.2014  18:04;   68;   69;   73;   74;   73;    0;  3,1;2;  180;   90;
690;21.06.2014  19:04;   67;   69;   73;   74;   73;    0;  3,1;2;  190;   95;
691;21.06.2014  20:04;   67;   69;   73;   74;   73;    0;  3,1;2;  200;  100;
692;21.06.2014  21:04;   67;   69;   73;   75;   73;    0;  3,1;2;  210;  105;
693;21.06.2014  22:04;   67;   69;   73;   75;   73;    0;  3,1;2;  220;  110;
694;21.06.2014  23:04;   67;   69;   73;   75;   74;    0;  3,1;2;  230;  115;
695;21.06.2014  23:59;   66;   69;   73;   75;   74;    0;  3,1;2;  240;  120;
696;22.06.2014  00:04;   66;   69;   73;   75;   74;    0;  3,1;2;    0;    0;
697;22.06.2014  01:04;   66;   69;   73;   75;   74;    0;  3,1;2;   10;    5;
698;22.06.2014  02:04;   66;   69;   73;   75;   74;    0;  3,1;2;   20;   10;
699;22.06.2014  03:04;   66;   68;   73;   75;   74;    0;  3,1;2;   30;   15;
700;22.06.2014  04:04;   65;   68;   73;   75;   74;    0;  3,1;2;   40;   20;
701;22.06.2014  05:04;   65;   68;   73;   75;   74;    0;  3,1;2;   50;   25;
702;22.06.2014  06:04;   65;   68;   73;   75;   74;    0;  3,1;2;   60;   30;
703;22.06.2014  07:04;   65;   68;   73;   75;   74;    0;  3,1;2;   70;   35;
704;22.06.2014  08:04;   65;   68;   73;   75;   74;    0;  3,1;2;   80;   40;
705;22.06.2014  09:04;   64;   68;   73;   75;   75;    0;  3,1;2;   90;   45;
706;22.06.2014  10:04;   64;   67;   73;   75;   75;    0;  3,1;2;  100;   50;
707;22.06.2014  11:04;   64;   67;   73;   75;   75;    0;  3,1;2;  110;   55;
708;22.06.2014  12:04;   64;   67;   73;   75;   75;    0;  3,1;2;  120;   60;
709;22.06.2014  13:04;   64;   67;   73;   75;   75;    0;  3,1;2;  130;   65;
710;22.06.2014  14:04;   63;   67;   73;   75;   75;    0;  3,1;2;  140;   70;
711;22.06.2014  15:04;   63;   67;   73;   75;   75;    0;  3,1;2;  150;   75;
712;22.06.2014  16:04;   63;   67;   73;   75;   75;    0;  3,1;2;  160;   80;
713;22.06.2014  17:04;   63;   66;   73;   75;   75;    0;  3,1;2;  170;   85;
714;22.06.2014  18:04;   63;   66;   72;   75;   75;    0;  3,1;2;  180;   90;
715;22.06.2014  19:04;   62;   66;   72;   75;   75;    0;  3,1;2;  190;   95;
716;22.06.2014  20:04;   62;   66;   72;   75;   74;    0;  3,1;2;  200;  100;
717;22.06.2014  21:04;   62;   66;   72;   75;   74;    0;  3,1;2;  210;  105;
718;22.06.2014  22:04;   62;   66;   72;   75;   74;    0;  3,1;2;  220;  110;
719;22.06.2014  23:04;   62;   66;   72;   75;   74;    0;  3,1;2;  230;  115;
720;22.06.2014  23:59;   61;   65;   72;   75;   74;    0;  3,1;2;  240;  120;
721;23.06.2014  00:04;   61;   65;   72;   75;   74;    0;  3,1;2;    0;    0;
722;23.06.2014  01:04;   61;   65;   72;   75;   74;    0;  3,1;2;   10;    5;
723;23.06.2014  02:04;   61;   65;   72;   75;   74;    0;  3,1;2;   20;   10;
724;23.06.2014  03:04;   61;   65;   72;   75;   74;    0;  3,1;2;   30;   15;
725;23.06.2014  04:04;   61;   65;   72;   75;   74;    0;  3,1;2;   40;   20;
726;23.06.2014  05:04;   61;   65;   72;   75;   74;    0;  3,1;2;   50;   25;
727;23.06.2014  06:04;   61;   65;   72;   75;   74;    0;  3,1;2;   60;   30;
728;23.06.2014  07:04;   60;   65;   72;   75;   74;    0;  3,1;2;   70;   35;
729;23.06.2014  08:04;   60;   65;   72;   75;   74;    0;  3,1;2;   80;   40;
730;23.06.2014  09:04;   60;   65;   72;   75;   74;    0;  3,1;2;   90;   45;
731;23.06.2014  10:04;   39;   38;   39;   35;   30;  100;  3,1;2;  100;   50;
732;23.06.2014  11:04;   38;   36;   37;   35;   30;  100;  3,1;2;  110;   55;
733;23.06.2014  12:04;   28;   28;   28;   28;   27;  100;  3,1;2;  120;   60;
734;23.06.2014  13:04;   28;   28;   29;   28;   28;  100;  3,1;2;  130;   65;
735;23.06.2014  14:04;   53;   61;   66;   70;   72;  100;  3,1;2;  140;   70;
736;23.06.2014  15:04;   53;   61;   66;   70;   72;  100;  3,1;2;  150;   75;
737;23.06.2014  16:04;   52;   61;   66;   69;   72;  100;  3,1;2;  160;   80;
738;23.06.2014  17:04;   52;   61;   66;   69;   72;  100;  3,1;2;  170;   85;
739;23.06.2014  18:04;   52;   61;   66;   69;   72;  100;  3,1;2;  180;   90;
740;23.06.2014  19:04;   52;   61;   65;   69;   71;  100;  3,1;2;  190;   95;
741;23.06.2014  20:04;   52;   61;   65;   69;   71;  100;  3,1;2;  200;  100;
742;23.06.2014  21:04;   52;   61;   65;   68;   71;  100;  3,1;2;  210;  105;
743;23.06.2014  22:04;   52;   60;   65;   68;   71;  100;  3,1;2;  220;  110;
744;23.06.2014  23:04;   52;   60;   65;   68;   71;  100;  3,1;2;  230;  115;
745;23.06.2014  23:59;   52;   60;   64;   68;   71;  100;  3,1;2;  240;  120;
746;24.06.2014  00:04;   52;   60;   64;   68;   71;  100;  3,1;2;    0;    0;
747;24.06.2014  01:04;   52;   60;   64;   68;   71;  100;  3,1;2;   10;    5;
748;24.06.2014  02:04;   52;   60;   64;   68;   71;  100;  3,1;2;   20;   10;
749;24.06.2014  03:04;   52;   60;   64;   68;   71;  100;  3,1;2;   30;   15;
750;24.06.2014  04:04;   52;   60;   64;   68;   71;  100;  3,1;2;   40;   20;
751;24.06.2014  05:04;   52;   59;   63;   68;   71;  100;  3,1;2;   50;   25;
752;24.06.2014  06:04;   52;   59;   63;   68;   71;  100;  3,1;2;   60;   30;
753;24.06.2014  07:04;   52;   59;   63;   68;   71;  100;  3,1;2;   70;   35;
754;24.06.2014  08:04;   52;   59;   63;   68;   71;  100;  3,1;2;   80;   40;
755;24.06.2014  09:04;   52;   59;   63;   68;   71;  100;  3,1;2;   90;   45;
756;24.06.2014  10:04;   52;   59;   63;   68;   71;  100;  3,1;2;  100;   50;
757;24.06.2014  11:04;   52;   59;   63;   68;   71;  100;  3,1;2;  110;   55;
758;24.06.2014  12:04;   52;   59;   63;   68;   71;  100;  3,1;2;  120;   60;
759;24.06.2014  13:04;   52;   59;   63;   67;   70;  100;  3,1;2;  130;   65;
760;24.06.2014  14:04;   52;   59;   62;   67;   70;  100;  3,1;2;  140;   70;
761;24.06.2014  15:04;   52;   59;   62;   67;   70;  100;  3,1;2;  150;   75;
762;24.06.2014  16:04;   52;   59;   62;   67;   70;  100;  3,1;2;  160;   80;
763;24.06.2014  17:04;   52;   59;   62;   67;   70;  100;  3,1;2;  170;   85;
764;24.06.2014  18:04;   52;   59;   62;   67;   70;  100;  3,1;2;  180;   90;
765;24.06.2014  19:04;   52;   59;   62;   67;   70;  100;  3,1;2;  190;   95;
766;24.06.2014  20:04;   52;   59;   62;   67;   70;  100;  3,1;2;  200;  100;
767;24.06.2014  21:04;   51;   59;   62;   67;   70;  100;  3,1;2;  210;  105;
768;24.06.2014  22:04;   51;   59;   62;   67;   69;  100;  3,1;2;  220;  110;
769;24.06.2014  23:04;   51;   58;   62;   67;   69;  100;  3,1;2;  230;  115;
770;24.06.2014  23:59;   51;   58;   62;   66;   69;  100;  3,1;2;  240;  120;
771;25.06.2014  00:04;   51;   58;   62;   67;   69;  100;  3,1;2;    0;    0;
772;25.06.2014  01:04;   51;   58;   62;   67;   69;  100;  3,1;2;   10;    5;
773;25.06.2014  02:04;   51;   58;   62;   66;   69;  100;  3,1;2;   20;   10;
774;25.06.2014  03:04;   51;   58;   62;   66;   69;  100;  3,1;2;   30;   15;
775;25.06.2014  04:04;   50;   58;   61;   66;   69;  100;  3,1;2;   40;   20;
776;25.06.2014  05:04;   50;   58;   61;   66;   69;  100;  3,1;2;   50;   25;
777;25.06.2014  06:04;   50;   58;   61;   66;   69;  100;  3,1;2;   60;   30;
778;25.06.2014  07:04;   50;   58;   61;   66;   68;  100;  3,1;2;   70;   35;
779;25.06.2014  08:04;   50;   57;   61;   66;   68;  100;  3,1;2;   80;   40;
780;25.06.2014  09:04;   50;   57;   61;   66;   68;  100;  3,1;2;   90;   45;
781;25.06.2014  10:04;   50;   57;   61;   66;   68;  100;  3,1;2;  100;   50;
782;25.06.2014  11:04;   50;   57;   61;   66;   68;  100;  3,1;2;  110;   55;
783;25.06.2014  12:04;   50;   57;   61;   66;   68;  100;  3,1;2;  120;   60;
784;25.06.2014  13:04;   49;   57;   61;   66;   68;  100;  3,1;2;  130;   65;
785;25.06.2014  14:04;   49;   57;   61;   66;   68;  100;  3,1;2;  140;   70;
786;25.06.2014  15:04;   49;   57;   61;   66;   68;  100;  3,1;2;  150;   75;
787;25.06.2014  16:04;   49;   57;   61;   66;   68;  100;  3,1;2;  160;   80;
788;25.06.2014  17:04;   49;   56;   60;   66;   68;  100;  3,1;2;  170;   85;
789;25.06.2014  18:04;   49;   56;   60;   66;   68;  100;  3,1;2;  180;   90;
790;25.06.2014  19:04;   49;   56;   60;   66;   68;  100;  3,1;2;  190;   95;
791;25.06.2014  20:04;   49;   56;   60;   66;   68;  100;  3,1;2;  200;  100;
792;25.06.2014  21:04;   49;   56;   60;   66;   68;  100;  3,1;2;  210;  105;
793;25.06.2014  22:04;   49;   56;   60;   66;   67;  100;  3,1;2;  220;  110;
794;25.06.2014  23:04;   49;   56;   60;   65;   67;  100;  3,1;2;  230;  115;
795;25.06.2014  23:59;   49;   56;   60;   65;   67;  100;  3,1;2;  240;  120;
796;26.06.2014  00:04;   49;   56;   60;   65;   67;  100;  3,1;2;    0;    0;
797;26.06.2014  01:04;   49;   56;   60;   65;   67;  100;  3,1;2;   10;    5;
798;26.06.2014  02:04;   49;   56;   60;   65;   67;  100;  3,1;2;   20;   10;
799;26.06.2014  03:04;   49;   56;   60;   65;   67;  100;  3,1;2;   30;   15;
800;26.06.2014  04:04;   49;   56;   60;   65;   67;  100;  3,1;2;   40;   20;
801;26.06.2014  05:04;   49;   56;   60;   65;   67;  100;  3,1;2;   50;   25;
802;26.06.2014  06:04;   49;   56;   60;   65;   67;  100;  3,1;2;   60;   30;
803;26.06.2014  07:04;   49;   56;   60;   65;   67;  100;  3,1;2;   70;   35;
804;26.06.2014  08:04;   49;   56;   60;   65;   67;  100;  3,1;2;   80;   40;
805;26.06.2014  09:04;   28;   27;   28;   28;   26;  100;  3,1;2;   90;   45;
806;26.06.2014  10:04;   33;   33;   33;   32;   31;  100;  3,1;2;  100;   50;
807;26.06.2014  11:04;   34;   34;   34;   33;   30;  100;  3,1;2;  110;   55;
808;26.06.2014  12:04;   29;   29;   29;   29;   28;  100;  3,1;2;  120;   60;
809;26.06.2014  13:04;   30;   30;   30;   30;   29;  100;  3,1;2;  130;   65;
810;26.06.2014  14:04;   29;   29;   30;   29;   29;  100;  3,1;2;  140;   70;
811;26.06.2014  15:04;   30;   30;   30;   30;   29;  100;  3,1;2;  150;   75;
812;26.06.2014  16:04;   54;   58;   59;   60;   58;  100;  3,1;2;  160;   80;
813;26.06.2014  17:04;   55;   59;   60;   61;   60;  100;  3,1;2;  170;   85;
814;26.06.2014  18:04;   56;   60;   60;   62;   62;    0;  3,1;2;  181;   90;
815;26.06.2014  19:04;   56;   60;   60;   63;   63;    0;  3,1;2;  191;   95;
816;26.06.2014  20:04;   57;   61;   61;   63;   63;    0;  3,1;2;  201;  100;
817;26.06.2014  21:04;   57;   61;   61;   64;   64;    0;  3,1;2;  211;  105;
818;26.06.2014  22:04;   57;   61;   61;   64;   64;    0;  3,1;2;  221;  110;
819;26.06.2014  23:04;   58;   62;   61;   64;   64;    0;  3,1;2;  231;  115;
820;26.06.2014  23:59;   58;   62;   62;   64;   64;    0;  3,1;2;  240;  120;
821;27.06.2014  00:04;   58;   62;   62;   64;   65;    0;  3,1;2;    1;    0;
822;27.06.2014  01:04;   58;   62;   62;   65;   65;    0;  3,1;2;   11;    5;
823;27.06.2014  02:04;   59;   63;   62;   65;   65;    0;  3,1;2;   21;   10;
824;27.06.2014  03:04;   59;   63;   63;   65;   65;    0;  3,1;2;   31;   15;
825;27.06.2014  04:04;   59;   63;   63;   65;   65;    0;  3,1;2;   41;   20;
826;27.06.2014  05:04;   60;   64;   63;   65;   65;    0;  3,1;2;   51;   25;
827;27.06.2014  06:04;   60;   64;   63;   65;   65;    0;  3,1;2;   61;   30;
828;27.06.2014  07:04;   60;   64;   64;   65;   66;    0;  3,1;2;   71;   35;
829;27.06.2014  08:04;   60;   64;   64;   66;   66;    0;  3,1;2;   81;   40;
830;27.06.2014  09:04;   60;   65;   64;   66;   66;    0;  3,1;2;   91;   45;
831;27.06.2014  10:04;   60;   65;   65;   66;   66;    0;  3,1;2;  101;   50;
832;27.06.2014  11:04;   60;   65;   65;   66;   66;    0;  3,1;2;  111;   55;
833;27.06.2014  12:04;   60;   65;   65;   67;   67;    0;  3,1;2;  121;   60;
834;27.06.2014  13:04;   59;   65;   65;   67;   67;    0;  3,1;2;  131;   65;
835;27.06.2014  14:04;   59;   65;   65;   67;   67;    0;  3,1;2;  141;   70;
836;27.06.2014  15:04;   59;   65;   65;   67;   67;    0;  3,1;2;  151;   75;
837;27.06.2014  16:04;   59;   65;   65;   67;   67;    0;  3,1;2;  161;   80;
838;27.06.2014  17:04;   59;   65;   65;   67;   67;    0;  3,1;2;  171;   85;
839;27.06.2014  18:04;   58;   64;   65;   67;   67;    0;  3,1;2;  181;   90;
840;27.06.2014  19:04;   58;   64;   65;   67;   67;    0;  3,1;2;  191;   95;
841;27.06.2014  20:04;   58;   64;   65;   67;   67;    0;  3,1;2;  201;  100;
842;27.06.2014  21:04;   57;   64;   65;   67;   67;    0;  3,1;2;  211;  105;
843;27.06.2014  22:04;   57;   64;   65;   67;   67;    0;  3,1;2;  221;  110;
844;27.06.2014  23:04;   57;   64;   65;   67;   66;    0;  3,1;2;  231;  115;
845;27.06.2014  23:59;   57;   63;   65;   67;   66;    0;  3,1;2;  240;  120;
846;28.06.2014  00:04;   57;   63;   65;   67;   66;    0;  3,1;2;    1;    0;
847;28.06.2014  01:04;   57;   63;   65;   67;   66;    0;  3,1;2;   11;    5;
848;28.06.2014  02:04;   57;   63;   65;   66;   66;    0;  3,1;2;   21;   10;
849;28.06.2014  03:04;   56;   63;   64;   66;   66;    0;  3,1;2;   31;   15;
850;28.06.2014  04:04;   56;   63;   64;   66;   66;    0;  3,1;2;   41;   20;
851;28.06.2014  05:04;   56;   63;   64;   66;   66;    0;  3,1;2;   51;   25;
852;28.06.2014  06:04;   56;   62;   64;   66;   66;    0;  3,1;2;   61;   30;
853;28.06.2014  07:04;   56;   62;   64;   66;   65;    0;  3,1;2;   71;   35;
854;28.06.2014  08:04;   56;   62;   64;   66;   65;    0;  3,1;2;   81;   40;
855;28.06.2014  09:04;   56;   62;   64;   65;   65;    0;  3,1;2;   91;   45;
856;28.06.2014  10:04;   56;   62;   64;   65;   65;    0;  3,1;2;  101;   50;
857;28.06.2014  11:04;   56;   62;   63;   65;   65;    0;  3,1;2;  111;   55;
858;28.06.2014  12:04;   56;   62;   63;   65;   65;    0;  3,1;2;  121;   60;
859;28.06.2014  13:04;   56;   62;   63;   65;   65;    0;  3,1;2;  131;   65;
860;28.06.2014  14:04;   56;   62;   63;   65;   65;    0;  3,1;2;  141;   70;
861;28.06.2014  15:04;   56;   62;   63;   65;   65;    0;  3,1;2;  151;   75;
862;28.06.2014  16:04;   56;   62;   63;   65;   65;    0;  3,1;2;  161;   80;
863;28.06.2014  17:04;   56;   62;   63;   65;   65;    0;  3,1;2;  171;   85;
864;28.06.2014  18:04;   56;   62;   63;   65;   65;    0;  3,1;2;  181;   90;
865;28.06.2014  19:04;   56;   62;   63;   65;   65;    0;  3,1;2;  191;   95;
866;28.06.2014  20:04;   56;   62;   63;   65;   64;    0;  3,1;2;  201;  100;
867;28.06.2014  21:04;   56;   61;   63;   65;   64;    0;  3,1;2;  211;  105;
868;28.06.2014  22:04;   56;   61;   63;   64;   64;    0;  3,1;2;  221;  110;
869;28.06.2014  23:04;   55;   61;   63;   64;   64;  100;  3,1;2;  231;  115;
870;28.06.2014  23:59;   55;   61;   62;   64;   64;  100;  3,1;2;  240;  120;
871;29.06.2014  00:04;   55;   61;   62;   64;   64;  100;  3,1;2;    1;    0;
872;29.06.2014  01:04;   55;   61;   62;   64;   64;  100;  3,1;2;   11;    5;
873;29.06.2014  02:04;   55;   61;   62;   64;   64;  100;  3,1;2;   21;   10;
874;29.06.2014  03:04;   55;   61;   62;   64;   64;  100;  3,1;2;   31;   15;
875;29.06.2014  04:04;   55;   61;   62;   64;   64;  100;  3,1;2;   41;   20;
876;29.06.2014  05:04;   55;   61;   62;   64;   64;  100;  3,1;2;   51;   25;
877;29.06.2014  06:04;   55;   61;   62;   64;   64;  100;  3,1;2;   61;   30;
878;29.06.2014  07:04;   55;   61;   62;   64;   64;  100;  3,1;2;   71;   35;
879;29.06.2014  08:04;   55;   61;   62;   64;   64;  100;  3,1;2;   81;   40;
880;29.06.2014  09:04;   55;   61;   62;   64;   64;  100;  3,1;2;   91;   45;
881;29.06.2014  10:04;   55;   61;   62;   64;   64;  100;  3,1;2;  101;   50;
882;29.06.2014  11:04;   55;   61;   62;   64;   64;  100;  3,1;2;  111;   55;
883;29.06.2014  12:04;   55;   61;   62;   64;   64;  100;  3,1;2;  121;   60;
884;29.06.2014  13:04;   55;   61;   62;   64;   64;  100;  3,1;2;  131;   65;
885;29.06.2014  14:04;   55;   61;   62;   64;   64;  100;  3,1;2;  141;   70;
886;29.06.2014  15:04;   55;   61;   62;   64;   64;  100;  3,1;2;  151;   75;
887;29.06.2014  16:04;   55;   61;   62;   64;   64;  100;  3,1;2;  161;   80;
888;29.06.2014  17:04;   55;   61;   62;   64;   64;  100;  3,1;2;  171;   85;
889;29.06.2014  18:04;   55;   61;   62;   64;   64;  100;  3,1;2;  181;   90;
890;29.06.2014  19:04;   55;   61;   62;   64;   64;  100;  3,1;2;  191;   95;
891;29.06.2014  20:04;   55;   61;   62;   64;   64;  100;  3,1;2;  201;  100;
892;29.06.2014  21:04;   55;   61;   62;   64;   64;  100;  3,1;2;  212;  106;
893;29.06.2014  22:04;   55;   61;   62;   64;   64;  100;  3,1;2;  222;  111;
894;29.06.2014  23:04;   55;   61;   62;   64;   64;  100;  3,1;2;  232;  116;
895;29.06.2014  23:59;   55;   61;   63;   64;   64;  100;  3,1;2;  240;  120;
896;30.06.2014  00:04;   55;   61;   63;   64;   64;  100;  3,1;2;    2;    1;
897;30.06.2014  01:04;   55;   61;   63;   64;   64;  100;  3,1;2;   12;    6;
898;30.06.2014  02:04;   55;   61;   63;   64;   64;  100;  3,1;2;   22;   11;
899;30.06.2014  03:04;   55;   61;   63;   64;   64;  100;  3,1;2;   32;   16;
900;30.06.2014  04:04;   55;   61;   63;   64;   64;  100;  3,1;2;   42;   21;
901;30.06.2014  05:04;   55;   61;   63;   64;   64;  100;  3,1;2;   52;   26;
902;30.06.2014  06:04;   55;   61;   63;   64;   64;  100;  3,1;2;   62;   31;
903;30.06.2014  07:04;   55;   61;   63;   64;   64;  100;  3,1;2;   72;   36;
904;30.06.2014  08:04;   55;   61;   63;   64;   64;  100;  3,1;2;   82;   41;
905;30.06.2014  09:04;   35;   34;   35;   32;   28;  100;  3,1;2;   92;   46;
906;30.06.2014  10:04;   33;   32;   32;   31;   28;  100;  3,1;2;  102;   51;
907;30.06.2014  11:04;   34;   33;   34;   32;   28;  100;  3,1;2;  112;   56;
908;30.06.2014  12:04;   30;   30;   30;   30;   28;  100;  3,1;2;  122;   61;
909;30.06.2014  13:04;   30;   30;   30;   30;   29;  100;  3,1;2;  132;   66;
910;30.06.2014  14:04;   29;   29;   29;   29;   28;  100;  3,1;2;  142;   71;
911;30.06.2014  15:04;   55;   61;   64;   66;   64;  100;  3,1;2;  152;   76;
912;01.07.2014  09:26;   57;   62;   67;   70;   68;    0;  3,1;2;  156;   78;
