Company :
* Text *
* Text *

Stack- name: BR_3_25_16
Filename : Z:\DATA\BR_3_25_16_3-25-2016.CSV

First data download at: 5/4/2016
 ;Date/Time;T5;T4;T3;T2;T1; Ref mark; O2[vol%];Mode;Blower time ;Blower cycles
605;18.04.2016  23:59;   34;   48;   54;   46;   50;  100; 19,6;2;  186;   93;
606;19.04.2016  00:01;   34;   48;   54;   46;   50;  100; 19,2;2;    0;    0;
607;19.04.2016  01:01;   33;   48;   54;   46;   50;  100; 19,3;2;   10;    5;
608;19.04.2016  02:01;   33;   48;   53;   46;   50;  100; 19,3;2;   20;   10;
609;19.04.2016  03:01;   33;   47;   53;   46;   49;  100; 19,2;2;   30;   15;
610;19.04.2016  04:01;   33;   47;   52;   45;   49;  100; 19,2;2;   40;   20;
611;19.04.2016  05:01;   33;   46;   52;   45;   49;  100; 19,2;2;   50;   25;
612;19.04.2016  06:01;   33;   46;   52;   45;   49;  100; 19,2;2;   60;   30;
613;19.04.2016  07:01;   33;   46;   51;   45;   48;  100; 19,2;2;   70;   35;
614;19.04.2016  08:01;   33;   46;   51;   44;   48;  100; 19,2;2;   80;   40;
615;19.04.2016  09:01;   33;   45;   51;   44;   48;  100; 19,1;2;   90;   45;
616;19.04.2016  10:01;   33;   45;   50;   44;   48;  100; 18,9;2;  100;   50;
617;19.04.2016  11:01;   32;   45;   50;   44;   48;  100; 19,1;2;  110;   55;
618;19.04.2016  12:01;   32;   45;   50;   44;   48;  100; 19,2;2;  120;   60;
619;19.04.2016  13:01;   32;   45;   50;   44;   48;  100; 19,3;2;  130;   65;
620;19.04.2016  14:01;   32;   45;   50;   44;   47;  100; 19,2;2;  140;   70;
621;19.04.2016  15:01;   32;   45;   49;   43;   47;  100; 19,2;2;  150;   75;
622;19.04.2016  16:01;   32;   44;   49;   43;   47;  100; 19,4;2;  160;   80;
623;19.04.2016  17:01;   32;   44;   49;   43;   47;  100; 19,2;2;  170;   85;
624;19.04.2016  18:01;   32;   44;   49;   43;   47;  100; 19,2;2;  180;   90;
625;19.04.2016  19:01;   32;   44;   49;   43;   47;  100; 19,3;2;  190;   95;
626;19.04.2016  20:01;   31;   44;   49;   43;   47;  100; 19,4;2;  200;  100;
627;19.04.2016  21:01;   31;   44;   48;   43;   46;  100; 19,4;2;  210;  105;
628;19.04.2016  22:01;   31;   43;   48;   43;   46;  100; 19,4;2;  220;  110;
629;19.04.2016  23:01;   31;   43;   48;   43;   46;  100; 19,5;2;  230;  115;
630;19.04.2016  23:59;   31;   43;   48;   42;   46;  100; 19,8;2;  240;  120;
631;20.04.2016  00:01;   31;   43;   48;   43;   46;  100; 19,6;2;    0;    0;
632;20.04.2016  01:01;   31;   43;   48;   43;   46;  100; 19,5;2;   10;    5;
633;20.04.2016  02:01;   31;   43;   48;   42;   46;  100; 19,6;2;   20;   10;
634;20.04.2016  03:01;   31;   43;   48;   42;   46;  100; 19,6;2;   30;   15;
635;20.04.2016  04:01;   31;   43;   48;   42;   46;  100; 19,6;2;   40;   20;
636;20.04.2016  05:01;   30;   42;   48;   42;   45;  100; 19,7;2;   50;   25;
637;20.04.2016  06:01;   30;   42;   48;   42;   45;  100; 19,7;2;   60;   30;
638;20.04.2016  07:01;   30;   42;   48;   42;   45;  100; 19,7;2;   70;   35;
639;20.04.2016  08:01;   30;   42;   48;   42;   45;  100; 19,5;2;   80;   40;
640;20.04.2016  09:01;   30;   42;   48;   42;   45;  100; 19,4;2;   90;   45;
641;20.04.2016  10:01;   30;   42;   48;   42;   45;  100; 19,4;2;  100;   50;
642;20.04.2016  11:01;   29;   42;   48;   43;   45;  100; 19,5;2;  110;   55;
643;20.04.2016  12:01;   29;   42;   48;   43;   45;  100; 19,6;2;  120;   60;
644;20.04.2016  13:01;   29;   41;   48;   43;   45;  100; 19,5;2;  130;   65;
645;20.04.2016  14:01;   29;   41;   48;   43;   45;  100; 19,6;2;  140;   70;
646;20.04.2016  15:01;   29;   41;   48;   43;   45;  100; 19,6;2;  150;   75;
647;20.04.2016  16:01;   28;   41;   48;   43;   45;  100; 20,0;2;  160;   80;
648;20.04.2016  17:01;   28;   41;   48;   43;   45;  100; 19,4;2;  170;   85;
649;20.04.2016  18:01;   28;   41;   47;   43;   45;  100; 19,5;2;  180;   90;
650;20.04.2016  19:01;   28;   41;   47;   43;   45;  100; 20,2;2;  190;   95;
651;20.04.2016  20:01;   27;   41;   48;   43;   45;  100; 19,9;2;  200;  100;
652;20.04.2016  21:01;   27;   40;   47;   43;   45;  100; 19,5;2;  210;  105;
653;20.04.2016  22:01;   27;   40;   47;   43;   45;  100; 19,5;2;  220;  110;
654;20.04.2016  23:01;   27;   40;   47;   43;   45;  100; 19,6;2;  230;  115;
655;20.04.2016  23:59;   26;   40;   47;   42;   45;  100; 19,8;2;  240;  120;
656;21.04.2016  00:01;   26;   40;   47;   43;   45;  100; 19,7;2;    0;    0;
657;21.04.2016  01:01;   26;   40;   47;   43;   45;  100; 19,5;2;   10;    5;
658;21.04.2016  02:01;   26;   40;   47;   43;   45;  100; 19,4;2;   20;   10;
659;21.04.2016  03:01;   26;   39;   47;   43;   45;  100; 19,6;2;   30;   15;
660;21.04.2016  04:01;   26;   39;   47;   43;   45;  100; 19,5;2;   40;   20;
661;21.04.2016  05:01;   25;   39;   47;   42;   45;  100; 19,6;2;   50;   25;
662;21.04.2016  06:01;   25;   39;   47;   42;   44;  100; 19,4;2;   60;   30;
663;21.04.2016  07:01;   25;   39;   47;   42;   44;  100; 19,8;2;   70;   35;
664;21.04.2016  08:01;   25;   38;   47;   42;   44;  100; 19,3;2;   80;   40;
665;21.04.2016  09:01;   25;   38;   47;   42;   44;  100; 19,4;2;   90;   45;
666;21.04.2016  10:01;   25;   38;   47;   42;   44;  100; 19,4;2;  100;   50;
667;21.04.2016  11:01;   25;   38;   47;   42;   44;  100; 19,5;2;  110;   55;
668;21.04.2016  12:01;   19;   19;   19;   19;   19;  100; 21,1;0;  114;   57;
669;21.04.2016  15:37;   26;   40;   50;   50;   48;  100; 14,7;0;  114;   57;
670;21.04.2016  16:37;   25;   39;   49;   45;   47;  100; 20,2;2;  124;   62;
671;21.04.2016  17:37;   25;   39;   48;   43;   46;  100; 21,0;2;  134;   67;
672;21.04.2016  18:37;   25;   38;   47;   43;   45;  100; 20,9;2;  144;   72;
673;21.04.2016  19:37;   24;   38;   47;   42;   45;  100; 19,8;2;  154;   77;
674;21.04.2016  20:37;   24;   38;   46;   42;   44;  100; 19,6;2;  164;   82;
675;21.04.2016  21:37;   24;   37;   46;   42;   44;  100; 19,5;2;  174;   87;
676;21.04.2016  22:37;   24;   37;   46;   41;   44;  100; 19,6;2;  184;   92;
677;21.04.2016  23:37;   24;   37;   45;   41;   44;  100; 19,4;2;  194;   97;
678;21.04.2016  23:59;   24;   36;   45;   41;   43;  100; 19,8;2;  198;   99;
679;22.04.2016  00:37;   24;   36;   45;   41;   44;  100; 19,5;2;    6;    3;
680;22.04.2016  01:37;   24;   36;   45;   41;   43;  100; 19,5;2;   16;    8;
681;22.04.2016  02:37;   24;   36;   45;   41;   43;  100; 19,5;2;   26;   13;
682;22.04.2016  03:37;   24;   36;   45;   41;   43;  100; 19,5;2;   36;   18;
683;22.04.2016  04:37;   24;   35;   44;   41;   43;  100; 19,6;2;   46;   23;
684;22.04.2016  05:37;   24;   35;   44;   40;   43;  100; 19,6;2;   56;   28;
685;22.04.2016  06:37;   24;   35;   44;   40;   43;  100; 19,7;2;   66;   33;
686;22.04.2016  07:37;   24;   35;   44;   40;   43;  100; 19,7;2;   76;   38;
687;22.04.2016  08:37;   24;   35;   44;   40;   43;  100; 19,4;2;   86;   43;
688;22.04.2016  09:37;   25;   35;   44;   40;   43;  100; 19,5;2;   96;   48;
689;22.04.2016  10:37;   25;   35;   44;   40;   43;  100; 19,8;2;  106;   53;
690;22.04.2016  11:37;   25;   35;   44;   41;   43;  100; 19,6;2;  116;   58;
691;22.04.2016  12:37;   25;   35;   44;   41;   43;  100; 19,6;2;  126;   63;
692;22.04.2016  13:37;   25;   35;   44;   41;   43;  100; 19,5;2;  136;   68;
693;22.04.2016  14:37;   25;   35;   44;   41;   43;  100; 20,4;2;  146;   73;
694;22.04.2016  15:37;   25;   35;   44;   41;   43;  100; 19,5;2;  156;   78;
695;22.04.2016  16:37;   25;   35;   44;   41;   43;  100; 19,4;2;  166;   83;
696;22.04.2016  17:37;   26;   35;   44;   41;   42;  100; 19,5;2;  176;   88;
697;22.04.2016  18:37;   26;   35;   44;   41;   43;  100; 19,4;2;  186;   93;
698;22.04.2016  19:37;   26;   35;   44;   41;   43;  100; 19,5;2;  196;   98;
699;22.04.2016  20:37;   26;   35;   44;   41;   42;  100; 19,5;2;  206;  103;
700;22.04.2016  21:37;   26;   35;   44;   41;   43;  100; 19,4;2;  216;  108;
701;22.04.2016  22:37;   27;   35;   44;   41;   43;  100; 19,4;2;  226;  113;
702;22.04.2016  23:37;   27;   35;   44;   41;   42;  100; 19,4;2;  236;  118;
703;22.04.2016  23:59;   27;   35;   44;   41;   42;  100; 19,6;2;  240;  120;
704;23.04.2016  00:37;   27;   35;   44;   41;   43;  100; 19,4;2;    6;    3;
705;23.04.2016  01:37;   27;   35;   44;   41;   42;  100; 19,5;2;   16;    8;
706;23.04.2016  02:37;   27;   35;   44;   41;   42;  100; 19,4;2;   26;   13;
707;23.04.2016  03:37;   28;   35;   44;   41;   42;  100; 19,1;2;   36;   18;
708;23.04.2016  04:37;   28;   35;   44;   41;   42;  100; 19,2;2;   46;   23;
709;23.04.2016  05:37;   28;   35;   44;   41;   42;  100; 19,2;2;   56;   28;
710;23.04.2016  06:37;   28;   36;   44;   41;   42;  100; 19,2;2;   66;   33;
711;23.04.2016  07:37;   28;   36;   44;   41;   42;  100; 19,2;2;   76;   38;
712;23.04.2016  08:37;   28;   36;   44;   41;   42;  100; 19,2;2;   86;   43;
713;23.04.2016  09:37;   30;   36;   42;   39;   41;  100; 18,9;2;   96;   48;
714;23.04.2016  10:37;   29;   36;   43;   40;   42;  100; 19,1;2;  106;   53;
715;23.04.2016  11:37;   29;   36;   43;   41;   42;  100; 18,8;2;  116;   58;
716;23.04.2016  12:37;   29;   36;   44;   41;   43;  100; 18,9;2;  126;   63;
717;23.04.2016  13:37;   29;   36;   44;   41;   43;  100; 19,2;2;  136;   68;
718;23.04.2016  14:37;   29;   37;   45;   42;   43;  100; 19,1;2;  146;   73;
719;23.04.2016  15:37;   29;   37;   45;   42;   43;  100; 19,2;2;  156;   78;
720;23.04.2016  16:37;   29;   37;   45;   42;   43;  100; 19,2;2;  166;   83;
721;23.04.2016  17:37;   29;   37;   46;   43;   44;  100; 19,2;2;  176;   88;
722;23.04.2016  18:37;   29;   37;   46;   43;   44;  100; 19,1;2;  186;   93;
723;23.04.2016  19:37;   29;   37;   46;   43;   44;  100; 19,2;2;  196;   98;
724;23.04.2016  20:37;   29;   37;   46;   43;   44;  100; 19,2;2;  206;  103;
725;23.04.2016  21:37;   29;   37;   46;   43;   44;  100; 19,2;2;  216;  108;
726;23.04.2016  22:37;   29;   37;   47;   44;   44;  100; 19,2;2;  226;  113;
727;23.04.2016  23:37;   28;   37;   47;   44;   44;  100; 19,2;2;  236;  118;
728;23.04.2016  23:59;   28;   37;   47;   44;   44;  100; 19,4;2;  240;  120;
729;24.04.2016  00:37;   28;   37;   47;   44;   44;  100; 19,2;2;    6;    3;
730;24.04.2016  01:37;   28;   37;   47;   44;   44;  100; 19,2;2;   16;    8;
731;24.04.2016  02:37;   28;   37;   47;   44;   44;  100; 19,2;2;   26;   13;
732;24.04.2016  03:37;   28;   37;   47;   44;   44;  100; 19,2;2;   36;   18;
733;24.04.2016  04:37;   27;   37;   47;   44;   44;  100; 19,2;2;   46;   23;
734;24.04.2016  05:37;   27;   37;   47;   44;   44;  100; 19,2;2;   56;   28;
735;24.04.2016  06:37;   27;   37;   47;   44;   44;  100; 19,2;2;   66;   33;
736;24.04.2016  07:37;   27;   37;   47;   44;   44;  100; 19,1;2;   76;   38;
737;24.04.2016  08:37;   26;   36;   46;   44;   44;  100; 19,0;2;   86;   43;
738;24.04.2016  09:37;   26;   36;   46;   44;   44;  100; 19,0;2;   96;   48;
739;24.04.2016  10:37;   26;   36;   46;   44;   45;  100; 19,2;2;  106;   53;
740;24.04.2016  11:37;   26;   36;   46;   44;   45;  100; 19,2;2;  116;   58;
741;24.04.2016  12:37;   25;   36;   46;   44;   44;  100; 19,1;2;  126;   63;
742;24.04.2016  13:37;   25;   36;   46;   44;   44;  100; 19,1;2;  136;   68;
743;24.04.2016  14:37;   25;   35;   46;   44;   44;  100; 19,0;2;  146;   73;
744;24.04.2016  15:37;   24;   35;   46;   44;   44;  100; 18,8;2;  156;   78;
745;24.04.2016  16:37;   24;   35;   46;   44;   44;  100; 18,8;2;  166;   83;
746;24.04.2016  17:37;   24;   35;   45;   44;   44;  100; 19,6;2;  176;   88;
747;24.04.2016  18:37;   24;   34;   45;   44;   44;  100; 18,7;2;  186;   93;
748;24.04.2016  19:37;   23;   34;   45;   44;   44;  100; 18,9;2;  196;   98;
749;24.04.2016  20:37;   23;   34;   45;   44;   44;  100; 19,0;2;  206;  103;
750;24.04.2016  21:37;   23;   33;   45;   44;   44;  100; 18,8;2;  216;  108;
751;24.04.2016  22:37;   22;   33;   45;   44;   44;  100; 18,7;2;  226;  113;
752;24.04.2016  23:37;   22;   33;   44;   44;   44;  100; 18,6;2;  236;  118;
753;24.04.2016  23:59;   22;   33;   44;   44;   43;  100; 19,1;2;  240;  120;
754;25.04.2016  00:37;   22;   32;   44;   44;   44;  100; 18,6;2;    6;    3;
755;25.04.2016  01:37;   22;   32;   44;   43;   43;  100; 18,6;2;   16;    8;
756;25.04.2016  02:37;   22;   32;   43;   43;   43;  100; 18,5;2;   26;   13;
757;25.04.2016  03:37;   21;   31;   43;   43;   43;  100; 18,5;2;   36;   18;
758;25.04.2016  04:37;   21;   31;   43;   43;   43;  100; 18,5;2;   46;   23;
759;25.04.2016  05:37;   21;   31;   42;   43;   43;  100; 18,5;2;   56;   28;
760;25.04.2016  06:37;   21;   30;   42;   43;   43;  100; 18,5;2;   66;   33;
761;25.04.2016  07:37;   17;   21;   27;   26;   25;  100; 20,9;0;   74;   38;
762;25.04.2016  08:37;   21;   22;   22;   20;   20;  100; 21,0;0;   74;   38;
763;25.04.2016  09:37;   20;   20;   20;   19;   19;  100; 21,1;0;   74;   38;
764;25.04.2016  10:37;   23;   23;   23;   22;   21;  100; 21,1;0;   74;   38;
765;25.04.2016  11:37;   19;   19;   19;   19;   18;  100; 21,1;0;   74;   38;
766;25.04.2016  12:37;   21;   21;   21;   20;   20;  100; 21,1;0;   74;   38;
767;25.04.2016  13:37;   21;   21;   21;   20;   19;  100; 21,1;0;   74;   38;
768;25.04.2016  14:37;   20;   20;   20;   20;   19;  100; 21,1;0;   74;   38;
769;25.04.2016  15:37;   21;   21;   21;   20;   20;  100; 21,1;0;   74;   38;
770;25.04.2016  16:37;   21;   21;   21;   20;   20;  100; 21,1;0;   74;   38;
771;25.04.2016  17:37;   45;   52;   57;   60;   62;  100; 17,3;2;   82;   42;
772;25.04.2016  18:37;   45;   51;   58;   61;   62;  100; 17,3;2;   92;   47;
773;25.04.2016  19:37;   45;   50;   58;   61;   63;  100; 17,4;2;  102;   52;
774;25.04.2016  20:37;   44;   50;   58;   61;   63;  100; 17,7;2;  112;   57;
775;25.04.2016  21:37;   44;   49;   57;   61;   63;  100; 17,9;2;  122;   62;
776;25.04.2016  22:37;   43;   48;   57;   60;   63;  100; 18,1;2;  132;   67;
777;25.04.2016  23:37;   43;   48;   56;   60;   63;  100; 18,3;2;  142;   72;
778;25.04.2016  23:59;   43;   48;   56;   60;   63;  100; 18,9;2;  146;   74;
779;26.04.2016  00:37;   43;   47;   56;   60;   63;  100; 18,6;2;    6;    3;
780;26.04.2016  01:37;   42;   47;   55;   60;   63;  100; 18,5;2;   16;    8;
781;26.04.2016  02:37;   42;   47;   55;   59;   62;  100; 18,9;2;   26;   13;
782;26.04.2016  03:37;   42;   46;   55;   59;   62;  100; 19,0;2;   36;   18;
783;26.04.2016  04:37;   42;   46;   55;   45;   28;  100; 18,9;2;   46;   23;
784;26.04.2016  05:37;   41;   46;   54;   47;   30;  100; 18,9;2;   56;   28;
785;26.04.2016  06:37;   41;   46;   53;   48;   33;  100; 19,0;2;   66;   33;
786;26.04.2016  07:37;   41;   45;   53;   48;   35;  100; 19,1;2;   76;   38;
787;26.04.2016  08:37;   41;   45;   53;   49;   37;  100; 19,2;2;   86;   43;
788;26.04.2016  09:37;   41;   45;   52;   49;   40;  100; 19,2;2;   96;   48;
789;26.04.2016  10:37;   40;   45;   52;   50;   42;  100; 19,2;2;  106;   53;
790;26.04.2016  11:37;   18;   17;   18;   16;   16;  100; 20,5;0;  114;   57;
791;26.04.2016  12:37;   16;   16;   16;   15;   15;  100; 20,5;0;  114;   57;
792;26.04.2016  13:37;   16;   16;   16;   15;   15;  100; 20,7;0;  114;   57;
793;26.04.2016  14:37;   55;   57;   57;   52;   44;  100; 17,7;1;  127;   57;
794;26.04.2016  15:37;   56;   59;   59;   53;   47;   33; 14,5;0;  137;   58;
795;26.04.2016  16:37;   57;   59;   59;   54;   48;   30; 13,7;2;  139;   59;
796;26.04.2016  17:37;   58;   59;   59;   55;   50;   25; 16,4;2;  149;   64;
797;26.04.2016  18:37;   58;   60;   59;   55;   51;   25; 16,6;2;  159;   69;
798;26.04.2016  19:37;   58;   60;   59;   56;   52;   19; 16,4;2;  169;   74;
799;26.04.2016  20:37;   58;   60;   59;   56;   53;   17; 16,4;2;  179;   79;
800;26.04.2016  21:37;   58;   60;   59;   56;   54;   13; 15,9;2;  189;   84;
801;26.04.2016  22:37;   58;   61;   60;   57;   55;    1; 16,7;2;  199;   89;
802;26.04.2016  23:37;   58;   61;   60;   57;   56;    0; 16,4;2;  209;   94;
803;26.04.2016  23:59;   58;   61;   60;   57;   56;    0; 16,9;2;  213;   96;
804;27.04.2016  00:37;   58;   61;   60;   57;   57;    0; 16,5;2;    6;    3;
805;27.04.2016  01:37;   57;   61;   60;   58;   57;    0; 16,3;2;   16;    8;
806;27.04.2016  02:37;   57;   61;   60;   58;   58;    0; 16,2;2;   26;   13;
807;27.04.2016  03:37;   57;   61;   61;   58;   58;    0; 16,3;2;   36;   18;
808;27.04.2016  04:37;   57;   61;   61;   58;   59;    0; 16,3;2;   46;   23;
809;27.04.2016  05:37;   57;   61;   61;   59;   59;    0; 16,3;2;   56;   28;
810;27.04.2016  06:37;   57;   61;   61;   59;   59;    0; 16,4;2;   66;   33;
811;27.04.2016  07:37;   57;   61;   61;   59;   60;    0; 17,2;2;   76;   38;
812;27.04.2016  08:37;   56;   61;   61;   59;   60;    0; 16,4;2;   86;   43;
813;27.04.2016  09:37;   56;   61;   61;   59;   60;    0; 16,6;2;   96;   48;
814;27.04.2016  10:37;   56;   61;   61;   59;   60;    0; 16,2;2;  106;   53;
815;27.04.2016  11:37;   56;   61;   61;   59;   61;    0; 16,2;2;  116;   58;
816;27.04.2016  12:37;   56;   61;   61;   59;   61;    0; 16,3;2;  126;   63;
817;27.04.2016  13:37;   56;   61;   61;   60;   61;    0; 16,3;2;  136;   68;
818;27.04.2016  14:37;   55;   60;   61;   60;   61;  100; 16,0;2;  146;   73;
819;27.04.2016  15:37;   55;   60;   61;   60;   61;  100; 16,2;2;  156;   78;
820;27.04.2016  16:37;   55;   60;   61;   60;   61;  100; 16,0;2;  166;   83;
821;27.04.2016  17:37;   55;   60;   61;   59;   61;  100; 16,1;2;  176;   88;
822;27.04.2016  18:37;   55;   60;   60;   59;   61;  100; 15,9;2;  186;   93;
823;27.04.2016  19:37;   55;   60;   60;   59;   61;  100; 15,9;2;  196;   98;
824;27.04.2016  20:37;   54;   59;   60;   59;   61;  100; 16,0;2;  206;  103;
825;27.04.2016  21:37;   54;   59;   60;   59;   61;  100; 16,2;2;  216;  108;
826;27.04.2016  22:37;   54;   59;   60;   59;   61;  100; 16,3;2;  226;  113;
827;27.04.2016  23:37;   54;   59;   60;   59;   61;  100; 16,2;2;  236;  118;
828;27.04.2016  23:59;   54;   59;   60;   59;   61;  100; 16,8;2;  240;  120;
829;28.04.2016  00:37;   53;   59;   60;   59;   61;  100; 16,3;2;    6;    3;
830;28.04.2016  01:37;   53;   58;   59;   59;   61;  100; 16,1;2;   16;    8;
831;28.04.2016  02:37;   53;   58;   59;   58;   61;  100; 16,0;2;   26;   13;
832;28.04.2016  03:37;   53;   58;   59;   58;   61;  100; 16,2;2;   36;   18;
833;28.04.2016  04:37;   52;   58;   58;   58;   61;  100; 16,1;2;   46;   23;
834;28.04.2016  05:37;   52;   57;   58;   58;   60;  100; 16,2;2;   56;   28;
835;28.04.2016  06:37;   52;   57;   58;   58;   60;  100; 17,0;2;   66;   33;
836;28.04.2016  07:37;   52;   57;   58;   57;   60;  100; 16,2;2;   76;   38;
837;28.04.2016  08:37;   51;   56;   57;   57;   60;  100; 16,1;2;   86;   43;
838;28.04.2016  09:37;   51;   56;   57;   57;   60;  100; 15,8;2;   96;   48;
839;28.04.2016  10:37;   51;   56;   57;   57;   60;  100; 15,9;2;  106;   53;
840;28.04.2016  11:37;   51;   56;   56;   56;   60;  100; 15,7;2;  116;   58;
841;28.04.2016  12:37;   50;   55;   56;   56;   59;  100; 15,6;2;  126;   63;
842;28.04.2016  13:37;   50;   55;   56;   56;   59;  100; 15,7;2;  136;   68;
843;28.04.2016  14:37;   50;   55;   55;   56;   59;  100; 15,7;2;  146;   73;
844;28.04.2016  15:37;   50;   55;   55;   56;   59;  100; 15,7;2;  156;   78;
845;28.04.2016  16:37;   50;   54;   55;   55;   59;  100; 15,6;2;  166;   83;
846;28.04.2016  17:37;   49;   54;   55;   55;   58;  100; 15,6;2;  176;   88;
847;28.04.2016  18:37;   49;   54;   54;   55;   58;  100; 15,6;2;  186;   93;
848;28.04.2016  19:37;   49;   54;   54;   55;   58;  100; 15,6;2;  196;   98;
849;28.04.2016  20:37;   49;   54;   53;   54;   58;  100; 15,6;2;  206;  103;
850;28.04.2016  21:37;   49;   53;   53;   54;   57;  100; 15,6;2;  216;  108;
851;28.04.2016  22:37;   48;   53;   53;   54;   57;  100; 15,6;2;  226;  113;
852;28.04.2016  23:37;   48;   53;   52;   53;   57;  100; 15,5;2;  236;  118;
853;28.04.2016  23:59;   48;   53;   52;   53;   57;  100; 16,6;2;  240;  120;
854;29.04.2016  00:37;   48;   53;   52;   53;   57;  100; 15,5;2;    6;    3;
855;29.04.2016  01:37;   48;   52;   51;   53;   56;  100; 15,4;2;   16;    8;
856;29.04.2016  02:37;   47;   52;   51;   52;   56;  100; 15,3;2;   26;   13;
857;29.04.2016  03:37;   47;   52;   51;   52;   56;  100; 15,4;2;   36;   18;
858;29.04.2016  04:37;   47;   52;   50;   51;   56;  100; 15,3;2;   46;   23;
859;29.04.2016  05:37;   47;   51;   50;   51;   55;  100; 15,3;2;   56;   28;
860;29.04.2016  06:37;   46;   51;   50;   51;   55;  100; 15,3;2;   66;   33;
861;29.04.2016  07:37;   46;   51;   49;   50;   55;  100; 15,3;2;   76;   38;
862;29.04.2016  08:37;   12;   12;   12;   12;   11;  100; 21,0;0;   78;   39;
863;29.04.2016  09:37;   13;   13;   13;   13;   12;  100; 21,0;0;   78;   39;
864;29.04.2016  10:37;   15;   15;   15;   15;   14;  100; 21,1;0;   78;   39;
865;29.04.2016  15:58;   35;   41;   46;   52;   55;  100; 15,5;2;   79;   39;
866;29.04.2016  16:58;   34;   40;   45;   51;   55;  100; 18,8;2;   89;   44;
867;29.04.2016  17:58;   34;   39;   44;   50;   54;  100; 19,5;2;   99;   49;
868;29.04.2016  18:58;   33;   38;   43;   49;   53;  100; 19,9;2;  109;   54;
869;29.04.2016  19:58;   33;   38;   42;   49;   53;  100; 19,5;2;  119;   59;
870;29.04.2016  20:58;   33;   37;   42;   48;   52;  100; 19,6;2;  129;   64;
871;29.04.2016  21:58;   32;   36;   41;   48;   52;  100; 19,8;2;  139;   69;
872;29.04.2016  22:58;   32;   36;   41;   47;   52;  100; 20,4;2;  149;   74;
873;29.04.2016  23:58;   32;   36;   40;   47;   51;  100; 19,8;2;  159;   79;
874;29.04.2016  23:59;   32;   36;   40;   47;   52;  100; 20,4;2;  160;   79;
875;30.04.2016  00:58;   31;   35;   40;   47;   51;  100; 19,6;2;    8;    4;
876;30.04.2016  01:58;   31;   35;   39;   46;   51;  100; 19,8;2;   18;    9;
877;30.04.2016  02:58;   31;   35;   39;   46;   51;  100; 20,3;2;   28;   14;
878;30.04.2016  03:58;   31;   34;   39;   46;   50;  100; 19,8;2;   38;   19;
879;30.04.2016  04:58;   30;   34;   38;   45;   50;  100; 19,8;2;   48;   24;
880;30.04.2016  05:58;   30;   34;   38;   45;   50;  100; 19,9;2;   58;   29;
881;30.04.2016  06:58;   30;   33;   38;   45;   50;  100; 19,7;2;   68;   34;
882;30.04.2016  07:58;   30;   33;   37;   44;   50;  100; 19,8;2;   78;   39;
883;30.04.2016  08:58;   30;   33;   37;   44;   49;  100; 19,7;2;   88;   44;
884;30.04.2016  09:58;   30;   32;   37;   44;   49;  100; 19,3;2;   98;   49;
885;30.04.2016  10:58;   29;   32;   36;   44;   49;  100; 19,6;2;  108;   54;
886;30.04.2016  11:58;   29;   32;   36;   43;   49;  100; 19,5;2;  118;   59;
887;30.04.2016  12:58;   29;   32;   36;   43;   48;  100; 19,3;2;  128;   64;
888;30.04.2016  13:58;   29;   32;   36;   43;   48;  100; 19,3;2;  138;   69;
889;30.04.2016  14:58;   29;   31;   35;   42;   48;  100; 19,7;2;  148;   74;
890;30.04.2016  15:58;   28;   31;   35;   42;   48;  100; 19,5;2;  158;   79;
891;30.04.2016  16:58;   28;   31;   35;   42;   48;  100; 19,5;2;  168;   84;
892;30.04.2016  17:58;   28;   31;   35;   42;   47;  100; 19,7;2;  178;   89;
893;30.04.2016  18:58;   28;   30;   35;   41;   47;  100; 19,7;2;  188;   94;
894;30.04.2016  19:58;   28;   30;   34;   41;   47;  100; 19,8;2;  198;   99;
895;30.04.2016  20:58;   27;   30;   34;   41;   47;  100; 19,7;2;  208;  104;
896;30.04.2016  21:58;   27;   30;   34;   41;   46;  100; 19,8;2;  218;  109;
897;30.04.2016  22:58;   27;   30;   34;   40;   46;  100; 19,7;2;  228;  114;
898;30.04.2016  23:58;   27;   30;   33;   40;   46;  100; 19,5;2;  238;  119;
899;30.04.2016  23:59;   27;   29;   33;   40;   46;  100; 20,4;2;  239;  119;
900;01.05.2016  00:58;   27;   29;   33;   40;   46;  100; 19,8;2;    8;    4;
901;01.05.2016  01:58;   26;   29;   33;   40;   45;  100; 19,8;2;   18;    9;
902;01.05.2016  02:58;   26;   29;   33;   39;   45;  100; 19,7;2;   28;   14;
903;01.05.2016  03:58;   26;   29;   32;   39;   45;  100; 19,7;2;   38;   19;
904;01.05.2016  04:58;   26;   29;   32;   39;   45;  100; 19,8;2;   48;   24;
905;01.05.2016  05:58;   26;   28;   32;   38;   45;  100; 19,7;2;   58;   29;
906;01.05.2016  06:58;   26;   28;   32;   38;   44;  100; 19,8;2;   68;   34;
907;01.05.2016  07:58;   26;   28;   32;   38;   44;  100; 19,8;2;   78;   39;
908;01.05.2016  08:58;   25;   28;   31;   38;   44;  100; 20,0;2;   88;   44;
909;01.05.2016  09:58;   25;   28;   31;   37;   44;  100; 20,1;2;   98;   49;
910;01.05.2016  10:58;   25;   28;   31;   37;   43;  100; 20,1;2;  108;   54;
911;01.05.2016  11:58;   25;   27;   31;   37;   43;  100; 20,1;2;  118;   59;
912;01.05.2016  12:58;   25;   27;   31;   37;   43;  100; 20,1;2;  128;   64;
