Company :
* Text *
* Text *

Stack- name: BR_5_5_16
Filename : Z:\DATA\BR_5_5_16_5-5-2016.CSV

First data download at: 6/6/2016
 ;Date/Time;T5;T4;T3;T2;T1; Ref mark; O2[vol%];Mode;Blower time ;Blower cycles
614;30.05.2016  06:26;   34;   39;   45;   49;   53;  100; 19,8;2;   66;   33;
615;30.05.2016  07:26;   34;   39;   45;   49;   53;  100; 19,8;2;   76;   38;
616;30.05.2016  08:26;   34;   39;   45;   49;   53;  100; 19,8;2;   86;   43;
617;30.05.2016  09:26;   34;   39;   45;   48;   53;  100; 19,9;2;   96;   48;
618;30.05.2016  10:26;   35;   39;   45;   48;   53;  100; 19,9;2;  106;   53;
619;30.05.2016  11:26;   35;   39;   45;   48;   52;  100; 19,9;2;  116;   58;
620;30.05.2016  12:26;   35;   39;   45;   48;   52;  100; 19,8;2;  126;   63;
621;30.05.2016  13:26;   35;   39;   45;   48;   52;  100; 19,9;2;  136;   68;
622;30.05.2016  14:26;   35;   39;   45;   48;   52;  100; 19,9;2;  146;   73;
623;30.05.2016  15:26;   35;   39;   45;   48;   52;  100; 19,8;2;  156;   78;
624;30.05.2016  16:26;   35;   39;   45;   48;   52;  100; 19,8;2;  166;   83;
625;30.05.2016  17:26;   35;   39;   45;   48;   52;  100; 19,8;2;  176;   88;
626;30.05.2016  18:26;   35;   39;   45;   48;   52;  100; 19,8;2;  186;   93;
627;30.05.2016  19:26;   35;   39;   45;   48;   52;  100; 19,9;2;  196;   98;
628;30.05.2016  20:26;   35;   39;   45;   48;   51;  100; 19,9;2;  206;  103;
629;30.05.2016  21:26;   36;   39;   45;   48;   51;  100; 19,8;2;  216;  108;
630;30.05.2016  22:26;   36;   39;   45;   48;   51;  100; 19,7;2;  226;  113;
631;30.05.2016  23:26;   36;   39;   45;   48;   51;  100; 19,7;2;  236;  118;
632;30.05.2016  23:59;   36;   40;   45;   48;   51;  100; 19,0;2;  240;  120;
633;31.05.2016  00:26;   36;   40;   45;   48;   51;  100; 19,7;2;    6;    3;
634;31.05.2016  01:26;   36;   40;   45;   48;   51;  100; 19,7;2;   16;    8;
635;31.05.2016  02:26;   36;   40;   45;   48;   51;  100; 19,7;2;   26;   13;
636;31.05.2016  03:26;   36;   40;   45;   48;   51;  100; 19,7;2;   36;   18;
637;31.05.2016  04:26;   36;   40;   45;   48;   51;  100; 19,7;2;   46;   23;
638;31.05.2016  05:26;   36;   40;   45;   48;   51;  100; 19,7;2;   56;   28;
639;31.05.2016  06:26;   37;   40;   45;   48;   51;  100; 19,7;2;   66;   33;
640;31.05.2016  07:26;   37;   40;   45;   48;   51;  100; 19,7;2;   76;   38;
641;31.05.2016  08:26;   37;   40;   45;   48;   51;  100; 19,8;2;   86;   43;
642;31.05.2016  09:26;   27;   27;   27;   26;   26;  100; 20,7;0;   88;   45;
643;31.05.2016  10:26;   32;   32;   31;   31;   30;  100; 20,7;0;   88;   45;
644;31.05.2016  11:26;   30;   30;   30;   29;   28;  100; 20,9;0;   88;   45;
645;31.05.2016  12:26;   28;   28;   28;   28;   27;  100; 20,8;0;   88;   45;
646;31.05.2016  13:26;   29;   29;   29;   28;   28;  100; 20,8;0;   88;   45;
647;31.05.2016  14:26;   38;   41;   45;   49;   50;  100; 18,6;2;   90;   46;
648;31.05.2016  15:26;   40;   43;   48;   51;   52;  100; 18,9;2;  100;   51;
649;31.05.2016  16:26;   40;   44;   48;   51;   52;  100; 19,2;2;  110;   56;
650;31.05.2016  17:26;   41;   44;   48;   51;   52;  100; 18,9;2;  120;   61;
651;31.05.2016  18:26;   41;   44;   47;   51;   52;  100; 18,9;2;  130;   66;
652;31.05.2016  19:26;   41;   44;   47;   51;   52;  100; 19,9;2;  140;   71;
653;31.05.2016  20:26;   41;   44;   47;   51;   52;  100; 19,2;2;  150;   76;
654;31.05.2016  21:26;   41;   44;   47;   51;   52;  100; 19,0;2;  160;   81;
655;31.05.2016  22:26;   41;   43;   47;   51;   52;  100; 19,1;2;  170;   86;
656;31.05.2016  23:26;   40;   43;   47;   51;   52;  100; 19,1;2;  180;   91;
657;31.05.2016  23:59;   40;   43;   47;   51;   52;  100; 19,2;2;  186;   94;
658;01.06.2016  00:26;   40;   43;   47;   51;   52;  100; 19,1;2;    4;    2;
659;01.06.2016  01:26;   39;   43;   47;   51;   52;  100; 19,0;2;   14;    7;
660;01.06.2016  02:26;   39;   42;   46;   50;   52;  100; 19,0;2;   24;   12;
661;01.06.2016  03:26;   38;   42;   46;   50;   52;  100; 19,2;2;   34;   17;
662;01.06.2016  04:26;   38;   42;   46;   50;   52;  100; 19,2;2;   44;   22;
663;01.06.2016  05:26;   37;   41;   45;   50;   52;  100; 19,2;2;   54;   27;
664;01.06.2016  06:26;   37;   41;   45;   50;   51;  100; 19,3;2;   64;   32;
665;01.06.2016  07:26;   36;   40;   45;   49;   51;  100; 19,2;2;   74;   37;
666;01.06.2016  08:26;   36;   40;   44;   49;   51;  100; 19,2;2;   84;   42;
667;01.06.2016  09:26;   36;   40;   44;   49;   51;  100; 19,4;2;   94;   47;
668;01.06.2016  10:26;   35;   39;   44;   49;   51;  100; 19,5;2;  104;   52;
669;01.06.2016  11:26;   35;   39;   43;   48;   51;  100; 19,4;2;  114;   57;
670;01.06.2016  12:26;   35;   39;   43;   48;   50;  100; 19,5;2;  124;   62;
671;01.06.2016  13:26;   35;   38;   43;   48;   50;  100; 20,8;2;  134;   67;
672;01.06.2016  14:26;   34;   38;   42;   48;   50;  100; 19,6;2;  144;   72;
673;01.06.2016  15:26;   34;   38;   42;   47;   50;  100; 19,6;2;  154;   77;
674;01.06.2016  16:26;   33;   37;   42;   47;   50;  100; 20,1;2;  164;   82;
675;01.06.2016  17:26;   33;   37;   42;   47;   49;  100; 19,9;2;  174;   87;
676;01.06.2016  18:26;   33;   37;   41;   47;   49;  100; 20,5;2;  184;   92;
677;01.06.2016  19:26;   32;   36;   41;   46;   49;  100; 20,5;2;  194;   97;
678;01.06.2016  20:26;   32;   36;   41;   46;   48;  100; 19,8;2;  204;  102;
679;01.06.2016  21:26;   32;   36;   40;   46;   48;  100; 19,8;2;  214;  107;
680;01.06.2016  22:26;   31;   35;   40;   45;   48;  100; 19,8;2;  224;  112;
681;01.06.2016  23:26;   31;   35;   40;   45;   48;  100; 19,8;2;  234;  117;
682;01.06.2016  23:59;   31;   35;   39;   45;   47;  100; 20,0;2;  240;  120;
683;02.06.2016  00:26;   31;   35;   39;   45;   47;  100; 19,8;2;    4;    2;
684;02.06.2016  01:26;   30;   34;   39;   45;   47;  100; 19,8;2;   14;    7;
685;02.06.2016  02:26;   30;   34;   38;   44;   47;  100; 19,8;2;   24;   12;
686;02.06.2016  03:26;   30;   34;   38;   44;   46;  100; 19,8;2;   34;   17;
687;02.06.2016  04:26;   30;   33;   38;   44;   46;  100; 19,9;2;   44;   22;
688;02.06.2016  05:26;   30;   33;   37;   43;   46;  100; 19,9;2;   54;   27;
689;02.06.2016  06:26;   30;   33;   37;   43;   46;  100; 19,9;2;   64;   32;
690;02.06.2016  07:26;   30;   33;   37;   43;   45;  100; 19,8;2;   74;   37;
691;02.06.2016  08:26;   30;   33;   37;   43;   45;  100; 19,8;2;   84;   42;
692;02.06.2016  09:26;   30;   32;   36;   42;   45;  100; 19,9;2;   94;   47;
693;02.06.2016  10:26;   29;   32;   36;   42;   45;  100; 20,0;2;  104;   52;
694;02.06.2016  11:26;   29;   32;   36;   42;   45;  100; 20,0;2;  114;   57;
695;02.06.2016  12:26;   29;   32;   36;   42;   44;  100; 20,1;2;  124;   62;
696;02.06.2016  13:26;   29;   32;   36;   42;   44;  100; 20,0;2;  134;   67;
697;02.06.2016  14:26;   29;   32;   35;   41;   44;  100; 20,0;2;  144;   72;
698;02.06.2016  15:26;   29;   31;   35;   41;   44;  100; 20,0;2;  154;   77;
699;02.06.2016  16:26;   29;   31;   35;   41;   43;  100; 20,8;2;  164;   82;
700;02.06.2016  17:26;   29;   31;   35;   41;   43;  100; 20,0;2;  174;   87;
701;02.06.2016  18:26;   28;   31;   35;   41;   43;  100; 20,1;2;  184;   92;
702;02.06.2016  19:26;   28;   31;   34;   40;   43;  100; 20,2;2;  194;   97;
703;02.06.2016  20:26;   28;   31;   34;   40;   42;  100; 20,0;2;  204;  102;
704;02.06.2016  21:26;   28;   30;   34;   40;   42;  100; 20,5;2;  214;  107;
705;02.06.2016  22:26;   28;   30;   34;   40;   42;  100; 20,1;2;  224;  112;
706;02.06.2016  23:26;   28;   30;   33;   40;   42;  100; 20,1;2;  234;  117;
707;02.06.2016  23:59;   28;   30;   33;   39;   42;  100; 20,3;2;  240;  120;
708;03.06.2016  00:26;   28;   30;   33;   39;   41;  100; 20,0;2;    4;    2;
709;03.06.2016  01:26;   29;   30;   33;   39;   41;  100; 20,0;2;   14;    7;
710;03.06.2016  02:26;   29;   30;   33;   39;   41;  100; 20,0;2;   24;   12;
711;03.06.2016  03:26;   29;   30;   33;   39;   41;  100; 20,1;2;   34;   17;
712;03.06.2016  04:26;   29;   30;   33;   39;   41;  100; 20,0;2;   44;   22;
713;03.06.2016  05:26;   29;   30;   33;   38;   40;  100; 20,0;2;   54;   27;
714;03.06.2016  06:26;   29;   30;   32;   38;   40;  100; 20,0;2;   64;   32;
715;03.06.2016  07:26;   29;   30;   32;   38;   40;  100; 20,1;2;   74;   37;
716;03.06.2016  08:26;   29;   30;   32;   38;   40;  100; 20,1;2;   84;   42;
717;03.06.2016  09:26;   26;   26;   28;   28;   31;  100; 20,5;0;   94;   48;
718;03.06.2016  10:26;   19;   20;   20;   19;   19;  100; 20,6;0;   94;   48;
719;03.06.2016  11:26;   21;   21;   21;   20;   20;  100; 20,8;0;   94;   48;
720;03.06.2016  13:23;   23;   23;   23;   23;   21;  100; 21,0;0;   94;   48;
721;03.06.2016  14:23;   49;   48;   50;   53;   57;  100; 11,4;0;   94;   48;
722;03.06.2016  15:23;   51;   50;   52;   54;   58;  100;  0,9;1;   95;   48;
723;03.06.2016  16:23;   49;   48;   50;   51;   56;  100; 14,8;3;  121;   49;
724;03.06.2016  17:23;   50;   49;   51;   52;   57;  100; 14,3;3;  124;   51;
725;03.06.2016  18:23;   51;   49;   51;   54;   57;  100; 16,1;3;  129;   54;
726;03.06.2016  19:23;   51;   50;   52;   54;   58;  100; 16,8;3;  131;   57;
727;03.06.2016  20:23;   52;   51;   53;   55;   59;  100; 15,5;3;  133;   60;
728;03.06.2016  21:23;   53;   52;   53;   56;   60;  100; 14,3;3;  135;   63;
729;03.06.2016  22:23;   54;   53;   54;   57;   60;  100; 17,0;3;  138;   66;
730;03.06.2016  23:23;   55;   54;   55;   58;   61;  100; 15,1;3;  140;   68;
731;03.06.2016  23:59;   55;   54;   55;   58;   61;  100; 16,9;3;  142;   71;
732;04.06.2016  00:23;   56;   54;   55;   59;   62;   88; 16,8;3;    1;    1;
733;04.06.2016  01:23;   57;   55;   56;   59;   62;   76; 14,7;3;    3;    3;
734;04.06.2016  02:23;   57;   56;   57;   60;   63;    0; 16,5;3;    8;    6;
735;04.06.2016  03:23;   58;   57;   58;   61;   64;    0; 14,6;3;   12;    9;
736;04.06.2016  04:23;   59;   58;   59;   61;   65;    0; 14,5;3;   16;   11;
737;04.06.2016  05:23;   60;   58;   59;   62;   65;    0; 15,9;3;   21;   14;
738;04.06.2016  06:23;   60;   59;   60;   62;   66;    0; 16,5;3;   25;   17;
739;04.06.2016  07:23;   61;   60;   61;   63;   66;    0; 16,8;3;   29;   20;
740;04.06.2016  08:23;   62;   60;   62;   64;   67;    0; 12,5;3;   32;   22;
741;04.06.2016  09:23;   62;   61;   62;   64;   67;    0; 13,6;3;   36;   25;
742;04.06.2016  10:23;   62;   61;   63;   64;   68;    0; 14,3;3;   42;   28;
743;04.06.2016  11:23;   62;   62;   63;   65;   68;    0; 14,7;3;   48;   31;
744;04.06.2016  12:23;   62;   62;   64;   65;   68;    0; 15,5;3;   53;   34;
745;04.06.2016  13:23;   61;   62;   64;   65;   68;    0; 16,3;3;   59;   37;
746;04.06.2016  14:23;   62;   62;   64;   65;   69;    0; 12,7;3;   65;   39;
747;04.06.2016  15:23;   61;   62;   64;   66;   69;    0; 14,6;3;   69;   42;
748;04.06.2016  16:23;   61;   62;   64;   66;   69;    0; 16,6;3;   75;   46;
749;04.06.2016  17:23;   61;   62;   65;   66;   69;    0; 14,7;3;   79;   48;
750;04.06.2016  18:23;   60;   62;   65;   66;   69;    0; 16,7;3;   85;   51;
751;04.06.2016  19:23;   61;   62;   65;   67;   69;    0; 14,6;3;   89;   53;
752;04.06.2016  20:23;   61;   62;   65;   67;   69;    0; 15,8;3;   95;   56;
753;04.06.2016  21:23;   60;   62;   65;   67;   70;    0; 16,0;3;  100;   58;
754;04.06.2016  22:23;   60;   62;   65;   67;   70;    0; 14,5;3;  104;   60;
755;04.06.2016  23:23;   60;   62;   65;   67;   70;    0; 15,5;3;  110;   63;
756;04.06.2016  23:59;   60;   62;   65;   67;   70;    0; 16,0;3;  112;   64;
757;05.06.2016  00:23;   60;   62;   65;   67;   70;    0; 16,4;3;    2;    1;
758;05.06.2016  01:23;   60;   62;   65;   67;   70;    0; 15,9;3;    6;    3;
759;05.06.2016  02:23;   60;   62;   65;   67;   70;    0; 14,9;3;   10;    5;
760;05.06.2016  03:23;   60;   62;   65;   67;   70;    0; 14,6;3;   14;    7;
761;05.06.2016  04:23;   60;   62;   65;   68;   70;    0; 12,6;3;   19;    9;
762;05.06.2016  05:23;   60;   61;   65;   67;   70;    0; 15,9;3;   25;   12;
763;05.06.2016  06:23;   60;   61;   65;   67;   70;    0; 17,1;3;   29;   15;
764;05.06.2016  07:23;   59;   61;   65;   67;   70;    0; 16,9;3;   33;   17;
765;05.06.2016  08:23;   60;   62;   65;   68;   71;    0; 13,6;3;   35;   18;
766;05.06.2016  09:23;   60;   62;   65;   68;   71;    0; 12,1;3;   40;   20;
767;05.06.2016  10:23;   60;   62;   65;   67;   70;    0; 16,0;3;   46;   23;
768;05.06.2016  11:23;   60;   62;   65;   68;   71;    0; 13,6;3;   48;   24;
769;05.06.2016  12:23;   60;   62;   65;   68;   70;    0; 14,3;3;   52;   26;
770;05.06.2016  13:23;   60;   62;   65;   68;   70;    0; 15,0;3;   56;   28;
771;05.06.2016  14:23;   60;   62;   65;   68;   70;    0; 14,4;3;   60;   30;
772;05.06.2016  15:23;   60;   62;   65;   68;   71;    0; 17,5;3;   64;   32;
773;05.06.2016  16:23;   60;   62;   65;   68;   71;    0; 15,3;3;   68;   34;
774;05.06.2016  17:23;   60;   62;   65;   68;   71;    0; 15,5;3;   72;   36;
775;05.06.2016  18:23;   60;   62;   65;   68;   71;    0; 17,0;3;   77;   40;
776;05.06.2016  19:23;   60;   62;   65;   68;   68;    0; 16,0;3;   81;   42;
777;05.06.2016  20:23;   60;   62;   65;   68;   70;    0; 16,3;3;   85;   44;
778;05.06.2016  21:23;   60;   62;   65;   68;   70;    0; 18,1;3;   89;   46;
779;05.06.2016  22:23;   60;   62;   65;   68;   71;    0; 14,2;3;   93;   47;
780;05.06.2016  23:23;   61;   62;   65;   68;   71;    0; 12,6;3;   96;   49;
781;05.06.2016  23:59;   60;   62;   65;   68;   71;    0; 15,3;3;  100;   51;
782;06.06.2016  00:23;   61;   62;   65;   69;   71;    0; 14,5;3;    0;    0;
783;06.06.2016  01:23;   60;   62;   65;   68;   71;    0; 15,4;3;    5;    2;
784;06.06.2016  02:23;   60;   62;   65;   68;   71;    0; 16,0;3;    9;    5;
785;06.06.2016  03:23;   59;   61;   65;   68;   71;    0; 17,5;3;   15;    7;
786;06.06.2016  04:23;   60;   62;   65;   68;   71;    0; 13,2;3;   17;    8;
787;06.06.2016  05:23;   60;   61;   65;   68;   71;    0; 15,8;3;   23;   10;
788;06.06.2016  06:23;   59;   61;   65;   68;   71;    0; 16,0;3;   27;   12;
789;06.06.2016  07:23;   59;   61;   65;   68;   71;    0; 18,1;3;   32;   14;
790;06.06.2016  08:23;   60;   61;   65;   68;   71;    0; 13,7;3;   37;   16;
791;06.06.2016  09:23;   59;   61;   65;   68;   71;    0; 14,1;3;   40;   18;
792;06.06.2016  10:23;   59;   61;   65;   68;   71;    0; 14,4;3;   45;   20;
793;06.06.2016  11:23;   59;   61;   65;   68;   71;    0; 14,5;3;   49;   22;
794;06.06.2016  12:23;   59;   61;   65;   68;   71;    0; 15,2;3;   53;   24;
795;06.06.2016  13:23;   58;   61;   64;   67;   71;    0; 16,1;3;   61;   26;
796;06.06.2016  14:23;   58;   61;   64;   67;   71;    0; 16,7;3;   65;   28;
797;06.06.2016  15:23;   59;   61;   64;   67;   71;    0; 16,1;3;   69;   30;
798;06.06.2016  16:23;   60;   61;   65;   68;   71;    0; 14,2;3;   71;   31;
799;06.06.2016  17:23;   58;   61;   64;   67;   70;    0; 15,9;3;   78;   33;
800;06.06.2016  18:23;   58;   61;   64;   67;   70;    0; 16,5;3;   82;   36;
801;06.06.2016  19:23;   59;   61;   64;   68;   70;    0; 15,4;3;   86;   39;
802;06.06.2016  20:23;   59;   61;   64;   68;   71;    0; 14,9;3;   88;   40;
803;06.06.2016  21:23;   59;   61;   64;   68;   71;    0; 15,4;3;   92;   43;
804;06.06.2016  22:23;   57;   60;   64;   67;   70;    0; 17,5;3;   99;   45;
805;06.06.2016  23:23;   59;   61;   64;   68;   70;    0; 14,3;3;  101;   47;
806;06.06.2016  23:59;   59;   61;   64;   68;   70;    0; 14,1;3;  103;   48;
807;07.06.2016  00:23;   59;   61;   64;   68;   70;    0; 15,4;3;    2;    1;
808;07.06.2016  01:23;   59;   61;   64;   67;   70;    0; 15,7;3;    8;    3;
809;07.06.2016  02:23;   58;   60;   64;   67;   70;    0; 16,5;3;   11;    4;
810;07.06.2016  03:23;   57;   60;   64;   67;   70;    0; 15,1;3;   17;    6;
811;07.06.2016  04:23;   58;   60;   64;   67;   70;    0; 16,3;3;   19;    7;
812;07.06.2016  05:23;   59;   61;   64;   68;   70;    0; 13,8;3;   21;    8;
813;07.06.2016  06:23;   58;   60;   64;   67;   70;    0; 16,6;3;   26;   10;
814;07.06.2016  07:23;   59;   61;   64;   68;   70;    0; 14,2;3;   28;   11;
815;07.06.2016  08:23;   58;   61;   64;   67;   70;    0; 15,7;3;   32;   13;
816;07.06.2016  09:23;   58;   61;   64;   67;   70;    0; 15,6;3;   35;   15;
817;07.06.2016  10:23;   58;   60;   64;   67;   70;    0; 16,5;3;   41;   17;
818;07.06.2016  11:23;   59;   61;   64;   67;   70;    0; 14,0;3;   43;   18;
819;07.06.2016  12:23;   58;   60;   64;   67;   70;    0; 16,4;3;   47;   20;
820;07.06.2016  13:23;   58;   60;   64;   67;   70;    0; 16,4;3;   52;   22;
821;07.06.2016  14:23;   59;   61;   64;   67;   70;    0; 13,9;3;   56;   23;
822;07.06.2016  15:23;   59;   61;   64;   68;   70;    0; 14,7;3;   58;   25;
823;07.06.2016  16:23;   58;   60;   64;   67;   70;    0; 17,6;3;   63;   27;
824;07.06.2016  17:23;   58;   61;   64;   67;   70;    0; 14,8;3;   66;   28;
825;07.06.2016  18:23;   57;   60;   63;   66;   70;    0; 14,8;3;   74;   30;
826;07.06.2016  19:23;   57;   60;   64;   67;   70;    0; 16,7;3;   78;   31;
827;07.06.2016  20:23;   58;   60;   64;   67;   70;    0; 14,7;3;   80;   32;
828;07.06.2016  21:23;   57;   60;   64;   67;   70;    0; 17,3;3;   84;   34;
829;07.06.2016  22:23;   58;   60;   64;   67;   70;    0; 15,4;3;   86;   35;
830;07.06.2016  23:23;   58;   60;   64;   67;   70;    0; 14,3;3;   88;   37;
831;07.06.2016  23:59;   58;   61;   64;   67;   70;    0; 15,1;3;   90;   38;
832;08.06.2016  00:23;   58;   60;   64;   67;   70;    0; 16,9;3;    2;    1;
833;08.06.2016  01:23;   58;   60;   64;   67;   70;    0; 16,2;3;    5;    2;
834;08.06.2016  02:23;   58;   61;   64;   67;   70;    0; 14,5;3;    6;    3;
835;08.06.2016  03:23;   58;   60;   64;   67;   70;    0; 17,2;3;   10;    5;
836;08.06.2016  04:23;   58;   61;   64;   68;   69;    0; 15,9;3;   11;    6;
837;08.06.2016  05:23;   59;   61;   65;   68;   70;    0; 14,6;3;   12;    7;
838;08.06.2016  06:23;   58;   61;   64;   68;   70;    0; 17,7;3;   16;    9;
839;08.06.2016  07:23;   59;   61;   65;   68;   69;    0; 16,0;3;   18;   10;
840;08.06.2016  08:23;   59;   61;   65;   68;   69;    0; 14,0;3;   20;   11;
841;08.06.2016  09:23;   59;   61;   65;   68;   69;    0; 15,8;3;   24;   13;
842;08.06.2016  10:23;   59;   61;   65;   68;   70;    0; 16,0;3;   28;   15;
843;08.06.2016  11:23;   59;   61;   65;   68;   70;    0; 16,0;3;   32;   18;
