Company :
* Text *
* Text *

Stack- name: BC_12_HEAP
Filename : Z:\DATA\BC_12_HEAP_8-19-2015.CSV

First data download at: 9/22/2015
 ;Date/Time;T5;T4;T3;T2;T1; Ref mark; O2[vol%];Mode;Blower time ;Blower cycles
306;01.09.2015  12:42;   53;   58;   63;   70;   69;  100; 12,6;2;  126;   63;
307;01.09.2015  13:42;   53;   58;   63;   70;   69;  100; 12,6;2;  136;   68;
308;01.09.2015  14:42;   53;   58;   63;   69;   68;  100; 12,6;2;  146;   73;
309;01.09.2015  15:42;   53;   58;   63;   69;   68;  100; 12,6;2;  156;   78;
310;01.09.2015  16:42;   53;   58;   63;   69;   68;  100; 12,6;2;  166;   83;
311;01.09.2015  17:42;   53;   57;   63;   69;   68;  100; 12,6;2;  176;   88;
312;01.09.2015  18:42;   53;   57;   63;   69;   67;  100; 12,6;2;  186;   93;
313;01.09.2015  19:42;   53;   57;   63;   69;   67;  100; 12,6;2;  196;   98;
314;01.09.2015  20:42;   54;   58;   63;   69;   67;  100; 12,6;2;  206;  103;
315;01.09.2015  21:42;   54;   58;   63;   69;   67;  100; 12,6;2;  216;  108;
316;01.09.2015  22:42;   54;   58;   63;   69;   67;  100; 12,6;2;  226;  113;
317;01.09.2015  23:42;   54;   58;   63;   69;   67;  100; 12,6;2;  236;  118;
318;01.09.2015  23:59;   54;   57;   62;   69;   68;  100; 12,6;2;  240;  120;
319;02.09.2015  00:42;   54;   58;   63;   69;   67;  100; 12,6;2;    6;    3;
320;02.09.2015  01:42;   54;   58;   63;   69;   67;  100; 12,6;2;   16;    8;
321;02.09.2015  02:42;   54;   58;   63;   69;   67;  100; 12,6;2;   26;   13;
322;02.09.2015  03:42;   55;   59;   63;   69;   67;  100; 12,6;2;   36;   18;
323;02.09.2015  04:42;   55;   59;   64;   69;   67;  100; 12,6;2;   46;   23;
324;02.09.2015  05:42;   55;   59;   64;   69;   67;  100; 12,6;2;   56;   28;
325;02.09.2015  06:42;   55;   60;   64;   69;   67;  100; 12,6;2;   66;   33;
326;02.09.2015  07:42;   55;   60;   64;   69;   67;  100; 12,6;2;   76;   38;
327;02.09.2015  08:42;   55;   60;   64;   69;   67;  100; 12,6;2;   86;   43;
328;02.09.2015  09:42;   55;   60;   65;   69;   67;  100; 12,6;2;   96;   48;
329;02.09.2015  10:42;   55;   61;   65;   70;   67;  100; 12,6;2;  106;   53;
330;02.09.2015  11:42;   56;   61;   65;   70;   68;    0; 12,6;2;  116;   58;
331;02.09.2015  12:42;   56;   61;   65;   70;   68;    0; 12,6;2;  126;   63;
332;02.09.2015  13:42;   56;   61;   66;   70;   68;    0; 12,6;2;  136;   68;
333;02.09.2015  14:42;   56;   62;   66;   70;   67;    0; 12,6;2;  146;   73;
334;02.09.2015  15:42;   56;   62;   66;   70;   68;    0; 12,6;2;  156;   78;
335;02.09.2015  16:42;   56;   62;   66;   70;   68;    0; 12,6;2;  166;   83;
336;02.09.2015  17:42;   56;   62;   66;   70;   68;    0; 12,6;2;  176;   88;
337;02.09.2015  18:42;   56;   62;   66;   70;   68;    0; 12,6;2;  186;   93;
338;02.09.2015  19:42;   56;   63;   66;   70;   68;    0; 12,6;2;  196;   98;
339;02.09.2015  20:42;   56;   63;   66;   70;   68;    0; 12,6;2;  206;  103;
340;02.09.2015  21:42;   56;   63;   66;   70;   68;    0; 12,6;2;  216;  108;
341;02.09.2015  22:42;   55;   63;   66;   70;   68;  100; 12,6;2;  226;  113;
342;02.09.2015  23:42;   55;   63;   66;   70;   68;  100; 12,6;2;  236;  118;
343;02.09.2015  23:59;   55;   62;   66;   70;   69;  100; 12,6;2;  240;  120;
344;03.09.2015  00:42;   55;   63;   66;   70;   68;  100; 12,6;2;    6;    3;
345;03.09.2015  01:42;   55;   63;   66;   70;   68;  100; 12,6;2;   16;    8;
346;03.09.2015  02:42;   55;   63;   66;   70;   68;  100; 12,6;2;   26;   13;
347;03.09.2015  03:42;   55;   62;   66;   70;   68;  100; 12,6;2;   36;   18;
348;03.09.2015  04:42;   54;   62;   66;   70;   68;  100; 12,6;2;   46;   23;
349;03.09.2015  05:42;   54;   62;   66;   70;   68;  100; 12,6;2;   56;   28;
350;03.09.2015  06:42;   54;   62;   66;   69;   68;  100; 12,6;2;   66;   33;
351;03.09.2015  07:42;   54;   62;   66;   69;   68;  100; 12,6;2;   76;   38;
352;03.09.2015  18:45;   51;   57;   64;   71;   72;  100; 12,7;2;   78;   39;
353;03.09.2015  19:45;   53;   56;   60;   64;   71;  100; 12,6;2;   88;   44;
354;03.09.2015  20:45;   56;   58;   61;   63;   69;    0; 12,6;2;   98;   49;
355;03.09.2015  21:45;   58;   61;   64;   65;   68;    0; 12,6;2;  108;   54;
356;03.09.2015  22:45;   58;   62;   65;   67;   68;    0; 12,6;2;  118;   59;
357;03.09.2015  23:45;   57;   62;   65;   68;   69;    0; 12,6;2;  128;   64;
358;03.09.2015  23:59;   56;   62;   65;   67;   69;    0; 12,6;2;  131;   65;
359;04.09.2015  00:45;   55;   62;   64;   67;   70;  100; 12,6;2;    6;    3;
360;04.09.2015  01:45;   54;   60;   63;   66;   70;  100; 12,6;2;   16;    8;
361;04.09.2015  02:45;   52;   59;   62;   65;   70;  100; 12,6;2;   26;   13;
362;04.09.2015  03:45;   51;   57;   60;   64;   69;  100; 12,6;2;   36;   18;
363;04.09.2015  04:45;   49;   56;   59;   63;   68;  100; 12,6;2;   46;   23;
364;04.09.2015  05:45;   48;   54;   58;   62;   67;  100; 12,6;2;   56;   28;
365;04.09.2015  06:45;   47;   53;   56;   61;   67;  100; 12,6;2;   66;   33;
366;04.09.2015  07:45;   45;   52;   55;   60;   66;  100; 12,6;2;   76;   38;
367;04.09.2015  08:45;   44;   50;   54;   59;   65;  100; 12,6;2;   86;   43;
368;04.09.2015  09:45;   44;   49;   53;   58;   64;  100; 12,6;2;   96;   48;
369;04.09.2015  10:45;   43;   48;   52;   57;   64;  100; 12,6;2;  106;   53;
370;04.09.2015  11:45;   42;   48;   51;   57;   63;  100; 12,6;2;  116;   58;
371;04.09.2015  12:45;   41;   47;   51;   56;   62;  100; 12,6;2;  126;   63;
372;04.09.2015  13:45;   41;   46;   50;   55;   62;  100; 12,6;2;  136;   68;
373;04.09.2015  14:45;   40;   45;   49;   55;   61;  100; 12,6;2;  146;   73;
374;04.09.2015  15:45;   40;   45;   49;   54;   61;  100; 12,6;2;  156;   78;
375;04.09.2015  16:45;   39;   44;   48;   54;   60;  100; 12,6;2;  166;   83;
376;04.09.2015  17:45;   39;   44;   48;   53;   60;  100; 12,6;2;  176;   88;
377;04.09.2015  18:45;   38;   43;   47;   53;   60;  100; 12,6;2;  186;   93;
378;04.09.2015  19:45;   38;   43;   47;   53;   60;  100; 12,6;2;  196;   98;
379;04.09.2015  20:45;   37;   42;   46;   53;   60;  100; 12,6;2;  206;  103;
380;04.09.2015  21:45;   37;   42;   46;   52;   59;  100; 12,6;2;  216;  108;
381;04.09.2015  22:45;   37;   41;   46;   52;   59;  100; 12,6;2;  226;  113;
382;04.09.2015  23:45;   36;   41;   45;   52;   59;  100; 12,6;2;  236;  118;
383;04.09.2015  23:59;   36;   41;   45;   51;   59;  100; 12,6;2;  240;  120;
384;05.09.2015  00:45;   36;   41;   45;   52;   59;  100; 12,6;2;    6;    3;
385;05.09.2015  01:45;   36;   40;   45;   52;   59;  100; 12,6;2;   16;    8;
386;05.09.2015  02:45;   35;   40;   44;   52;   58;  100; 12,6;2;   26;   13;
387;05.09.2015  03:45;   35;   40;   44;   52;   58;  100; 12,6;2;   36;   18;
388;05.09.2015  04:45;   35;   39;   44;   51;   58;  100; 12,6;2;   46;   23;
389;05.09.2015  05:45;   34;   39;   44;   51;   58;  100; 12,6;2;   56;   28;
390;05.09.2015  06:45;   34;   39;   43;   51;   58;  100; 12,6;2;   66;   33;
391;05.09.2015  07:45;   34;   39;   43;   51;   58;  100; 12,6;2;   76;   38;
392;05.09.2015  08:45;   33;   38;   43;   50;   57;  100; 12,6;2;   86;   43;
393;05.09.2015  09:45;   33;   38;   43;   50;   57;  100; 12,6;2;   96;   48;
394;05.09.2015  10:45;   33;   38;   42;   50;   57;  100; 12,6;2;  106;   53;
395;05.09.2015  11:45;   33;   37;   42;   50;   57;  100; 12,6;2;  116;   58;
396;05.09.2015  12:45;   32;   37;   42;   50;   57;  100; 12,6;2;  126;   63;
397;05.09.2015  13:45;   32;   37;   42;   50;   57;  100; 12,6;2;  136;   68;
398;05.09.2015  14:45;   32;   37;   41;   49;   57;  100; 12,6;2;  146;   73;
399;05.09.2015  15:45;   32;   36;   41;   49;   57;  100; 12,6;2;  156;   78;
400;05.09.2015  16:45;   31;   36;   41;   49;   57;  100; 12,6;2;  166;   83;
401;05.09.2015  17:45;   31;   36;   41;   49;   57;  100; 12,6;2;  176;   88;
402;05.09.2015  18:45;   31;   36;   41;   49;   57;  100; 12,6;2;  186;   93;
403;05.09.2015  19:45;   31;   36;   41;   49;   57;  100; 12,6;2;  196;   98;
404;05.09.2015  20:45;   31;   35;   40;   49;   57;  100; 12,6;2;  206;  103;
405;05.09.2015  21:45;   30;   35;   40;   49;   57;  100; 12,6;2;  216;  108;
406;05.09.2015  22:45;   30;   35;   40;   49;   57;  100; 12,6;2;  226;  113;
407;05.09.2015  23:45;   30;   35;   40;   49;   57;  100; 12,6;2;  236;  118;
408;05.09.2015  23:59;   30;   35;   40;   48;   57;  100; 12,6;2;  240;  120;
409;06.09.2015  00:45;   30;   35;   40;   49;   57;  100; 12,6;2;    6;    3;
410;06.09.2015  01:45;   30;   35;   39;   48;   57;  100; 12,6;2;   16;    8;
411;06.09.2015  02:45;   30;   35;   39;   48;   57;  100; 12,6;2;   26;   13;
412;06.09.2015  03:45;   30;   34;   39;   48;   56;  100; 12,6;2;   36;   18;
413;06.09.2015  04:45;   30;   34;   39;   48;   56;  100; 12,6;2;   46;   23;
414;06.09.2015  05:45;   30;   34;   39;   48;   56;  100; 12,6;2;   56;   28;
415;06.09.2015  06:45;   30;   34;   39;   48;   56;  100; 12,6;2;   66;   33;
416;06.09.2015  07:45;   29;   34;   39;   48;   56;  100; 12,6;2;   76;   38;
417;06.09.2015  08:45;   29;   34;   39;   48;   56;  100; 12,6;2;   86;   43;
418;06.09.2015  09:45;   29;   34;   39;   47;   56;  100; 12,6;2;   96;   48;
419;06.09.2015  10:45;   29;   34;   39;   47;   56;  100; 12,6;2;  106;   53;
420;06.09.2015  11:45;   29;   34;   39;   47;   56;  100; 12,6;2;  116;   58;
421;06.09.2015  12:45;   29;   34;   39;   47;   56;  100; 12,6;2;  126;   63;
422;06.09.2015  13:45;   29;   34;   39;   47;   56;  100; 12,6;2;  136;   68;
423;06.09.2015  14:45;   29;   34;   39;   47;   56;  100; 12,6;2;  146;   73;
424;06.09.2015  15:45;   29;   34;   39;   47;   56;  100; 12,6;2;  156;   78;
425;06.09.2015  16:45;   29;   34;   39;   47;   56;  100; 12,6;2;  166;   83;
426;06.09.2015  17:45;   29;   34;   39;   48;   56;  100; 12,6;2;  176;   88;
427;06.09.2015  18:45;   29;   34;   39;   48;   56;  100; 12,6;2;  186;   93;
428;06.09.2015  19:45;   29;   34;   39;   48;   56;  100; 12,6;2;  196;   98;
429;06.09.2015  20:45;   29;   34;   39;   48;   56;  100; 12,6;2;  206;  103;
430;06.09.2015  21:45;   29;   34;   39;   48;   57;  100; 12,6;2;  216;  108;
431;06.09.2015  22:45;   29;   35;   39;   48;   57;  100; 12,6;2;  226;  113;
432;06.09.2015  23:45;   29;   35;   39;   48;   57;  100; 12,6;2;  236;  118;
433;06.09.2015  23:59;   29;   34;   39;   47;   56;  100; 12,6;2;  240;  120;
434;07.09.2015  00:45;   29;   35;   39;   48;   57;  100; 12,6;2;    6;    3;
435;07.09.2015  01:45;   29;   35;   39;   48;   57;  100; 12,6;2;   16;    8;
436;07.09.2015  02:45;   29;   35;   39;   48;   57;  100; 12,6;2;   26;   13;
437;07.09.2015  03:45;   29;   35;   39;   48;   57;  100; 12,6;2;   36;   18;
438;07.09.2015  04:45;   29;   35;   39;   48;   57;  100; 12,6;2;   46;   23;
439;07.09.2015  05:45;   29;   35;   39;   48;   57;  100; 12,6;2;   56;   28;
440;07.09.2015  06:45;   29;   35;   39;   49;   57;  100; 12,6;2;   66;   33;
441;07.09.2015  07:45;   29;   35;   39;   48;   57;  100; 12,6;2;   76;   38;
442;07.09.2015  14:46;   35;   44;   45;   43;   45;  100; 12,7;2;   80;   40;
443;07.09.2015  15:46;   39;   55;   55;   50;   56;  100; 12,6;2;   90;   45;
444;07.09.2015  16:46;   40;   56;   55;   49;   54;  100; 12,6;2;  100;   50;
445;07.09.2015  17:46;   40;   56;   55;   48;   53;  100; 12,6;2;  110;   55;
446;07.09.2015  18:46;   40;   56;   55;   48;   52;  100; 12,6;2;  120;   60;
447;07.09.2015  19:46;   40;   55;   55;   48;   52;  100; 12,6;2;  130;   65;
448;07.09.2015  20:46;   40;   55;   55;   48;   52;  100; 12,6;2;  140;   70;
449;07.09.2015  21:46;   40;   54;   55;   48;   52;  100; 12,6;2;  150;   75;
450;07.09.2015  22:46;   40;   53;   54;   48;   52;  100; 12,6;2;  160;   80;
451;07.09.2015  23:46;   39;   53;   54;   48;   52;  100; 12,6;2;  170;   85;
452;07.09.2015  23:59;   39;   52;   54;   48;   52;  100; 12,6;2;  172;   86;
453;08.09.2015  00:46;   39;   52;   54;   48;   52;  100; 12,6;2;    7;    4;
454;08.09.2015  01:46;   39;   51;   53;   48;   53;  100; 12,6;2;   17;    9;
455;08.09.2015  02:46;   39;   51;   53;   48;   53;  100; 12,6;2;   27;   14;
456;08.09.2015  03:46;   38;   51;   52;   48;   54;  100; 12,6;2;   37;   19;
457;08.09.2015  04:46;   39;   52;   51;   48;   54;  100; 12,6;2;   47;   24;
458;08.09.2015  05:46;   40;   52;   51;   48;   54;  100; 12,6;2;   57;   29;
459;08.09.2015  06:46;   40;   52;   51;   49;   54;  100; 12,6;2;   67;   34;
460;08.09.2015  07:46;   40;   52;   51;   48;   54;  100; 12,6;2;   77;   39;
461;08.09.2015  08:46;   40;   52;   51;   48;   54;  100; 12,6;2;   87;   44;
462;08.09.2015  09:46;   39;   51;   52;   48;   54;  100; 12,6;2;   97;   49;
463;08.09.2015  10:46;   38;   50;   52;   46;   53;  100; 12,6;2;  107;   54;
464;08.09.2015  11:46;   38;   50;   52;   47;   53;  100; 12,6;2;  117;   59;
465;08.09.2015  12:46;   38;   50;   52;   48;   54;  100; 12,6;2;  127;   64;
466;08.09.2015  13:46;   38;   50;   52;   48;   54;  100; 12,6;2;  137;   69;
467;08.09.2015  14:46;   38;   49;   52;   48;   54;  100; 12,6;2;  147;   74;
468;08.09.2015  15:46;   37;   49;   52;   48;   54;  100; 12,6;2;  157;   79;
469;08.09.2015  16:46;   37;   49;   52;   48;   54;  100; 12,6;2;  167;   84;
470;08.09.2015  17:46;   37;   49;   52;   48;   54;  100; 12,6;2;  177;   89;
471;08.09.2015  18:46;   37;   49;   52;   48;   54;  100; 12,6;2;  187;   94;
472;08.09.2015  19:46;   37;   49;   52;   48;   54;  100; 12,6;2;  197;   99;
473;08.09.2015  20:46;   38;   50;   51;   49;   55;  100; 12,6;2;  207;  104;
474;08.09.2015  21:46;   38;   50;   51;   49;   55;  100; 12,6;2;  217;  109;
475;08.09.2015  22:46;   38;   50;   51;   49;   55;  100; 12,6;2;  227;  114;
476;08.09.2015  23:46;   39;   50;   52;   50;   55;  100; 12,6;2;  237;  119;
477;08.09.2015  23:59;   39;   50;   52;   50;   55;  100; 12,6;2;  239;  120;
478;09.09.2015  00:46;   39;   50;   52;   50;   55;  100; 12,6;2;    7;    4;
479;09.09.2015  01:46;   39;   50;   52;   50;   55;  100; 12,6;2;   17;    9;
480;09.09.2015  02:46;   39;   51;   52;   50;   55;  100; 12,6;2;   27;   14;
481;09.09.2015  03:46;   39;   51;   53;   51;   55;  100; 12,6;2;   37;   19;
482;09.09.2015  04:46;   40;   51;   53;   51;   55;  100; 12,6;2;   47;   24;
483;09.09.2015  05:46;   41;   52;   53;   51;   55;  100; 12,6;2;   57;   29;
484;09.09.2015  06:46;   42;   53;   53;   52;   55;  100; 12,6;2;   67;   34;
485;09.09.2015  07:46;   42;   53;   54;   52;   55;  100; 12,6;2;   77;   39;
486;09.09.2015  08:46;   42;   54;   54;   53;   56;  100; 12,6;2;   87;   44;
487;09.09.2015  09:46;   42;   54;   55;   53;   57;  100; 12,6;2;   97;   49;
488;09.09.2015  10:46;   42;   54;   56;   53;   57;  100; 12,6;2;  107;   54;
489;09.09.2015  11:46;   42;   54;   56;   53;   58;  100; 12,6;2;  117;   59;
490;09.09.2015  12:46;   42;   55;   56;   54;   58;  100; 12,6;2;  127;   64;
491;09.09.2015  13:46;   42;   55;   57;   54;   58;  100; 12,6;2;  137;   69;
492;09.09.2015  14:46;   43;   55;   57;   54;   59;  100; 12,6;2;  147;   74;
493;09.09.2015  15:46;   43;   55;   57;   54;   59;  100; 12,6;2;  157;   79;
494;09.09.2015  16:46;   45;   56;   57;   55;   59;  100; 12,6;2;  167;   84;
495;09.09.2015  17:46;   45;   57;   57;   55;   59;  100; 12,6;2;  177;   89;
496;09.09.2015  18:46;   44;   56;   57;   55;   60;  100; 12,6;2;  187;   94;
497;09.09.2015  19:46;   46;   57;   57;   56;   60;  100; 12,6;2;  197;   99;
498;09.09.2015  20:46;   47;   58;   56;   55;   60;  100; 12,6;2;  207;  104;
499;09.09.2015  21:46;   47;   58;   56;   56;   59;  100; 12,6;2;  217;  109;
500;09.09.2015  22:46;   47;   58;   56;   56;   59;  100; 12,6;2;  227;  114;
501;09.09.2015  23:46;   47;   58;   56;   56;   59;  100; 12,6;2;  237;  119;
502;09.09.2015  23:59;   47;   58;   56;   56;   59;  100; 12,6;2;  240;  120;
503;10.09.2015  00:46;   50;   58;   55;   57;   58;  100; 12,6;2;    6;    3;
504;10.09.2015  01:46;   51;   57;   56;   57;   57;  100; 12,6;2;   16;    8;
505;10.09.2015  02:46;   51;   58;   56;   57;   58;  100; 12,6;2;   26;   13;
506;10.09.2015  03:46;   49;   58;   57;   56;   58;  100; 12,6;2;   36;   18;
507;10.09.2015  04:46;   42;   38;   35;   33;   31;  100; 12,6;2;   46;   23;
508;10.09.2015  05:46;   39;   36;   36;   33;   32;  100; 12,6;2;   56;   28;
509;10.09.2015  06:46;   42;   39;   41;   38;   35;  100; 12,6;2;   66;   33;
510;10.09.2015  07:46;   41;   38;   35;   33;   31;  100; 12,6;2;   76;   38;
511;10.09.2015  16:23;   41;   39;   40;   39;   33;  100; 12,7;2;   84;   42;
512;10.09.2015  17:23;   44;   42;   44;   44;   37;  100; 12,6;2;   94;   47;
513;10.09.2015  18:23;   40;   32;   30;   29;   28;  100; 12,6;2;  104;   52;
514;10.09.2015  19:23;   38;   35;   34;   32;   29;  100; 12,6;2;  114;   57;
515;10.09.2015  20:23;   40;   37;   36;   32;   28;  100; 12,6;2;  124;   62;
516;10.09.2015  21:23;   34;   30;   29;   29;   27;  100; 12,6;2;  134;   67;
517;10.09.2015  22:23;   34;   32;   31;   30;   28;  100; 12,6;2;  144;   72;
518;10.09.2015  23:23;   36;   33;   33;   31;   28;  100; 12,6;2;  154;   77;
519;10.09.2015  23:59;   34;   30;   29;   29;   27;  100; 12,6;2;  160;   80;
520;11.09.2015  00:23;   32;   29;   30;   29;   27;  100; 12,6;2;    4;    2;
521;11.09.2015  01:23;   34;   33;   34;   34;   29;  100; 12,6;2;   14;    7;
522;11.09.2015  02:23;   37;   35;   38;   38;   32;  100; 12,6;2;   24;   12;
523;11.09.2015  03:23;   39;   38;   41;   41;   35;  100; 12,6;2;   34;   17;
524;11.09.2015  04:23;   41;   41;   44;   44;   38;  100; 12,6;2;   44;   22;
525;11.09.2015  05:23;   43;   43;   46;   47;   40;  100; 12,6;2;   54;   27;
526;11.09.2015  06:23;   45;   45;   49;   49;   43;  100; 12,6;2;   64;   32;
527;11.09.2015  07:23;   46;   47;   51;   52;   45;  100; 12,6;2;   74;   37;
528;11.09.2015  08:23;   48;   49;   53;   54;   48;  100; 12,6;2;   84;   42;
529;11.09.2015  09:23;   49;   51;   55;   56;   50;  100; 12,6;2;   94;   47;
530;11.09.2015  10:23;   50;   53;   56;   59;   54;  100; 12,6;2;  104;   52;
531;11.09.2015  11:23;   51;   54;   57;   60;   56;  100; 12,6;2;  114;   57;
532;11.09.2015  12:23;   51;   56;   58;   62;   59;  100; 12,6;2;  124;   62;
533;11.09.2015  13:23;   52;   57;   59;   63;   62;  100; 12,6;2;  134;   67;
534;11.09.2015  14:23;   52;   58;   59;   64;   64;  100; 12,6;2;  144;   72;
535;11.09.2015  15:23;   52;   58;   59;   64;   65;  100; 12,6;2;  154;   77;
536;11.09.2015  16:23;   52;   59;   60;   64;   67;  100; 12,6;2;  164;   82;
537;11.09.2015  17:23;   52;   59;   60;   65;   67;  100; 12,6;2;  174;   87;
538;11.09.2015  18:23;   51;   59;   60;   65;   68;  100; 12,6;2;  184;   92;
539;11.09.2015  19:23;   51;   59;   60;   64;   68;  100; 12,6;2;  194;   97;
540;11.09.2015  20:23;   51;   59;   60;   64;   68;  100; 12,6;2;  204;  102;
541;11.09.2015  21:23;   50;   59;   59;   64;   68;  100; 12,6;2;  214;  107;
542;11.09.2015  22:23;   50;   58;   59;   64;   68;  100; 12,6;2;  224;  112;
543;11.09.2015  23:23;   50;   58;   59;   63;   68;  100; 12,6;2;  234;  117;
544;11.09.2015  23:59;   50;   58;   59;   63;   68;  100; 12,6;2;  240;  120;
545;12.09.2015  00:23;   49;   57;   58;   63;   68;  100; 12,6;2;    3;    2;
546;12.09.2015  01:23;   49;   57;   58;   63;   67;  100; 12,6;2;   13;    7;
547;12.09.2015  02:23;   49;   56;   58;   62;   67;  100; 12,6;2;   23;   12;
548;12.09.2015  03:23;   48;   56;   57;   62;   66;  100; 12,6;2;   33;   17;
549;12.09.2015  04:23;   48;   56;   57;   62;   66;  100; 12,6;2;   43;   22;
550;12.09.2015  05:23;   48;   55;   57;   61;   66;  100; 12,6;2;   53;   27;
551;12.09.2015  06:23;   47;   55;   56;   61;   65;  100; 12,6;2;   63;   32;
552;12.09.2015  07:23;   47;   54;   56;   61;   65;  100; 12,6;2;   73;   37;
553;12.09.2015  08:23;   47;   54;   56;   60;   65;  100; 12,6;2;   83;   42;
554;12.09.2015  09:23;   46;   54;   55;   60;   64;  100; 12,6;2;   93;   47;
555;12.09.2015  10:23;   46;   53;   55;   60;   64;  100; 12,6;2;  103;   52;
556;12.09.2015  11:23;   46;   53;   55;   59;   64;  100; 12,6;2;  113;   57;
557;12.09.2015  12:23;   45;   53;   54;   59;   63;  100; 12,6;2;  123;   62;
558;12.09.2015  13:23;   45;   52;   54;   59;   63;  100; 12,6;2;  133;   67;
559;12.09.2015  14:23;   45;   52;   54;   58;   62;  100; 12,6;2;  143;   72;
560;12.09.2015  15:23;   45;   52;   54;   58;   62;  100; 12,6;2;  153;   77;
561;12.09.2015  16:23;   45;   52;   53;   58;   62;  100; 12,6;2;  163;   82;
562;12.09.2015  17:23;   44;   51;   53;   57;   62;  100; 12,6;2;  173;   87;
563;12.09.2015  18:23;   44;   51;   53;   57;   61;  100; 12,6;2;  183;   92;
564;12.09.2015  19:23;   44;   51;   52;   57;   61;  100; 12,6;2;  193;   97;
565;12.09.2015  20:23;   45;   50;   40;   37;   31;  100; 12,6;2;  203;  102;
566;12.09.2015  21:23;   45;   46;   44;   42;   35;  100; 12,6;2;  213;  107;
567;12.09.2015  22:23;   45;   47;   46;   45;   38;  100; 12,6;2;  223;  112;
568;12.09.2015  23:23;   45;   47;   47;   48;   43;  100; 12,6;2;  233;  117;
569;12.09.2015  23:59;   45;   48;   47;   49;   45;  100; 12,6;2;  239;  120;
570;13.09.2015  00:23;   45;   48;   48;   50;   46;  100; 12,6;2;    3;    2;
571;13.09.2015  01:23;   45;   48;   48;   51;   49;  100; 12,6;2;   13;    7;
572;13.09.2015  02:23;   45;   48;   49;   51;   50;  100; 12,6;2;   23;   12;
573;13.09.2015  03:23;   45;   49;   49;   52;   52;  100; 12,6;2;   33;   17;
574;13.09.2015  04:23;   45;   49;   49;   52;   52;  100; 12,6;2;   43;   22;
575;13.09.2015  05:23;   44;   49;   49;   52;   53;  100; 12,6;2;   53;   27;
576;13.09.2015  06:23;   44;   49;   49;   53;   53;  100; 12,6;2;   63;   32;
577;13.09.2015  07:23;   44;   49;   50;   53;   54;  100; 12,6;2;   73;   37;
578;13.09.2015  08:23;   44;   49;   50;   53;   54;  100; 12,6;2;   83;   42;
579;13.09.2015  09:23;   44;   49;   50;   53;   54;  100; 12,6;2;   93;   47;
580;13.09.2015  10:23;   43;   49;   50;   53;   55;  100; 12,6;2;  103;   52;
581;13.09.2015  11:23;   43;   49;   50;   53;   55;  100; 12,6;2;  113;   57;
582;13.09.2015  12:23;   43;   49;   50;   53;   55;  100; 12,6;2;  123;   62;
583;13.09.2015  13:23;   43;   49;   50;   53;   55;  100; 12,6;2;  133;   67;
584;13.09.2015  14:23;   43;   49;   50;   53;   55;  100; 12,6;2;  143;   72;
585;13.09.2015  15:23;   42;   49;   50;   53;   55;  100; 12,6;2;  153;   77;
586;13.09.2015  16:23;   42;   49;   50;   53;   55;  100; 12,6;2;  163;   82;
587;13.09.2015  17:23;   42;   49;   50;   53;   55;  100; 12,6;2;  173;   87;
588;13.09.2015  18:23;   42;   48;   50;   53;   55;  100; 12,6;2;  183;   92;
589;13.09.2015  19:23;   42;   48;   50;   53;   56;  100; 12,7;2;  193;   97;
590;13.09.2015  20:23;   41;   48;   49;   53;   56;  100; 12,6;2;  203;  102;
591;13.09.2015  21:23;   41;   48;   49;   53;   56;  100; 12,7;2;  213;  107;
592;13.09.2015  22:23;   41;   48;   49;   53;   56;  100; 12,7;2;  223;  112;
593;13.09.2015  23:23;   41;   48;   49;   54;   56;  100; 12,7;2;  233;  117;
594;13.09.2015  23:59;   41;   48;   49;   54;   56;  100; 12,6;2;  239;  120;
595;14.09.2015  00:23;   41;   48;   49;   54;   56;  100; 12,7;2;    3;    2;
596;14.09.2015  01:23;   40;   48;   49;   54;   56;  100; 12,7;2;   13;    7;
597;14.09.2015  02:23;   40;   47;   49;   54;   56;  100; 12,7;2;   23;   12;
598;14.09.2015  03:23;   40;   47;   49;   54;   56;  100; 12,7;2;   33;   17;
599;14.09.2015  04:23;   40;   47;   49;   54;   56;  100; 12,7;2;   43;   22;
600;14.09.2015  05:23;   39;   47;   49;   54;   56;  100; 12,7;2;   53;   27;
601;14.09.2015  06:23;   39;   47;   49;   54;   56;  100; 12,7;2;   63;   32;
602;14.09.2015  07:23;   39;   47;   49;   55;   55;  100; 12,7;2;   74;   37;
603;14.09.2015  08:23;   39;   47;   49;   55;   55;  100; 12,7;2;   84;   42;
604;14.09.2015  13:42;   26;   29;   30;   24;   24;  100; 12,7;2;   89;   45;
605;14.09.2015  14:42;   42;   49;   50;   45;   44;  100; 12,6;2;   99;   50;
606;14.09.2015  15:42;   42;   49;   51;   46;   45;  100; 12,6;2;  109;   55;
607;14.09.2015  16:42;   41;   50;   51;   46;   46;  100; 12,6;2;  119;   60;
608;14.09.2015  17:42;   41;   50;   51;   46;   46;  100; 12,6;2;  129;   65;
609;14.09.2015  18:42;   41;   50;   51;   46;   46;  100; 12,6;2;  139;   70;
610;14.09.2015  19:42;   40;   49;   51;   46;   46;  100; 12,6;2;  149;   75;
611;14.09.2015  20:42;   40;   49;   51;   46;   46;  100; 12,6;2;  159;   80;
612;14.09.2015  21:42;   40;   49;   51;   46;   46;  100; 12,6;2;  169;   85;
613;14.09.2015  22:42;   40;   49;   51;   46;   46;  100; 12,6;2;  179;   90;
