Company :
* Text *
* Text *

Stack- name: BC_8_Heap
Filename : Z:\DATA\BC_8_Heap_11-12-2014.CSV

First data download at: 11/14/2014
 ;Date/Time;T5;T4;T3;T2;T1; Ref mark; O2[vol%];Mode;Blower time ;Blower cycles
922;21.12.2014  07:24;   48;   55;   61;   64;   68;  100; 15,0;2;   74;   37;
923;21.12.2014  08:24;   48;   55;   61;   64;   68;  100; 14,3;2;   84;   42;
924;21.12.2014  09:24;   47;   54;   60;   64;   68;  100; 13,7;2;   94;   47;
925;21.12.2014  10:24;   47;   54;   60;   64;   68;  100; 13,7;2;  104;   52;
926;21.12.2014  11:24;   47;   54;   60;   64;   68;  100; 14,1;2;  114;   57;
927;21.12.2014  12:24;   47;   54;   60;   64;   68;  100; 15,3;2;  124;   62;
928;21.12.2014  13:24;   47;   54;   60;   64;   68;  100; 15,0;2;  134;   67;
929;21.12.2014  14:24;   46;   54;   60;   63;   68;  100; 15,2;2;  144;   72;
930;21.12.2014  15:24;   46;   53;   60;   63;   68;  100; 15,3;2;  154;   77;
931;21.12.2014  16:24;   46;   53;   60;   63;   68;  100; 15,4;2;  164;   82;
932;21.12.2014  17:24;   46;   53;   60;   63;   68;  100; 17,0;2;  174;   87;
933;21.12.2014  18:24;   46;   53;   59;   63;   68;  100; 17,0;2;  184;   92;
934;21.12.2014  19:24;   45;   53;   59;   63;   68;  100; 17,2;2;  194;   97;
935;21.12.2014  20:24;   45;   53;   59;   63;   68;  100; 16,8;2;  204;  102;
936;21.12.2014  21:24;   45;   52;   59;   63;   67;  100; 16,9;2;  214;  107;
937;21.12.2014  22:24;   45;   52;   59;   63;   67;  100; 16,9;2;  224;  112;
938;21.12.2014  23:24;   45;   52;   59;   63;   67;  100; 16,9;2;  234;  117;
939;21.12.2014  23:59;   45;   52;   59;   62;   67;  100; 15,7;2;  240;  120;
940;22.12.2014  00:24;   45;   52;   59;   62;   67;  100; 17,0;2;    4;    2;
941;22.12.2014  01:24;   44;   52;   58;   62;   67;  100; 16,8;2;   14;    7;
942;22.12.2014  02:24;   44;   52;   58;   62;   67;  100; 16,9;2;   24;   12;
943;22.12.2014  03:24;   44;   52;   58;   62;   67;  100; 16,9;2;   35;   17;
944;22.12.2014  04:24;   44;   51;   58;   62;   67;  100; 16,6;2;   45;   22;
945;22.12.2014  05:24;   44;   51;   58;   62;   67;  100; 16,5;2;   55;   27;
946;22.12.2014  06:24;   44;   51;   58;   62;   67;  100; 16,6;2;   65;   32;
947;22.12.2014  07:24;   43;   51;   58;   62;   67;  100; 16,6;2;   75;   37;
948;22.12.2014  13:51;   13;   12;   13;   17;   17;  100;  0,0;2;   84;   42;
949;22.12.2014  14:51;   45;   44;   49;   56;   55;  100;  9,5;2;   94;   47;
950;22.12.2014  15:51;   45;   43;   49;   56;   55;  100;  9,6;2;  104;   52;
951;22.12.2014  16:51;   45;   43;   48;   56;   55;  100;  9,6;2;  114;   57;
952;22.12.2014  17:51;   45;   43;   48;   56;   55;  100;  9,6;2;  124;   62;
953;22.12.2014  18:51;   45;   42;   47;   55;   55;  100;  9,6;2;  134;   67;
954;22.12.2014  19:51;   45;   42;   47;   55;   55;  100;  9,6;2;  144;   72;
955;22.12.2014  20:51;   44;   42;   47;   55;   55;  100;  9,9;2;  154;   77;
956;22.12.2014  21:51;   44;   42;   47;   55;   55;  100; 10,1;2;  164;   82;
957;22.12.2014  22:51;   44;   42;   47;   55;   55;  100; 11,3;2;  174;   87;
958;22.12.2014  23:51;   44;   41;   47;   55;   55;  100; 11,3;2;  184;   92;
959;22.12.2014  23:59;   44;   41;   46;   55;   55;  100; 11,3;2;  186;   93;
960;23.12.2014  00:51;   44;   41;   46;   54;   55;  100; 11,4;2;    8;    4;
961;23.12.2014  01:51;   44;   41;   46;   54;   54;  100; 10,9;2;   18;    9;
962;23.12.2014  02:51;   44;   41;   46;   54;   54;  100; 10,8;2;   28;   14;
963;23.12.2014  03:51;   43;   41;   46;   54;   54;  100; 10,8;2;   38;   19;
964;23.12.2014  04:51;   43;   41;   46;   54;   54;  100; 11,0;2;   48;   24;
965;23.12.2014  05:51;   43;   41;   46;   54;   54;  100; 11,0;2;   58;   29;
966;23.12.2014  06:51;   43;   41;   46;   54;   54;  100; 10,8;2;   68;   34;
967;23.12.2014  07:51;   43;   40;   46;   54;   54;  100; 11,0;2;   78;   39;
968;23.12.2014  13:05;   23;   34;   36;   31;   30;  100;  1,2;2;   83;   41;
969;23.12.2014  14:05;   59;   66;   70;   71;   72;    0;  7,2;2;   93;   46;
970;23.12.2014  15:05;   59;   66;   71;   72;   72;    0;  7,1;2;  103;   51;
971;23.12.2014  16:05;   59;   67;   71;   72;   72;    0;  7,0;2;  113;   56;
972;23.12.2014  17:05;   59;   67;   71;   72;   72;    0;  7,0;2;  123;   61;
973;23.12.2014  18:05;   59;   67;   71;   72;   72;    0;  6,9;2;  133;   66;
974;23.12.2014  19:05;   59;   67;   71;   72;   72;    0;  6,8;2;  143;   71;
975;23.12.2014  20:05;   59;   67;   71;   72;   73;    0;  6,8;2;  153;   76;
976;23.12.2014  21:05;   59;   67;   71;   72;   73;    0;  6,6;2;  163;   81;
977;23.12.2014  22:05;   59;   67;   71;   72;   73;    0;  6,6;2;  173;   86;
978;23.12.2014  23:05;   59;   67;   71;   72;   73;    0;  6,6;2;  183;   91;
979;23.12.2014  23:59;   58;   66;   71;   72;   73;    0;  6,0;2;  193;   96;
980;24.12.2014  00:05;   59;   67;   71;   72;   73;    0;  6,7;2;    0;    0;
981;24.12.2014  01:05;   59;   66;   71;   73;   73;    0;  6,5;2;   10;    5;
982;24.12.2014  02:05;   58;   66;   71;   73;   73;    0;  6,6;2;   20;   10;
983;24.12.2014  03:05;   58;   66;   71;   73;   73;    0;  6,5;2;   30;   15;
984;24.12.2014  04:05;   58;   66;   71;   73;   73;    0;  6,4;2;   40;   20;
985;24.12.2014  05:05;   58;   66;   71;   73;   73;    0;  6,3;2;   50;   25;
986;24.12.2014  06:05;   58;   66;   71;   73;   74;    0;  6,5;2;   60;   30;
987;24.12.2014  07:05;   58;   66;   71;   73;   73;    0;  6,2;2;   70;   35;
988;24.12.2014  08:05;   58;   66;   71;   73;   73;    0;  6,2;2;   80;   40;
989;24.12.2014  09:05;   58;   66;   71;   73;   73;    0;  6,2;2;   90;   45;
990;24.12.2014  10:05;   58;   66;   72;   71;   36;   13;  6,5;2;  100;   50;
991;24.12.2014  11:05;   62;   68;   62;   45;   28;   39;  6,5;2;  110;   55;
992;24.12.2014  12:05;   64;   65;   52;   39;   29;   55;  6,0;2;  120;   60;
993;24.12.2014  13:05;   65;   63;   52;   39;   25;   57;  6,1;2;  130;   65;
994;24.12.2014  14:05;   65;   62;   50;   39;   26;   60;  6,0;2;  140;   70;
995;24.12.2014  15:05;   65;   62;   53;   43;   32;   55;  5,7;2;  150;   75;
996;24.12.2014  16:05;   66;   63;   57;   50;   40;   43;  5,8;2;  160;   80;
997;24.12.2014  17:05;   67;   63;   56;   46;   29;   47;  6,0;2;  170;   85;
998;24.12.2014  18:05;   67;   64;   59;   50;   36;   39;  5,8;2;  180;   90;
999;24.12.2014  19:05;   68;   65;   62;   56;   43;   23;  5,9;2;  190;   95;
1000;24.12.2014  20:05;   69;   66;   64;   60;   48;   14;  6,6;2;  200;  100;
1001;24.12.2014  21:05;   69;   67;   65;   63;   52;    7;  5,6;2;  210;  105;
1002;24.12.2014  22:05;   69;   68;   66;   65;   55;    0;  6,1;2;  220;  110;
1003;24.12.2014  23:05;   69;   68;   68;   67;   58;    0;  8,1;2;  230;  115;
1004;24.12.2014  23:59;   70;   69;   69;   69;   60;    0;  5,2;2;  240;  120;
1005;25.12.2014  00:05;   70;   69;   69;   69;   60;    0;  8,2;2;    0;    0;
1006;25.12.2014  01:05;   70;   70;   70;   70;   62;    0;  8,0;2;   10;    5;
1007;25.12.2014  02:05;   70;   70;   70;   71;   64;    0;  5,9;2;   20;   10;
1008;25.12.2014  03:05;   70;   71;   71;   72;   66;    0;  8,2;2;   30;   15;
1009;25.12.2014  04:05;   70;   71;   72;   73;   67;    0;  8,4;2;   40;   20;
1010;25.12.2014  05:05;   70;   72;   73;   73;   69;    0;  8,4;2;   50;   25;
1011;25.12.2014  06:05;   70;   72;   73;   74;   70;    0;  8,2;2;   60;   30;
1012;25.12.2014  07:05;   70;   72;   74;   74;   71;    0;  6,7;2;   70;   35;
1013;25.12.2014  08:05;   70;   72;   74;   74;   72;    0;  8,7;2;   80;   40;
1014;25.12.2014  09:05;   70;   73;   74;   75;   73;    0;  7,2;2;   90;   45;
1015;25.12.2014  10:05;   70;   73;   75;   75;   73;    0;  7,7;2;  100;   50;
1016;25.12.2014  11:05;   70;   73;   75;   75;   74;    0;  8,9;2;  110;   55;
1017;25.12.2014  12:05;   70;   73;   75;   75;   74;    0;  8,8;2;  120;   60;
1018;25.12.2014  13:05;   70;   73;   75;   75;   74;    0;  6,9;2;  130;   65;
1019;25.12.2014  14:05;   70;   73;   75;   76;   75;    0;  9,2;2;  140;   70;
1020;25.12.2014  15:05;   70;   73;   76;   76;   75;    0;  7,2;2;  150;   75;
1021;25.12.2014  16:05;   70;   73;   76;   76;   75;    0;  6,8;2;  160;   80;
1022;25.12.2014  17:05;   70;   73;   76;   76;   75;    0;  8,5;2;  170;   85;
1023;25.12.2014  18:05;   70;   73;   76;   76;   76;    0;  9,2;2;  180;   90;
1024;25.12.2014  19:05;   70;   73;   76;   76;   76;    0;  7,2;2;  190;   95;
1025;25.12.2014  20:05;   70;   73;   76;   76;   76;    0;  6,8;2;  200;  100;
1026;25.12.2014  21:05;   69;   73;   76;   76;   76;    0;  7,2;2;  210;  105;
1027;25.12.2014  22:05;   69;   73;   76;   76;   76;    0;  7,2;2;  220;  110;
1028;25.12.2014  23:05;   69;   73;   76;   76;   76;    0;  6,8;2;  230;  115;
1029;25.12.2014  23:59;   69;   73;   76;   76;   76;    0;  6,6;2;  240;  120;
1030;26.12.2014  00:05;   69;   73;   76;   77;   76;    0;  7,4;2;    0;    0;
1031;26.12.2014  01:05;   69;   73;   76;   77;   76;    0;  7,9;2;   10;    5;
1032;26.12.2014  02:05;   69;   73;   76;   77;   76;    0;  7,8;2;   20;   10;
1033;26.12.2014  03:05;   69;   73;   76;   77;   76;    0;  7,8;2;   30;   15;
1034;26.12.2014  04:05;   69;   73;   76;   76;   76;    0;  9,5;2;   40;   20;
1035;26.12.2014  05:05;   69;   73;   76;   76;   76;    0;  8,4;2;   50;   25;
1036;26.12.2014  06:05;   69;   73;   76;   76;   76;    0;  8,0;2;   60;   30;
1037;26.12.2014  07:05;   69;   73;   76;   76;   76;    0;  7,8;2;   70;   35;
1038;26.12.2014  08:05;   69;   73;   76;   76;   76;    0;  7,8;2;   80;   40;
1039;26.12.2014  09:05;   69;   73;   76;   76;   76;    0;  7,4;2;   90;   45;
1040;26.12.2014  10:05;   69;   73;   76;   76;   76;    0;  7,3;2;  100;   50;
1041;26.12.2014  11:05;   69;   73;   76;   76;   76;    0;  7,3;2;  110;   55;
1042;26.12.2014  13:38;   69;   72;   75;   76;   76;    0; 12,7;2;  118;   59;
1043;26.12.2014  14:38;   69;   72;   75;   76;   76;    0;  9,4;2;  128;   64;
1044;26.12.2014  15:38;   69;   72;   75;   76;   76;    0; 10,3;2;  138;   69;
1045;26.12.2014  16:38;   69;   72;   75;   75;   76;    0; 10,4;2;  148;   74;
1046;26.12.2014  17:38;   69;   72;   75;   75;   76;    0;  7,9;2;  158;   79;
1047;26.12.2014  18:38;   68;   72;   75;   75;   75;    0; 10,3;2;  168;   84;
1048;26.12.2014  19:38;   68;   72;   75;   75;   75;    0;  8,2;2;  178;   89;
1049;26.12.2014  20:38;   68;   72;   75;   75;   75;    0;  8,4;2;  188;   94;
1050;26.12.2014  21:38;   68;   72;   75;   75;   75;    0;  8,0;2;  198;   99;
1051;26.12.2014  22:38;   68;   72;   75;   75;   75;    0; 10,3;2;  208;  104;
1052;26.12.2014  23:38;   68;   72;   75;   75;   75;    0;  8,2;2;  218;  109;
1053;26.12.2014  23:59;   68;   72;   75;   75;   75;    0; 10,4;2;  222;  111;
1054;27.12.2014  00:38;   68;   72;   75;   75;   75;    0;  8,2;2;    6;    3;
1055;27.12.2014  01:38;   68;   72;   75;   75;   75;    0;  8,1;2;   16;    8;
1056;27.12.2014  02:38;   68;   72;   75;   75;   75;    0;  8,4;2;   26;   13;
1057;27.12.2014  03:38;   68;   72;   75;   75;   75;    0;  8,4;2;   36;   18;
1058;27.12.2014  04:38;   68;   71;   75;   75;   75;    0; 10,1;2;   46;   23;
1059;27.12.2014  05:38;   67;   71;   75;   75;   75;    0; 10,3;2;   56;   28;
1060;27.12.2014  06:38;   67;   71;   75;   75;   75;    0;  9,7;2;   66;   33;
1061;27.12.2014  07:38;   67;   71;   75;   75;   75;    0;  7,2;2;   76;   38;
1062;27.12.2014  08:38;   67;   71;   74;   75;   75;    0;  7,2;2;   86;   43;
1063;27.12.2014  09:38;   67;   71;   74;   75;   75;    0; 10,3;2;   96;   48;
1064;27.12.2014  10:38;   67;   71;   74;   75;   75;    0; 10,2;2;  106;   53;
1065;27.12.2014  11:38;   67;   71;   74;   75;   75;    0;  7,7;2;  116;   58;
1066;27.12.2014  12:38;   67;   71;   74;   75;   75;    0; 10,5;2;  126;   63;
1067;27.12.2014  13:38;   67;   71;   74;   75;   75;    0; 10,4;2;  136;   68;
1068;27.12.2014  14:38;   67;   71;   74;   75;   75;    0; 10,5;2;  146;   73;
1069;27.12.2014  15:38;   67;   71;   74;   75;   75;    0; 10,3;2;  156;   78;
1070;27.12.2014  16:38;   67;   71;   74;   75;   75;    0; 10,6;2;  166;   83;
1071;27.12.2014  17:38;   67;   71;   74;   74;   75;    0; 10,6;2;  176;   88;
1072;27.12.2014  18:38;   66;   71;   74;   74;   75;    0; 10,2;2;  186;   93;
1073;27.12.2014  19:38;   66;   70;   74;   74;   75;    0; 10,1;2;  196;   98;
1074;27.12.2014  20:38;   66;   70;   74;   74;   75;    0; 10,5;2;  206;  103;
1075;27.12.2014  21:38;   66;   70;   74;   74;   75;    0; 10,5;2;  216;  108;
1076;27.12.2014  22:38;   66;   70;   74;   74;   75;    0; 10,6;2;  226;  113;
1077;27.12.2014  23:38;   66;   70;   74;   74;   75;    0; 10,5;2;  236;  118;
1078;27.12.2014  23:59;   66;   70;   74;   74;   75;    0; 10,5;2;  240;  120;
1079;28.12.2014  00:38;   66;   70;   74;   74;   75;    0; 10,6;2;    6;    3;
1080;28.12.2014  01:38;   66;   70;   74;   74;   75;    0; 10,2;2;   16;    8;
1081;28.12.2014  02:38;   66;   70;   74;   74;   75;    0; 10,5;2;   26;   13;
1082;28.12.2014  03:38;   66;   70;   74;   74;   75;    0; 10,6;2;   36;   18;
1083;28.12.2014  04:38;   66;   70;   73;   74;   75;    0; 10,7;2;   46;   23;
1084;28.12.2014  05:38;   66;   70;   73;   74;   75;    0;  8,7;2;   56;   28;
1085;28.12.2014  06:38;   66;   70;   73;   74;   74;    0;  8,1;2;   66;   33;
1086;28.12.2014  07:38;   65;   70;   73;   74;   74;    0;  8,0;2;   76;   38;
1087;28.12.2014  08:38;   65;   70;   73;   74;   74;    0;  8,6;2;   86;   43;
1088;28.12.2014  09:38;   65;   69;   73;   74;   74;    0; 10,6;2;   96;   48;
1089;28.12.2014  10:38;   65;   69;   73;   74;   74;    0;  8,7;2;  106;   53;
1090;28.12.2014  11:38;   65;   69;   73;   74;   74;    0;  8,3;2;  116;   58;
1091;28.12.2014  12:38;   65;   69;   73;   74;   74;    0;  8,2;2;  126;   63;
1092;28.12.2014  13:38;   65;   69;   73;   74;   74;    0; 10,7;2;  136;   68;
1093;28.12.2014  14:38;   65;   69;   73;   74;   74;    0;  9,7;2;  146;   73;
1094;28.12.2014  15:38;   65;   69;   73;   74;   74;    0;  8,0;2;  156;   78;
1095;28.12.2014  16:38;   65;   69;   73;   73;   74;    0;  7,8;2;  166;   83;
1096;28.12.2014  17:38;   65;   69;   73;   73;   74;    0;  7,8;2;  176;   88;
1097;28.12.2014  18:38;   64;   68;   73;   73;   74;    0;  8,0;2;  186;   93;
1098;28.12.2014  19:38;   64;   68;   73;   73;   74;    0;  8,0;2;  196;   98;
1099;28.12.2014  20:38;   64;   68;   72;   73;   74;    0;  8,1;2;  206;  103;
1100;28.12.2014  21:38;   64;   68;   72;   73;   74;    0;  8,1;2;  216;  108;
1101;28.12.2014  22:38;   64;   68;   72;   73;   74;    0;  8,0;2;  226;  113;
1102;28.12.2014  23:38;   64;   68;   72;   73;   74;    0;  8,3;2;  236;  118;
1103;28.12.2014  23:59;   64;   68;   72;   73;   74;    0;  8,1;2;  240;  120;
1104;29.12.2014  00:38;   64;   68;   72;   73;   74;    0;  8,3;2;    6;    3;
1105;29.12.2014  01:38;   64;   68;   72;   73;   74;    0;  8,4;2;   16;    8;
1106;29.12.2014  02:38;   63;   68;   72;   73;   74;    0;  8,5;2;   26;   13;
1107;29.12.2014  03:38;   63;   67;   72;   73;   74;    0;  8,2;2;   36;   18;
1108;29.12.2014  04:38;   63;   67;   72;   73;   74;    0;  8,4;2;   46;   23;
1109;29.12.2014  05:38;   63;   67;   72;   73;   74;    0;  8,4;2;   56;   28;
1110;29.12.2014  06:38;   63;   67;   72;   73;   74;    0;  8,3;2;   66;   33;
1111;29.12.2014  07:38;   63;   67;   72;   73;   74;    0;  8,2;2;   76;   38;
1112;29.12.2014  08:38;   63;   67;   72;   73;   74;    0;  8,2;2;   86;   43;
1113;29.12.2014  09:38;   62;   67;   72;   72;   73;    0;  8,7;2;   96;   48;
1114;29.12.2014  10:38;   62;   67;   71;   72;   73;    0;  8,6;2;  106;   53;
1115;29.12.2014  11:38;   62;   66;   71;   72;   73;    0;  8,4;2;  116;   58;
1116;29.12.2014  12:38;   62;   66;   71;   72;   73;    0;  8,3;2;  126;   63;
1117;29.12.2014  15:03;   31;   40;   41;   38;   40;  100;  0,1;2;  132;   66;
1118;29.12.2014  16:03;   57;   63;   67;   71;   71;    0; 10,5;2;  142;   71;
1119;29.12.2014  17:03;   57;   63;   68;   71;   71;    0; 10,5;2;  152;   76;
1120;29.12.2014  18:03;   57;   63;   68;   71;   71;    0; 10,2;2;  162;   81;
1121;29.12.2014  19:03;   57;   63;   68;   71;   71;    0;  9,8;2;  172;   86;
1122;29.12.2014  20:03;   57;   63;   68;   71;   71;    0; 10,4;2;  182;   91;
1123;29.12.2014  21:03;   56;   63;   68;   71;   71;    0;  9,7;2;  192;   96;
1124;29.12.2014  22:03;   56;   63;   68;   71;   71;    0;  9,7;2;  202;  101;
1125;29.12.2014  23:03;   56;   63;   68;   71;   71;    0; 10,3;2;  212;  106;
1126;29.12.2014  23:59;   56;   63;   68;   71;   71;    0; 11,3;2;  222;  111;
1127;30.12.2014  00:03;   56;   63;   68;   71;   71;    0; 10,6;2;    0;    0;
1128;30.12.2014  01:03;   56;   63;   68;   71;   71;    0; 10,4;2;   10;    5;
1129;30.12.2014  02:03;   55;   62;   68;   71;   71;  100;  9,8;2;   20;   10;
1130;30.12.2014  03:03;   55;   62;   68;   71;   71;  100;  9,9;2;   30;   15;
1131;30.12.2014  04:03;   55;   62;   68;   71;   71;  100; 10,7;2;   40;   20;
1132;30.12.2014  05:03;   55;   62;   68;   71;   71;  100; 10,4;2;   50;   25;
1133;30.12.2014  06:03;   55;   62;   68;   71;   71;  100;  9,8;2;   60;   30;
1134;30.12.2014  07:03;   55;   62;   68;   71;   71;  100;  9,8;2;   70;   35;
1135;30.12.2014  08:03;   55;   62;   68;   71;   71;  100; 10,6;2;   80;   40;
1136;30.12.2014  09:03;   54;   62;   68;   71;   71;  100; 10,7;2;   90;   45;
1137;30.12.2014  10:03;   54;   61;   68;   71;   71;  100; 10,8;2;  100;   50;
1138;30.12.2014  11:03;   54;   61;   68;   71;   71;  100;  9,9;2;  110;   55;
1139;30.12.2014  12:03;   54;   61;   68;   71;   71;  100;  9,7;2;  120;   60;
1140;30.12.2014  13:03;   54;   61;   68;   71;   71;  100; 11,3;2;  130;   65;
1141;30.12.2014  14:03;   54;   61;   68;   71;   71;  100; 11,1;2;  140;   70;
1142;30.12.2014  15:03;   53;   61;   67;   71;   71;  100; 10,1;2;  150;   75;
1143;30.12.2014  16:03;   53;   61;   67;   71;   71;  100; 10,2;2;  160;   80;
1144;30.12.2014  17:03;   53;   61;   67;   71;   71;  100; 10,2;2;  170;   85;
1145;30.12.2014  18:03;   53;   61;   67;   71;   71;  100; 11,5;2;  180;   90;
1146;30.12.2014  19:03;   53;   60;   67;   71;   71;  100; 11,1;2;  190;   95;
1147;30.12.2014  20:03;   53;   60;   67;   71;   71;  100; 10,8;2;  200;  100;
1148;30.12.2014  21:03;   53;   60;   67;   71;   71;  100; 10,7;2;  210;  105;
1149;30.12.2014  22:03;   52;   60;   67;   71;   71;  100; 10,9;2;  220;  110;
1150;30.12.2014  23:03;   52;   60;   67;   71;   71;  100; 10,9;2;  230;  115;
1151;30.12.2014  23:59;   52;   60;   67;   71;   71;  100; 11,5;2;  240;  120;
1152;31.12.2014  00:03;   52;   60;   67;   71;   71;  100; 11,0;2;    0;    0;
1153;31.12.2014  01:03;   52;   60;   67;   71;   71;  100; 11,0;2;   10;    5;
1154;31.12.2014  02:03;   52;   60;   67;   71;   70;  100; 10,3;2;   20;   10;
1155;31.12.2014  03:03;   52;   60;   67;   71;   70;  100; 11,3;2;   30;   15;
1156;31.12.2014  04:03;   52;   60;   67;   70;   70;  100; 11,3;2;   40;   20;
1157;31.12.2014  05:03;   51;   60;   67;   70;   70;  100; 11,3;2;   50;   25;
1158;31.12.2014  06:03;   51;   59;   67;   70;   70;  100; 10,2;2;   60;   30;
1159;31.12.2014  07:03;   51;   59;   66;   70;   70;  100; 10,5;2;   70;   35;
1160;31.12.2014  08:03;   51;   59;   66;   70;   70;  100; 10,1;2;   80;   40;
1161;31.12.2014  09:03;   51;   59;   66;   70;   70;  100; 10,5;2;   90;   45;
1162;31.12.2014  10:03;   51;   59;   66;   70;   70;  100; 10,0;2;  100;   50;
1163;31.12.2014  11:03;   51;   59;   66;   70;   70;  100; 10,1;2;  110;   55;
1164;31.12.2014  12:03;   50;   59;   66;   70;   70;  100; 10,6;2;  120;   60;
1165;31.12.2014  13:03;   50;   59;   66;   70;   70;  100; 11,1;2;  130;   65;
1166;31.12.2014  14:03;   50;   59;   66;   70;   70;  100; 11,3;2;  140;   70;
1167;31.12.2014  15:03;   50;   58;   66;   70;   70;  100; 10,3;2;  150;   75;
1168;31.12.2014  16:03;   50;   58;   66;   70;   70;  100; 10,4;2;  160;   80;
1169;31.12.2014  17:03;   50;   58;   66;   70;   70;  100; 11,6;2;  170;   85;
1170;31.12.2014  18:03;   50;   58;   66;   70;   70;  100; 11,4;2;  180;   90;
1171;31.12.2014  19:03;   50;   58;   66;   70;   70;  100; 11,2;2;  190;   95;
1172;31.12.2014  20:03;   49;   58;   66;   70;   70;  100; 10,3;2;  200;  100;
1173;31.12.2014  21:03;   49;   58;   66;   70;   70;  100; 11,2;2;  210;  105;
1174;31.12.2014  22:03;   49;   58;   66;   70;   70;  100; 10,2;2;  220;  110;
1175;31.12.2014  23:03;   49;   58;   66;   70;   69;  100; 11,6;2;  230;  115;
1176;31.12.2014  23:59;   49;   58;   65;   70;   69;  100; 10,8;2;  240;  120;
1177;01.01.2015  00:03;   49;   58;   65;   70;   69;  100; 10,2;2;    0;    0;
1178;01.01.2015  01:03;   49;   57;   65;   70;   69;  100; 10,2;2;   10;    5;
1179;01.01.2015  02:03;   48;   57;   65;   70;   69;  100; 10,3;2;   20;   10;
1180;01.01.2015  03:03;   48;   57;   65;   70;   69;  100; 11,2;2;   30;   15;
1181;01.01.2015  04:03;   48;   57;   65;   70;   69;  100; 10,4;2;   40;   20;
1182;01.01.2015  05:03;   48;   57;   65;   70;   68;  100; 11,3;2;   50;   25;
1183;01.01.2015  06:03;   48;   57;   65;   70;   68;  100; 10,5;2;   60;   30;
1184;01.01.2015  07:03;   48;   57;   65;   70;   69;  100; 11,4;2;   70;   35;
1185;01.01.2015  08:03;   48;   57;   65;   70;   69;  100; 11,6;2;   80;   40;
1186;01.01.2015  09:03;   47;   57;   65;   70;   69;  100; 10,3;2;   90;   45;
1187;01.01.2015  10:03;   47;   57;   65;   70;   69;  100; 10,5;2;  100;   50;
1188;01.01.2015  11:03;   47;   57;   65;   70;   69;  100; 11,4;2;  110;   55;
1189;01.01.2015  12:03;   47;   57;   65;   70;   68;  100; 11,6;2;  120;   60;
1190;01.01.2015  13:03;   47;   57;   65;   70;   69;  100; 11,5;2;  130;   65;
1191;01.01.2015  14:03;   47;   56;   65;   70;   69;  100; 11,6;2;  140;   70;
1192;01.01.2015  15:03;   47;   56;   65;   69;   70;  100; 11,4;2;  150;   75;
1193;01.01.2015  16:03;   47;   56;   65;   69;   69;  100; 11,3;2;  160;   80;
1194;01.01.2015  17:03;   46;   56;   65;   69;   69;  100; 11,2;2;  170;   85;
1195;01.01.2015  18:03;   46;   56;   65;   69;   69;  100; 11,2;2;  180;   90;
1196;01.01.2015  19:03;   46;   56;   65;   69;   69;  100; 11,1;2;  190;   95;
1197;01.01.2015  20:03;   46;   56;   65;   69;   68;  100; 11,0;2;  201;  100;
1198;01.01.2015  21:03;   46;   56;   65;   69;   68;  100; 10,1;2;  211;  105;
1199;01.01.2015  22:03;   46;   56;   65;   69;   68;  100; 11,6;2;  221;  110;
1200;01.01.2015  23:03;   46;   56;   65;   69;   68;  100; 10,3;2;  231;  115;
1201;01.01.2015  23:59;   46;   56;   65;   69;   68;  100; 11,7;2;  240;  120;
1202;02.01.2015  00:03;   46;   56;   65;   69;   68;  100; 11,0;2;    1;    0;
1203;02.01.2015  01:03;   45;   56;   65;   69;   67;  100;  9,8;2;   11;    5;
1204;02.01.2015  02:03;   45;   56;   65;   69;   67;  100;  9,8;2;   21;   10;
1205;02.01.2015  03:03;   45;   55;   65;   69;   67;  100; 10,8;2;   31;   15;
1206;02.01.2015  04:03;   45;   55;   65;   69;   67;  100; 10,2;2;   41;   20;
1207;02.01.2015  05:03;   45;   55;   65;   69;   67;  100;  9,9;2;   51;   25;
1208;02.01.2015  06:03;   45;   55;   65;   69;   67;  100; 11,0;2;   61;   30;
1209;02.01.2015  07:03;   45;   55;   65;   69;   66;  100; 10,4;2;   71;   35;
1210;02.01.2015  08:03;   45;   55;   64;   69;   66;  100; 11,0;2;   81;   40;
1211;02.01.2015  09:03;   45;   55;   64;   69;   66;  100; 12,2;2;   91;   45;
1212;02.01.2015  10:03;   45;   55;   64;   69;   67;  100; 11,4;2;  101;   50;
1213;02.01.2015  11:03;   44;   55;   64;   69;   67;  100; 11,1;2;  111;   55;
1214;02.01.2015  12:03;   44;   55;   64;   69;   67;  100; 11,6;2;  121;   60;
1215;02.01.2015  13:03;   44;   55;   64;   69;   68;  100; 11,4;2;  131;   65;
1216;02.01.2015  14:03;   44;   55;   64;   69;   69;  100; 11,2;2;  141;   70;
1217;02.01.2015  15:03;   44;   55;   64;   69;   69;  100; 10,9;2;  151;   75;
1218;02.01.2015  16:03;   44;   55;   64;   69;   69;  100; 10,2;2;  161;   80;
1219;02.01.2015  17:03;   44;   55;   64;   69;   69;  100; 11,2;2;  171;   85;
1220;02.01.2015  18:03;   44;   55;   64;   69;   69;  100; 12,2;2;  181;   90;
1221;02.01.2015  19:03;   43;   54;   64;   68;   68;  100; 10,2;2;  191;   95;
1222;02.01.2015  20:03;   43;   54;   64;   68;   68;  100; 10,8;2;  201;  100;
1223;02.01.2015  21:03;   43;   54;   64;   68;   68;  100; 10,2;2;  211;  105;
1224;02.01.2015  22:03;   43;   54;   64;   68;   68;  100; 10,2;2;  221;  110;
