Company :
* Text *
* Text *

Stack- name: BC_5_Heap
Filename : Z:\DATA\BC_5_Heap_7-2-2014.CSV

First data download at: 7/9/2014
 ;Date/Time;T5;T4;T3;T2;T1; Ref mark; O2[vol%];Mode;Blower time ;Blower cycles
614;29.07.2014  09:02;   77;   77;   78;   78;   66;    0;  6,3;2;   90;   45;
615;29.07.2014  10:02;   77;   77;   78;   78;   67;    0;  6,3;2;  100;   50;
616;29.07.2014  11:02;   77;   77;   78;   78;   68;    0;  6,3;2;  110;   55;
617;29.07.2014  12:02;   77;   77;   78;   78;   67;    0;  6,3;2;  120;   60;
618;29.07.2014  13:02;   77;   77;   78;   78;   67;    0;  6,2;2;  130;   65;
619;29.07.2014  14:02;   76;   77;   78;   78;   67;    0;  6,2;2;  140;   70;
620;29.07.2014  15:02;   76;   77;   78;   78;   66;    0;  6,1;2;  150;   75;
621;29.07.2014  16:02;   76;   77;   78;   78;   66;    0;  6,0;2;  160;   80;
622;29.07.2014  17:02;   76;   76;   78;   78;   66;    0;  6,1;2;  170;   85;
623;29.07.2014  18:02;   76;   76;   78;   78;   66;    0;  6,2;2;  180;   90;
624;29.07.2014  19:02;   76;   76;   78;   78;   66;    0;  6,3;2;  190;   95;
625;29.07.2014  20:02;   75;   76;   78;   78;   66;    0;  6,3;2;  200;  100;
626;29.07.2014  21:02;   75;   76;   78;   78;   66;    0;  6,2;2;  210;  105;
627;29.07.2014  22:02;   75;   76;   78;   77;   66;    0;  6,4;2;  220;  110;
628;29.07.2014  23:02;   75;   76;   78;   77;   66;    0;  6,4;2;  230;  115;
629;29.07.2014  23:59;   75;   76;   77;   77;   66;    0;  6,1;2;  240;  120;
630;30.07.2014  00:02;   75;   76;   77;   77;   66;    0;  6,4;2;    0;    0;
631;30.07.2014  01:02;   75;   75;   77;   77;   66;    0;  6,4;2;   10;    5;
632;30.07.2014  02:02;   75;   75;   77;   77;   66;    0;  6,4;2;   20;   10;
633;30.07.2014  03:02;   75;   75;   77;   77;   66;    0;  6,4;2;   30;   15;
634;30.07.2014  04:02;   75;   75;   77;   77;   66;    0;  6,5;2;   40;   20;
635;30.07.2014  05:02;   75;   75;   77;   77;   65;    0;  6,6;2;   50;   25;
636;30.07.2014  06:02;   75;   75;   77;   77;   65;    0;  6,6;2;   61;   30;
637;30.07.2014  07:02;   75;   75;   77;   77;   65;    0;  6,6;2;   71;   35;
638;30.07.2014  08:02;   75;   75;   77;   77;   65;    0;  6,6;2;   81;   40;
639;30.07.2014  09:02;   75;   75;   77;   76;   65;    0;  6,6;2;   91;   45;
640;30.07.2014  10:02;   75;   75;   77;   76;   66;    0;  6,6;2;  101;   50;
641;30.07.2014  11:02;   75;   75;   77;   76;   68;    0;  6,7;2;  111;   55;
642;30.07.2014  12:02;   75;   75;   77;   76;   66;    0;  6,7;2;  121;   60;
643;30.07.2014  13:02;   75;   75;   77;   76;   65;    0;  6,6;2;  131;   65;
644;30.07.2014  14:02;   75;   75;   77;   76;   64;    0;  6,7;2;  141;   70;
645;30.07.2014  15:02;   75;   75;   76;   76;   64;    0;  6,7;2;  151;   75;
646;30.07.2014  16:02;   75;   75;   76;   76;   64;    0;  6,7;2;  161;   80;
647;30.07.2014  17:02;   75;   75;   76;   76;   64;    0;  6,8;2;  171;   85;
648;30.07.2014  18:02;   75;   75;   77;   76;   64;    0;  6,8;2;  181;   90;
649;30.07.2014  19:02;   75;   75;   77;   76;   64;    0;  6,8;2;  191;   95;
650;30.07.2014  20:02;   75;   75;   77;   76;   64;    0;  7,0;2;  201;  100;
651;30.07.2014  21:02;   75;   75;   77;   76;   65;    0;  7,0;2;  211;  105;
652;30.07.2014  22:02;   75;   75;   77;   76;   65;    0;  7,0;2;  221;  110;
653;30.07.2014  23:02;   75;   75;   77;   76;   65;    0;  7,2;2;  231;  115;
654;30.07.2014  23:59;   75;   75;   77;   76;   65;    0;  6,7;2;  240;  120;
655;31.07.2014  00:02;   75;   75;   77;   76;   65;    0;  7,1;2;    1;    0;
656;31.07.2014  01:02;   75;   75;   77;   76;   65;    0;  7,3;2;   11;    5;
657;31.07.2014  02:02;   75;   75;   77;   76;   65;    0;  7,4;2;   21;   10;
658;31.07.2014  03:02;   75;   75;   77;   76;   65;    0;  7,3;2;   31;   15;
659;31.07.2014  04:02;   75;   76;   77;   76;   65;    0;  7,4;2;   41;   20;
660;31.07.2014  05:02;   75;   76;   77;   76;   65;    0;  7,5;2;   51;   25;
661;31.07.2014  06:02;   75;   76;   77;   76;   65;    0;  7,4;2;   61;   30;
662;31.07.2014  07:02;   75;   76;   77;   76;   65;    0;  7,5;2;   71;   35;
663;31.07.2014  08:02;   75;   76;   77;   76;   65;    0;  7,6;2;   81;   40;
664;31.07.2014  15:16;   37;   43;   41;   35;   30;  100;  0,0;2;   88;   44;
665;31.07.2014  16:16;   76;   76;   77;   75;   60;    0;  8,3;2;   98;   49;
666;31.07.2014  17:16;   76;   77;   77;   76;   65;    0;  8,4;2;  108;   54;
667;31.07.2014  18:16;   76;   77;   77;   76;   69;    0;  8,3;2;  118;   59;
668;31.07.2014  19:16;   76;   77;   77;   76;   72;    0;  8,4;2;  128;   64;
669;31.07.2014  20:16;   76;   77;   77;   77;   73;    0;  8,4;2;  138;   69;
670;31.07.2014  21:16;   76;   77;   77;   77;   74;    0;  8,4;2;  148;   74;
671;31.07.2014  22:16;   76;   77;   77;   77;   74;    0;  8,4;2;  158;   79;
672;31.07.2014  23:16;   76;   77;   77;   77;   74;    0;  8,5;2;  168;   84;
673;31.07.2014  23:59;   76;   76;   77;   77;   74;    0;  8,9;2;  176;   88;
674;01.08.2014  00:16;   76;   76;   77;   77;   74;    0;  8,5;2;    2;    1;
675;01.08.2014  01:16;   76;   76;   77;   77;   74;    0;  8,6;2;   12;    6;
676;01.08.2014  02:16;   76;   76;   77;   77;   74;    0;  8,6;2;   22;   11;
677;01.08.2014  03:16;   76;   76;   77;   77;   74;    0;  8,8;2;   32;   16;
678;01.08.2014  04:16;   76;   76;   77;   77;   74;    0;  8,8;2;   42;   21;
679;01.08.2014  05:16;   76;   76;   77;   77;   75;    0;  8,8;2;   52;   26;
680;01.08.2014  06:16;   76;   76;   77;   77;   75;    0;  8,8;2;   62;   31;
681;01.08.2014  07:16;   76;   76;   77;   77;   75;    0;  8,8;2;   72;   36;
682;01.08.2014  08:16;   76;   76;   77;   77;   75;    0;  8,8;2;   82;   41;
683;01.08.2014  09:16;   76;   77;   77;   77;   75;    0;  8,7;2;   92;   46;
684;01.08.2014  10:16;   76;   77;   77;   77;   75;    0;  8,6;2;  102;   51;
685;01.08.2014  11:16;   76;   77;   77;   77;   75;    0;  8,8;2;  112;   56;
686;01.08.2014  12:16;   77;   77;   77;   77;   75;    0;  8,8;2;  122;   61;
687;01.08.2014  13:16;   77;   77;   77;   77;   75;    0;  8,8;2;  132;   66;
688;01.08.2014  14:16;   77;   77;   77;   77;   75;    0;  8,9;2;  142;   71;
689;01.08.2014  15:16;   76;   77;   77;   77;   75;    0;  9,0;2;  152;   76;
690;01.08.2014  16:16;   76;   77;   77;   77;   75;    0;  9,1;2;  162;   81;
691;01.08.2014  17:16;   76;   77;   77;   77;   75;    0;  9,1;2;  172;   86;
692;01.08.2014  18:16;   76;   77;   77;   77;   75;    0;  9,2;2;  182;   91;
693;01.08.2014  19:16;   76;   77;   77;   77;   75;    0;  9,2;2;  192;   96;
694;01.08.2014  20:16;   76;   77;   77;   77;   75;    0;  9,4;2;  202;  101;
695;01.08.2014  21:16;   76;   77;   77;   77;   75;    0;  9,5;2;  212;  106;
696;01.08.2014  22:16;   76;   77;   77;   77;   75;    0;  9,5;2;  222;  111;
697;01.08.2014  23:16;   76;   77;   77;   77;   75;    0;  9,6;2;  232;  116;
698;01.08.2014  23:59;   76;   77;   77;   77;   75;    0;  9,9;2;  240;  120;
699;02.08.2014  00:16;   76;   77;   77;   77;   75;    0;  9,6;2;    2;    1;
700;02.08.2014  01:16;   76;   77;   77;   77;   75;    0;  9,6;2;   12;    6;
701;02.08.2014  02:16;   76;   77;   77;   77;   75;    0;  9,7;2;   22;   11;
702;02.08.2014  03:16;   76;   77;   77;   77;   75;    0;  9,8;2;   32;   16;
703;02.08.2014  04:16;   76;   77;   77;   77;   75;    0;  9,8;2;   42;   21;
704;02.08.2014  05:16;   76;   77;   77;   77;   75;    0;  9,9;2;   52;   26;
705;02.08.2014  06:16;   76;   76;   77;   77;   75;    0;  9,9;2;   62;   31;
706;02.08.2014  07:16;   75;   76;   77;   77;   75;    0; 10,0;2;   72;   36;
707;02.08.2014  08:16;   75;   76;   77;   77;   75;    0; 10,0;2;   82;   41;
708;02.08.2014  09:16;   75;   76;   77;   77;   75;    0; 10,0;2;   92;   46;
709;02.08.2014  10:16;   75;   76;   77;   77;   75;    0; 10,0;2;  102;   51;
710;02.08.2014  11:16;   75;   76;   77;   77;   75;    0; 10,0;2;  112;   56;
711;02.08.2014  12:16;   75;   76;   77;   77;   75;    0;  9,9;2;  122;   61;
712;02.08.2014  13:16;   75;   76;   77;   77;   75;    0; 10,0;2;  132;   66;
713;02.08.2014  14:16;   75;   76;   77;   76;   75;    0;  9,9;2;  142;   71;
714;02.08.2014  15:16;   75;   76;   77;   76;   75;    0; 10,0;2;  152;   76;
715;02.08.2014  16:16;   75;   76;   77;   76;   75;    0; 10,1;2;  162;   81;
716;02.08.2014  17:16;   75;   76;   77;   76;   75;    0; 10,1;2;  172;   86;
717;02.08.2014  18:16;   75;   76;   77;   76;   75;    0; 10,2;2;  182;   91;
718;02.08.2014  19:16;   75;   76;   77;   76;   75;    0; 10,2;2;  192;   96;
719;02.08.2014  20:16;   75;   76;   77;   76;   75;    0; 10,3;2;  202;  101;
720;02.08.2014  21:16;   75;   76;   76;   76;   75;    0; 10,2;2;  212;  106;
721;02.08.2014  22:16;   75;   76;   76;   76;   75;    0; 10,4;2;  222;  111;
722;02.08.2014  23:16;   74;   75;   76;   76;   75;    0; 10,5;2;  232;  116;
723;02.08.2014  23:59;   74;   75;   76;   76;   75;    0; 10,8;2;  240;  120;
724;03.08.2014  00:16;   74;   75;   76;   76;   75;    0; 10,5;2;    2;    1;
725;03.08.2014  01:16;   74;   75;   76;   76;   75;    0; 10,5;2;   12;    6;
726;03.08.2014  02:16;   74;   75;   76;   76;   74;    0; 10,6;2;   22;   11;
727;03.08.2014  03:16;   74;   75;   76;   76;   74;    0; 10,6;2;   32;   16;
728;03.08.2014  04:16;   74;   75;   76;   76;   74;    0; 10,7;2;   42;   21;
729;03.08.2014  05:16;   74;   75;   76;   75;   74;    0; 10,7;2;   52;   26;
730;03.08.2014  06:16;   74;   75;   76;   75;   74;    0; 10,7;2;   62;   31;
731;03.08.2014  07:16;   74;   75;   76;   75;   74;    0; 10,8;2;   72;   36;
732;03.08.2014  08:16;   73;   75;   76;   75;   74;    0; 10,8;2;   82;   41;
733;03.08.2014  09:16;   73;   75;   76;   75;   74;    0; 10,8;2;   92;   46;
734;03.08.2014  10:16;   73;   75;   76;   75;   74;    0; 10,9;2;  102;   51;
735;03.08.2014  11:16;   73;   74;   75;   75;   74;    0; 11,0;2;  112;   56;
736;03.08.2014  12:16;   73;   74;   75;   75;   74;    0; 10,9;2;  122;   61;
737;03.08.2014  13:16;   73;   74;   75;   75;   74;    0; 11,0;2;  132;   66;
738;03.08.2014  14:16;   73;   74;   75;   75;   74;    0; 10,9;2;  142;   71;
739;03.08.2014  15:16;   72;   74;   75;   75;   73;    0; 11,0;2;  152;   76;
740;03.08.2014  16:16;   72;   74;   75;   75;   73;    0; 11,0;2;  162;   81;
741;03.08.2014  17:16;   72;   74;   75;   74;   73;    0; 11,0;2;  172;   86;
742;03.08.2014  18:16;   72;   74;   75;   74;   73;    0; 11,0;2;  182;   91;
743;03.08.2014  19:16;   72;   73;   75;   74;   73;    0; 11,1;2;  192;   96;
744;03.08.2014  20:16;   72;   73;   75;   74;   73;    0; 11,1;2;  202;  101;
745;03.08.2014  21:16;   71;   73;   74;   74;   73;    0; 11,2;2;  212;  106;
746;03.08.2014  22:16;   71;   73;   74;   74;   73;    0; 11,2;2;  222;  111;
747;03.08.2014  23:16;   71;   73;   74;   74;   72;    0; 11,2;2;  232;  116;
748;03.08.2014  23:59;   71;   73;   74;   74;   72;    0; 11,0;2;  240;  120;
749;04.08.2014  00:16;   71;   73;   74;   74;   72;    0; 11,2;2;    2;    1;
750;04.08.2014  01:16;   71;   73;   74;   73;   72;    0; 11,3;2;   12;    6;
751;04.08.2014  02:16;   70;   72;   74;   73;   72;    0; 11,3;2;   22;   11;
752;04.08.2014  03:16;   70;   72;   74;   73;   72;    0; 11,3;2;   32;   16;
753;04.08.2014  04:16;   70;   72;   74;   73;   72;    0; 11,3;2;   42;   21;
754;04.08.2014  05:16;   70;   72;   73;   73;   72;    0; 11,3;2;   52;   26;
755;04.08.2014  06:16;   70;   72;   73;   73;   71;    0; 11,4;2;   62;   31;
756;04.08.2014  07:16;   69;   72;   73;   73;   71;    0; 11,4;2;   72;   36;
757;04.08.2014  15:45;   64;   67;   68;   66;   46;   11; 12,7;2;   82;   41;
758;04.08.2014  16:45;   65;   67;   70;   68;   53;    3; 12,1;2;   92;   46;
759;04.08.2014  17:45;   65;   67;   70;   69;   59;    0; 12,2;2;  102;   51;
760;04.08.2014  18:45;   65;   67;   69;   69;   63;    0; 12,2;2;  112;   56;
761;04.08.2014  19:45;   65;   67;   69;   69;   65;    0; 12,0;2;  122;   61;
762;04.08.2014  20:45;   64;   67;   69;   69;   66;    0; 12,1;2;  132;   66;
763;04.08.2014  21:45;   64;   66;   69;   68;   66;    0; 12,0;2;  142;   71;
764;04.08.2014  22:45;   64;   66;   69;   68;   67;    0; 12,1;2;  152;   76;
765;04.08.2014  23:45;   64;   66;   68;   68;   67;    0; 12,1;2;  162;   81;
766;04.08.2014  23:59;   64;   66;   68;   68;   67;    0; 10,4;2;  165;   82;
767;05.08.2014  00:45;   64;   66;   68;   68;   67;    0; 12,2;2;    6;    3;
768;05.08.2014  01:45;   64;   66;   68;   68;   67;    0; 12,2;2;   16;    8;
769;05.08.2014  02:45;   64;   66;   68;   68;   67;    0; 12,1;2;   26;   13;
770;05.08.2014  03:45;   64;   66;   68;   68;   67;    0; 12,0;2;   36;   18;
771;05.08.2014  04:45;   64;   66;   68;   68;   67;    0; 12,0;2;   46;   23;
772;05.08.2014  05:45;   63;   66;   68;   67;   67;    0; 12,0;2;   56;   28;
773;05.08.2014  06:45;   63;   66;   67;   67;   66;    0; 12,0;2;   66;   33;
774;05.08.2014  07:45;   63;   65;   67;   67;   66;    0; 11,9;2;   76;   38;
775;05.08.2014  14:28;   46;   51;   52;   50;   46;  100; 12,7;2;   84;   42;
776;05.08.2014  15:28;   60;   63;   66;   66;   63;    0; 13,2;2;   94;   47;
777;05.08.2014  16:28;   61;   63;   66;   67;   65;    0; 13,2;2;  104;   52;
778;05.08.2014  17:28;   61;   63;   66;   67;   65;    0; 13,1;2;  114;   57;
779;05.08.2014  18:28;   61;   63;   66;   67;   65;    0; 13,1;2;  124;   62;
780;05.08.2014  19:28;   62;   63;   66;   67;   65;    0; 13,0;2;  134;   67;
781;05.08.2014  20:28;   62;   63;   66;   67;   65;    0; 13,1;2;  144;   72;
782;05.08.2014  21:28;   62;   64;   66;   67;   66;    0; 13,1;2;  154;   77;
783;05.08.2014  22:28;   63;   64;   66;   67;   66;    0; 13,1;2;  164;   82;
784;05.08.2014  23:28;   63;   64;   67;   67;   66;    0; 13,2;2;  174;   87;
785;05.08.2014  23:59;   63;   64;   67;   67;   66;    0; 13,5;2;  180;   90;
786;06.08.2014  00:28;   63;   64;   67;   67;   66;    0; 13,1;2;    4;    2;
787;06.08.2014  01:28;   63;   65;   67;   67;   66;    0; 13,1;2;   14;    7;
788;06.08.2014  02:28;   64;   65;   67;   68;   66;    0; 13,1;2;   24;   12;
789;06.08.2014  03:28;   64;   65;   67;   68;   66;    0; 13,1;2;   34;   17;
790;06.08.2014  04:28;   64;   66;   68;   68;   66;    0; 13,0;2;   44;   22;
791;06.08.2014  05:28;   65;   66;   68;   68;   67;    0; 13,0;2;   54;   27;
792;06.08.2014  06:28;   65;   66;   68;   68;   67;    0; 13,0;2;   64;   32;
793;06.08.2014  07:28;   65;   66;   69;   69;   67;    0; 13,1;2;   74;   37;
794;06.08.2014  08:28;   65;   67;   69;   69;   67;    0; 13,0;2;   84;   42;
795;06.08.2014  09:28;   65;   67;   69;   69;   67;    0; 13,0;2;   94;   47;
796;06.08.2014  10:28;   65;   67;   69;   69;   67;    0; 13,0;2;  104;   52;
797;06.08.2014  11:28;   66;   67;   70;   70;   68;    0; 12,9;2;  114;   57;
798;06.08.2014  12:28;   66;   68;   70;   70;   68;    0; 13,0;2;  124;   62;
799;06.08.2014  13:28;   66;   68;   70;   70;   68;    0; 12,9;2;  134;   67;
800;06.08.2014  14:28;   66;   68;   70;   70;   68;    0; 13,0;2;  144;   72;
801;06.08.2014  15:28;   66;   68;   70;   70;   69;    0; 12,9;2;  154;   77;
802;06.08.2014  16:28;   66;   68;   71;   71;   69;    0; 12,8;2;  164;   82;
803;06.08.2014  17:28;   67;   68;   71;   71;   69;    0; 12,8;2;  174;   87;
804;06.08.2014  18:28;   67;   68;   71;   71;   69;    0; 12,8;2;  184;   92;
805;06.08.2014  19:28;   67;   69;   71;   71;   69;    0; 12,9;2;  194;   97;
806;06.08.2014  20:28;   67;   69;   71;   71;   70;    0; 12,9;2;  204;  102;
807;06.08.2014  21:28;   67;   69;   71;   71;   70;    0; 12,8;2;  214;  107;
808;06.08.2014  22:28;   67;   69;   72;   72;   70;    0; 13,0;2;  224;  112;
809;06.08.2014  23:28;   67;   69;   72;   72;   70;    0; 12,9;2;  234;  117;
810;06.08.2014  23:59;   67;   69;   72;   72;   70;    0; 13,4;2;  240;  120;
811;07.08.2014  00:28;   67;   69;   72;   72;   70;    0; 12,9;2;    4;    2;
812;07.08.2014  01:28;   67;   69;   72;   72;   70;    0; 13,0;2;   14;    7;
813;07.08.2014  02:28;   67;   69;   72;   72;   70;    0; 13,0;2;   24;   12;
814;07.08.2014  03:28;   67;   69;   72;   72;   70;    0; 13,0;2;   34;   17;
815;07.08.2014  04:28;   67;   69;   72;   72;   70;    0; 13,0;2;   44;   22;
816;07.08.2014  05:28;   67;   69;   72;   72;   70;    0; 13,0;2;   54;   27;
817;07.08.2014  06:28;   67;   69;   72;   72;   70;    0; 12,9;2;   64;   32;
818;07.08.2014  07:28;   67;   69;   72;   72;   70;    0; 13,0;2;   74;   37;
819;07.08.2014  08:28;   66;   69;   72;   72;   70;    0; 13,1;2;   84;   42;
820;07.08.2014  09:28;   66;   68;   72;   72;   70;    0; 13,1;2;   94;   47;
821;07.08.2014  13:35;   27;   27;   28;   27;   27;  100; 21,1;2;   98;   49;
822;07.08.2014  14:35;   28;   28;   29;   28;   28;  100; 21,1;2;  108;   54;
823;07.08.2014  15:35;   28;   28;   28;   28;   27;  100; 21,1;2;  118;   59;
824;07.08.2014  16:35;   64;   65;   66;   67;   58;    0;  0,0;2;  128;   64;
825;07.08.2014  17:35;   69;   70;   72;   73;   64;    0;  0,0;2;  138;   69;
826;07.08.2014  18:35;   69;   70;   72;   73;   64;    0;  0,0;2;  148;   74;
827;07.08.2014  19:35;   69;   70;   72;   73;   64;    0;  0,0;2;  158;   79;
828;07.08.2014  20:35;   69;   70;   72;   73;   64;    0;  0,0;2;  168;   84;
829;07.08.2014  21:35;   69;   70;   73;   73;   64;    0;  0,0;2;  178;   89;
830;07.08.2014  22:35;   69;   70;   73;   73;   64;    0;  0,0;2;  188;   94;
831;07.08.2014  23:35;   69;   70;   72;   72;   64;    0;  0,0;2;  198;   99;
832;07.08.2014  23:59;   69;   70;   72;   72;   65;    0;  0,0;2;  202;  101;
833;08.08.2014  00:35;   69;   70;   72;   72;   65;    0;  0,0;2;    5;    3;
834;08.08.2014  01:35;   69;   70;   72;   72;   65;    0;  0,0;2;   15;    8;
835;08.08.2014  02:35;   69;   70;   72;   72;   66;    0;  0,0;2;   25;   13;
836;08.08.2014  03:35;   69;   70;   72;   72;   66;    0;  0,0;2;   35;   18;
837;08.08.2014  04:35;   69;   70;   72;   72;   66;    0;  0,0;2;   45;   23;
838;08.08.2014  05:35;   69;   70;   72;   72;   67;    0;  0,0;2;   55;   28;
839;08.08.2014  06:35;   69;   70;   72;   72;   67;    0;  0,0;2;   65;   33;
840;08.08.2014  07:35;   69;   70;   72;   72;   67;    0;  0,0;2;   75;   38;
841;08.08.2014  08:35;   69;   70;   72;   72;   68;    0;  0,0;2;   85;   43;
842;08.08.2014  09:35;   69;   70;   72;   72;   68;    0;  0,0;2;   95;   48;
843;08.08.2014  10:35;   69;   70;   72;   72;   68;    0;  0,0;2;  105;   53;
844;08.08.2014  11:35;   69;   70;   72;   72;   68;    0;  0,0;2;  115;   58;
845;08.08.2014  12:35;   69;   70;   72;   72;   68;    0;  0,0;2;  125;   63;
846;08.08.2014  13:35;   69;   70;   72;   72;   69;    0;  0,0;2;  135;   68;
847;08.08.2014  14:35;   69;   70;   72;   72;   69;    0;  0,0;2;  145;   73;
848;08.08.2014  15:35;   69;   70;   72;   72;   69;    0;  0,0;2;  155;   78;
849;08.08.2014  16:35;   69;   70;   72;   72;   69;    0;  0,0;2;  165;   83;
850;08.08.2014  17:35;   69;   70;   72;   72;   69;    0;  0,0;2;  175;   88;
851;08.08.2014  18:35;   69;   70;   72;   72;   70;    0;  0,0;2;  185;   93;
852;08.08.2014  19:35;   69;   70;   72;   72;   70;    0;  0,0;2;  195;   98;
853;08.08.2014  20:35;   69;   70;   72;   72;   70;    0;  0,0;2;  205;  103;
854;08.08.2014  21:35;   69;   70;   72;   72;   70;    0;  0,0;2;  215;  108;
855;08.08.2014  22:35;   69;   70;   72;   72;   70;    0;  0,0;2;  225;  113;
856;08.08.2014  23:35;   69;   70;   72;   72;   70;    0;  0,0;2;  235;  118;
857;08.08.2014  23:59;   69;   70;   72;   72;   70;    0;  0,0;2;  239;  120;
858;09.08.2014  00:35;   69;   70;   72;   72;   70;    0;  0,0;2;    5;    3;
859;09.08.2014  01:35;   69;   70;   72;   72;   70;    0;  0,0;2;   15;    8;
860;09.08.2014  02:35;   69;   70;   72;   72;   70;    0;  0,0;2;   25;   13;
861;09.08.2014  03:35;   69;   70;   72;   72;   70;    0;  0,0;2;   35;   18;
862;09.08.2014  04:35;   69;   70;   72;   72;   70;    0;  0,0;2;   45;   23;
863;09.08.2014  05:35;   69;   70;   72;   72;   70;    0;  0,0;2;   55;   28;
864;09.08.2014  06:35;   69;   70;   72;   72;   70;    0;  0,0;2;   65;   33;
865;09.08.2014  07:35;   69;   70;   72;   72;   70;    0;  0,0;2;   75;   38;
866;09.08.2014  08:35;   69;   70;   72;   71;   70;    0;  0,0;2;   85;   43;
867;09.08.2014  09:35;   69;   70;   72;   71;   70;    0;  0,0;2;   95;   48;
868;09.08.2014  10:35;   69;   70;   72;   71;   70;    0;  0,0;2;  105;   53;
869;09.08.2014  11:35;   69;   70;   72;   71;   70;    0;  0,0;2;  115;   58;
870;09.08.2014  12:35;   69;   70;   72;   71;   70;    0;  0,0;2;  125;   63;
871;09.08.2014  13:35;   69;   70;   72;   71;   70;    0;  0,0;2;  135;   68;
872;09.08.2014  14:35;   69;   70;   71;   71;   70;    0;  0,0;2;  145;   73;
873;09.08.2014  15:35;   69;   70;   71;   71;   70;    0;  0,0;2;  155;   78;
874;09.08.2014  16:35;   69;   70;   71;   71;   70;    0;  0,0;2;  165;   83;
875;09.08.2014  17:35;   69;   70;   71;   71;   70;    0;  0,0;2;  175;   88;
876;09.08.2014  18:35;   69;   70;   71;   71;   70;    0;  0,0;2;  185;   93;
877;09.08.2014  19:35;   69;   70;   71;   71;   70;    0;  0,0;2;  195;   98;
878;09.08.2014  20:35;   69;   70;   71;   71;   70;    0;  0,0;2;  205;  103;
879;09.08.2014  21:35;   69;   70;   71;   71;   70;    0;  0,0;2;  215;  108;
880;09.08.2014  22:35;   69;   70;   71;   71;   70;    0;  0,0;2;  225;  113;
881;09.08.2014  23:35;   69;   70;   71;   71;   70;    0;  0,0;2;  235;  118;
882;09.08.2014  23:59;   69;   70;   71;   71;   70;    0;  0,0;2;  239;  120;
883;10.08.2014  00:35;   69;   70;   71;   71;   70;    0;  0,0;2;    5;    3;
884;10.08.2014  01:35;   69;   70;   71;   71;   70;    0;  0,0;2;   15;    8;
885;10.08.2014  02:35;   69;   70;   71;   71;   70;    0;  0,0;2;   25;   13;
886;10.08.2014  03:35;   69;   70;   71;   71;   70;    0;  0,0;2;   35;   18;
887;10.08.2014  04:35;   69;   70;   71;   71;   70;    0;  0,0;2;   45;   23;
888;10.08.2014  05:35;   69;   70;   71;   71;   70;    0;  0,0;2;   55;   28;
889;10.08.2014  06:35;   69;   70;   71;   71;   70;    0;  0,0;2;   65;   33;
890;10.08.2014  07:35;   69;   70;   71;   71;   70;    0;  0,0;2;   75;   38;
891;10.08.2014  08:35;   68;   70;   71;   71;   70;    0;  0,0;2;   85;   43;
892;10.08.2014  09:35;   68;   70;   71;   71;   70;    0;  0,0;2;   95;   48;
893;10.08.2014  10:35;   68;   70;   71;   71;   70;    0;  0,0;2;  105;   53;
894;10.08.2014  11:35;   68;   70;   71;   71;   70;    0;  0,0;2;  115;   58;
895;10.08.2014  12:35;   68;   70;   71;   71;   70;    0;  0,0;2;  125;   63;
896;10.08.2014  13:35;   68;   70;   71;   71;   70;    0;  0,0;2;  135;   68;
897;10.08.2014  14:35;   68;   70;   71;   71;   70;    0;  0,0;2;  145;   73;
898;10.08.2014  15:35;   68;   70;   71;   71;   70;    0;  0,0;2;  155;   78;
899;10.08.2014  16:35;   68;   70;   71;   71;   70;    0;  0,0;2;  165;   83;
900;10.08.2014  17:35;   68;   70;   71;   71;   70;    0;  0,0;2;  175;   88;
901;10.08.2014  18:35;   68;   70;   71;   71;   70;    0;  0,0;2;  185;   93;
902;10.08.2014  19:35;   68;   70;   71;   71;   70;    0;  0,0;2;  195;   98;
903;10.08.2014  20:35;   68;   70;   71;   71;   70;    0;  0,0;2;  205;  103;
904;10.08.2014  21:35;   68;   70;   71;   71;   70;    0;  0,0;2;  215;  108;
905;10.08.2014  22:35;   68;   70;   71;   71;   70;    0;  0,0;2;  225;  113;
906;10.08.2014  23:35;   68;   70;   71;   71;   70;    0;  0,0;2;  236;  118;
907;10.08.2014  23:59;   68;   70;   71;   71;   70;    0;  0,0;2;  240;  120;
908;11.08.2014  00:35;   68;   70;   71;   71;   70;    0;  0,0;2;    6;    3;
909;11.08.2014  01:35;   68;   69;   71;   71;   70;    0;  0,0;2;   16;    8;
910;11.08.2014  02:35;   68;   69;   71;   71;   70;    0;  0,0;2;   26;   13;
911;11.08.2014  03:35;   68;   69;   71;   71;   70;    0;  0,0;2;   36;   18;
912;11.08.2014  04:35;   68;   69;   71;   71;   70;    0;  0,0;2;   46;   23;
913;11.08.2014  05:35;   68;   69;   71;   71;   70;    0;  0,0;2;   56;   28;
914;11.08.2014  06:35;   68;   69;   71;   71;   70;    0;  0,0;2;   66;   33;
915;11.08.2014  07:35;   68;   69;   71;   71;   70;    0;  0,0;2;   76;   38;
916;11.08.2014  08:35;   68;   69;   70;   70;   70;    0;  0,0;2;   86;   43;
917;11.08.2014  09:35;   39;   38;   36;   36;   31;  100; 20,2;2;   96;   48;
918;11.08.2014  10:35;   30;   29;   30;   30;   29;  100; 21,1;2;  106;   53;
919;11.08.2014  11:35;   34;   33;   34;   34;   32;  100; 21,1;2;  116;   58;
