Company :
* Text *
* Text *

Stack- name: BC_2_Heap
Filename : Z:\DATA\BC_2_Heap_3-4-2014.CSV
Contains GrowNYC material from Feb and March
First data download at: 3/6/2014
 ;Date/Time;T5;T4;T3;T2;T1; Ref mark; O2[vol%];Mode;Blower time ;Blower cycles
636;02.04.2014  15:29;   58;   59;   60;   63;   66;    0; 12,6;3;   31;   45;
637;02.04.2014  16:29;   58;   59;   60;   63;   66;    0; 13,0;3;   33;   48;
638;02.04.2014  17:29;   58;   59;   61;   63;   66;    0; 14,3;3;   36;   51;
639;02.04.2014  18:29;   58;   59;   61;   64;   67;    0;  9,8;3;   37;   53;
640;02.04.2014  19:29;   58;   59;   61;   64;   67;    0; 10,6;3;   38;   56;
641;02.04.2014  20:29;   58;   59;   61;   64;   66;    0; 11,8;3;   39;   59;
642;02.04.2014  21:29;   58;   59;   61;   64;   66;    0; 13,7;3;   41;   62;
643;02.04.2014  22:29;   58;   59;   61;   64;   67;    0; 10,3;3;   43;   64;
644;02.04.2014  23:29;   58;   59;   61;   64;   66;    0; 12,0;3;   46;   67;
645;02.04.2014  23:59;   58;   59;   61;   64;   67;    0; 10,7;3;   47;   68;
646;03.04.2014  00:29;   58;   59;   61;   64;   67;    0; 10,2;3;    0;    1;
647;03.04.2014  01:29;   58;   59;   61;   64;   67;    0; 11,3;3;    1;    4;
648;03.04.2014  02:29;   58;   59;   61;   64;   66;    0; 13,6;3;    3;    7;
649;03.04.2014  03:29;   59;   60;   61;   64;   67;    0; 10,6;3;    4;    9;
650;03.04.2014  04:29;   58;   59;   61;   64;   67;    0; 12,7;3;    5;   12;
651;03.04.2014  05:29;   59;   60;   61;   65;   67;    0; 10,4;3;    7;   14;
652;03.04.2014  06:29;   59;   60;   61;   64;   67;    0; 13,0;3;    7;   17;
653;03.04.2014  07:29;   59;   60;   61;   65;   67;    0; 10,6;3;    9;   19;
654;03.04.2014  08:29;   59;   60;   62;   65;   67;    0; 10,3;3;   11;   22;
655;03.04.2014  09:29;   59;   60;   61;   65;   67;    0; 12,2;3;   12;   25;
656;03.04.2014  10:29;   59;   60;   62;   65;   67;    0;  9,8;3;   14;   27;
657;03.04.2014  11:29;   59;   60;   62;   65;   67;    0; 11,7;3;   17;   30;
658;03.04.2014  12:29;   59;   60;   62;   65;   67;    0; 10,1;3;   18;   32;
659;03.04.2014  13:29;   59;   60;   62;   65;   67;    0; 11,3;3;   20;   35;
660;03.04.2014  14:29;   59;   60;   62;   65;   67;    0; 13,3;3;   23;   38;
661;03.04.2014  15:29;   59;   60;   62;   65;   67;    0; 10,2;3;   24;   40;
662;03.04.2014  16:29;   59;   60;   62;   65;   67;    0; 10,5;3;   25;   43;
663;03.04.2014  17:29;   59;   60;   62;   65;   67;    0; 12,0;3;   27;   46;
664;03.04.2014  18:29;   59;   60;   62;   65;   67;    0; 13,4;3;   28;   49;
665;03.04.2014  19:29;   59;   60;   62;   65;   67;    0; 10,1;3;   30;   51;
666;03.04.2014  20:29;   59;   60;   62;   65;   67;    0; 12,0;3;   33;   54;
667;03.04.2014  21:29;   59;   60;   63;   65;   67;    0;  9,6;3;   35;   56;
668;03.04.2014  22:29;   59;   60;   62;   65;   67;    0; 11,9;3;   36;   59;
669;03.04.2014  23:29;   60;   60;   62;   65;   67;    0; 10,3;3;   37;   61;
670;03.04.2014  23:59;   60;   61;   63;   65;   67;    0;  9,7;3;   37;   62;
671;04.04.2014  00:29;   60;   60;   62;   65;   67;    0; 13,5;3;    1;    2;
672;04.04.2014  01:29;   60;   61;   62;   65;   67;    0; 11,8;3;    2;    4;
673;04.04.2014  02:29;   60;   61;   63;   65;   67;    0; 11,0;3;    3;    6;
674;04.04.2014  03:29;   60;   61;   63;   66;   68;    0; 10,3;3;    5;    8;
675;04.04.2014  04:29;   60;   61;   63;   66;   68;    0;  9,7;3;    7;   10;
676;04.04.2014  05:29;   60;   61;   63;   66;   68;    0;  9,8;3;   10;   12;
677;04.04.2014  06:29;   60;   61;   63;   65;   67;    0; 13,6;3;   11;   15;
678;04.04.2014  07:29;   60;   61;   63;   66;   68;    0; 12,3;3;   12;   17;
679;04.04.2014  08:29;    8;    8;    8;    7;    7;  100; 21,1;3;   12;   17;
680;04.04.2014  09:29;    8;    8;    9;    8;    8;  100; 21,1;3;   12;   17;
681;04.04.2014  10:29;    8;    8;    8;    8;    7;  100; 21,1;3;   12;   17;
682;04.04.2014  11:29;    8;    8;    8;    8;    7;  100; 21,1;4;   15;   18;
683;04.04.2014  12:29;    7;    7;    7;    7;    6;  100; 21,1;4;   30;   23;
684;04.04.2014  13:29;   60;   65;   69;   72;   71;    0; 10,4;3;   36;   26;
685;04.04.2014  14:29;   62;   67;   71;   74;   73;    0;  9,0;3;   87;   26;
686;05.04.2014  06:03;   70;   72;   74;   74;   68;    0;  3,1;3;  114;   26;
687;05.04.2014  07:03;   68;   72;   74;   74;   70;    0; 11,3;3;  119;   31;
688;05.04.2014  08:03;   68;   72;   74;   75;   71;    0; 12,3;3;  122;   35;
689;05.04.2014  09:03;   68;   72;   74;   75;   71;    0; 10,2;3;  125;   38;
690;05.04.2014  10:03;   67;   72;   74;   75;   71;    0;  9,9;3;  128;   41;
691;05.04.2014  11:03;   67;   71;   74;   76;   72;    0; 10,1;3;  131;   44;
692;05.04.2014  12:03;   66;   71;   75;   76;   72;    0; 10,5;3;  134;   47;
693;05.04.2014  13:03;   66;   71;   75;   76;   73;    0; 11,3;3;  137;   50;
694;05.04.2014  14:03;   66;   71;   75;   76;   73;    0; 12,8;3;  138;   53;
695;05.04.2014  15:03;   65;   71;   75;   76;   73;    0; 11,2;3;  140;   56;
696;05.04.2014  16:03;   65;   71;   75;   76;   73;    0; 11,7;3;  141;   59;
697;05.04.2014  17:03;   65;   71;   75;   76;   74;    0; 11,2;3;  141;   61;
698;05.04.2014  18:03;   65;   71;   75;   76;   74;    0; 14,2;3;  143;   64;
699;05.04.2014  19:03;   65;   70;   75;   77;   74;    0; 11,9;3;  145;   66;
700;05.04.2014  20:03;   65;   70;   75;   77;   74;    0; 11,8;3;  147;   68;
701;05.04.2014  21:03;   65;   70;   75;   77;   74;    0; 12,0;3;  149;   70;
702;05.04.2014  22:03;   65;   70;   75;   77;   75;    0; 11,8;3;  151;   72;
703;05.04.2014  23:03;   65;   70;   75;   77;   75;    0; 12,5;3;  153;   74;
704;05.04.2014  23:59;   65;   70;   75;   77;   75;    0; 13,4;3;  153;   76;
705;06.04.2014  00:03;   65;   70;   75;   77;   75;    0; 12,8;3;    0;    0;
706;06.04.2014  01:03;   65;   70;   75;   77;   75;    0; 11,8;3;    1;    2;
707;06.04.2014  02:03;   65;   70;   75;   77;   75;    0; 12,8;3;    3;    4;
708;06.04.2014  03:03;   65;   70;   75;   77;   75;    0;  9,8;3;    4;    5;
709;06.04.2014  04:03;   65;   70;   75;   77;   75;    0; 10,2;3;    5;    7;
710;06.04.2014  05:03;   65;   70;   75;   77;   75;    0; 10,4;3;    7;    9;
711;06.04.2014  06:03;   65;   70;   75;   77;   75;    0; 10,9;3;    9;   11;
712;06.04.2014  07:03;   65;   70;   75;   77;   75;    0; 12,2;3;   10;   13;
713;06.04.2014  08:03;   65;   70;   75;   77;   75;    0;  9,6;3;   10;   14;
714;06.04.2014  09:03;   65;   70;   75;   77;   75;    0; 10,0;3;   12;   16;
715;06.04.2014  10:03;   65;   70;   75;   77;   75;    0; 10,7;3;   12;   18;
716;06.04.2014  11:03;   65;   70;   75;   77;   75;    0; 11,3;3;   13;   20;
717;06.04.2014  12:03;   65;   70;   75;   77;   75;    0; 12,7;3;   14;   22;
718;06.04.2014  13:03;   65;   70;   75;   77;   75;    0; 13,4;3;   16;   24;
719;06.04.2014  14:03;   65;   70;   74;   77;   76;    0; 14,2;3;   17;   26;
720;06.04.2014  15:03;   65;   70;   75;   77;   75;    0;  9,6;3;   18;   27;
721;06.04.2014  16:03;   65;   70;   74;   77;   75;    0;  9,9;3;   19;   29;
722;06.04.2014  17:03;   65;   70;   74;   77;   75;    0; 10,0;3;   20;   31;
723;06.04.2014  18:03;   65;   70;   74;   77;   75;    0; 10,0;3;   20;   33;
724;06.04.2014  19:03;   65;   70;   74;   77;   75;    0; 10,3;3;   22;   35;
725;06.04.2014  20:03;   65;   70;   74;   77;   75;    0; 10,7;3;   23;   37;
726;06.04.2014  21:03;   65;   70;   74;   77;   76;    0; 11,5;3;   23;   39;
727;06.04.2014  22:03;   65;   70;   74;   77;   76;    0; 12,8;3;   25;   41;
728;06.04.2014  23:03;   65;   70;   74;   77;   76;    0; 14,4;3;   26;   43;
729;06.04.2014  23:59;   65;   70;   74;   77;   76;    0; 10,6;3;   27;   44;
730;07.04.2014  00:03;   65;   70;   74;   77;   76;    0; 10,1;3;    0;    0;
731;07.04.2014  01:03;   65;   70;   74;   77;   76;    0; 11,4;3;    1;    2;
732;07.04.2014  02:03;   65;   70;   74;   77;   76;    0; 12,8;3;    2;    4;
733;07.04.2014  03:03;   65;   70;   74;   77;   75;    0; 10,0;3;    2;    5;
734;07.04.2014  04:03;   65;   70;   74;   77;   75;    0; 11,3;3;    4;    7;
735;07.04.2014  05:03;   65;   70;   74;   77;   76;    0; 12,9;3;    6;    9;
736;07.04.2014  06:03;   66;   70;   74;   77;   75;    0; 10,2;3;    7;   10;
737;07.04.2014  07:03;   66;   70;   74;   77;   75;    0; 12,4;3;    9;   12;
738;07.04.2014  08:03;   66;   70;   74;   77;   76;    0; 14,0;3;   11;   14;
739;07.04.2014  09:03;   66;   70;   74;   77;   75;    0;  9,8;3;   12;   15;
740;07.04.2014  10:03;   66;   70;   74;   77;   75;    0; 10,6;3;   13;   17;
741;07.04.2014  11:03;   66;   70;   74;   77;   75;    0; 11,5;3;   14;   19;
742;07.04.2014  12:03;   65;   70;   74;   77;   75;    0; 12,4;3;   16;   21;
743;07.04.2014  13:03;   65;   70;   74;   77;   75;    0; 12,8;3;   17;   23;
744;07.04.2014  14:03;   65;   70;   74;   77;   76;    0; 13,4;3;   17;   25;
745;07.04.2014  15:03;   65;   70;   74;   77;   75;    0;  9,8;3;   18;   26;
746;07.04.2014  16:03;   65;   70;   74;   77;   75;    0; 10,8;3;   19;   28;
747;07.04.2014  17:03;   65;   70;   74;   77;   75;    0; 12,0;3;   21;   30;
748;07.04.2014  18:03;   65;   70;   74;   77;   75;    0; 11,0;3;   22;   32;
749;07.04.2014  19:03;   65;   70;   74;   77;   75;    0; 12,3;3;   23;   34;
750;07.04.2014  20:03;   62;   68;   73;   76;   76;    0; 10,7;3;   34;   35;
751;07.04.2014  21:03;   62;   68;   73;   76;   76;    0; 10,9;3;   34;   36;
752;07.04.2014  22:03;   62;   68;   73;   76;   76;    0;  9,6;3;   34;   36;
753;07.04.2014  23:03;   63;   68;   73;   76;   76;    0;  9,6;3;   34;   37;
754;07.04.2014  23:59;   63;   68;   73;   76;   75;    0; 12,2;3;   36;   39;
755;08.04.2014  00:03;   63;   68;   73;   76;   75;    0; 11,9;3;    0;    0;
756;08.04.2014  01:03;   63;   68;   73;   76;   75;    0; 10,2;3;    0;    1;
757;08.04.2014  02:03;   63;   68;   73;   76;   75;    0; 12,1;3;    2;    3;
758;08.04.2014  03:03;   63;   68;   73;   76;   75;    0; 10,1;3;    2;    4;
759;08.04.2014  04:03;   63;   68;   73;   76;   75;    0; 11,4;3;    4;    6;
760;08.04.2014  05:03;   63;   68;   73;   76;   75;    0; 13,4;3;    6;    8;
761;08.04.2014  06:03;   64;   69;   73;   76;   75;    0; 10,3;3;    7;    9;
762;08.04.2014  07:03;   64;   69;   73;   76;   74;    0; 11,7;3;    8;   11;
763;08.04.2014  08:03;   64;   69;   73;   76;   75;    0; 13,6;3;    8;   13;
764;08.04.2014  09:03;   64;   69;   73;   76;   74;    0; 10,2;3;    8;   14;
765;08.04.2014  10:03;   64;   69;   73;   76;   74;    0; 11,2;3;   10;   16;
766;08.04.2014  11:03;   64;   69;   73;   76;   74;    0; 12,7;3;   11;   18;
767;08.04.2014  12:03;   63;   68;   73;   75;   74;    0; 14,5;3;   14;   20;
768;08.04.2014  13:03;   30;   29;   31;   26;   22;  100; 21,1;3;   16;   22;
769;08.04.2014  14:14;   52;   58;   60;   61;   60;  100; 12,5;3;   16;   23;
770;08.04.2014  15:14;   60;   66;   70;   73;   74;    0; 12,7;3;   26;   32;
771;08.04.2014  16:14;   60;   66;   71;   74;   74;    0; 10,4;3;   29;   39;
772;08.04.2014  17:14;   60;   66;   71;   74;   74;    0; 10,6;3;   30;   44;
773;08.04.2014  18:14;   60;   66;   71;   74;   74;    0; 12,0;3;   33;   49;
774;08.04.2014  19:14;   60;   66;   71;   74;   74;    0; 12,1;3;   34;   51;
775;08.04.2014  20:14;   60;   66;   71;   74;   74;    0; 12,8;3;   36;   53;
776;08.04.2014  21:14;   61;   66;   71;   74;   74;    0; 10,3;3;   38;   55;
777;08.04.2014  22:14;   61;   66;   71;   74;   74;    0; 13,1;3;   39;   57;
778;08.04.2014  23:14;   61;   66;   71;   74;   74;    0; 12,0;3;   40;   58;
779;08.04.2014  23:59;   61;   66;   71;   74;   74;    0; 10,7;3;   40;   59;
780;09.04.2014  00:14;   61;   66;   71;   74;   74;    0;  9,6;3;    0;    0;
781;09.04.2014  01:14;   62;   66;   71;   74;   73;    0; 11,0;3;    1;    2;
782;09.04.2014  02:14;   62;   67;   71;   74;   73;    0;  9,6;3;    1;    3;
783;09.04.2014  03:14;   62;   67;   71;   74;   73;    0; 12,3;3;    2;    5;
784;09.04.2014  04:14;   62;   67;   71;   74;   73;    0; 10,8;3;    3;    6;
785;09.04.2014  05:14;   62;   67;   71;   74;   73;    0; 10,0;3;    4;    7;
786;09.04.2014  06:14;   63;   67;   71;   74;   73;    0; 12,8;3;    4;    9;
