Company :
* Text *
* Text *

Stack- name: BC_7_Heap
Filename : Z:\DATA\BC_7_Heap_9-30-2014.CSV

First data download at: 10/3/2014
 ;Date/Time;T5;T4;T3;T2;T1; Ref mark; O2[vol%];Mode;Blower time ;Blower cycles
614;27.10.2014  16:06;   59;   66;   70;   67;   67;    0; 10,7;2;  144;   72;
615;27.10.2014  17:06;   58;   65;   70;   67;   67;    0; 10,8;2;  154;   77;
616;27.10.2014  18:06;   58;   65;   70;   67;   67;    0; 10,7;2;  164;   82;
617;27.10.2014  19:06;   58;   65;   70;   67;   66;    0; 10,8;2;  174;   87;
618;27.10.2014  20:06;   58;   65;   70;   67;   66;    0; 10,7;2;  184;   92;
619;27.10.2014  21:06;   58;   65;   70;   67;   66;    0; 10,6;2;  194;   97;
620;27.10.2014  22:06;   58;   65;   70;   66;   66;    0; 10,7;2;  204;  102;
621;27.10.2014  23:06;   58;   65;   70;   66;   66;    0; 10,6;2;  214;  107;
622;27.10.2014  23:59;   57;   65;   69;   66;   66;    0; 12,1;2;  224;  112;
623;28.10.2014  00:06;   57;   65;   69;   66;   66;    0; 10,5;2;    0;    0;
624;28.10.2014  01:06;   57;   65;   69;   66;   66;    0; 10,6;2;   10;    5;
625;28.10.2014  02:06;   57;   65;   69;   66;   66;    0; 10,5;2;   20;   10;
626;28.10.2014  03:06;   57;   65;   69;   66;   66;    0; 10,5;2;   30;   15;
627;28.10.2014  04:06;   57;   65;   69;   66;   66;    0; 10,5;2;   40;   20;
628;28.10.2014  05:06;   57;   65;   69;   66;   66;    0; 10,4;2;   50;   25;
629;28.10.2014  06:06;   57;   65;   69;   66;   66;    0; 10,8;2;   60;   30;
630;28.10.2014  07:06;   57;   65;   69;   66;   65;    0; 10,6;2;   70;   35;
631;28.10.2014  08:06;   57;   65;   69;   66;   65;    0; 10,7;2;   80;   40;
632;28.10.2014  09:06;   57;   65;   69;   66;   65;    0; 10,8;2;   90;   45;
633;28.10.2014  10:06;   57;   65;   70;   66;   65;    0; 10,8;2;  100;   50;
634;28.10.2014  11:06;   56;   65;   70;   66;   65;    0; 10,7;2;  110;   55;
635;28.10.2014  12:06;   57;   65;   70;   66;   66;    0; 10,6;2;  120;   60;
636;28.10.2014  13:06;   57;   65;   70;   66;   66;    0; 10,6;2;  130;   65;
637;28.10.2014  14:06;   57;   65;   70;   66;   66;    0; 10,7;2;  140;   70;
638;28.10.2014  15:06;   57;   65;   70;   66;   66;    0; 10,6;2;  150;   75;
639;28.10.2014  16:06;   57;   65;   70;   66;   66;    0; 10,6;2;  160;   80;
640;28.10.2014  17:06;   57;   65;   70;   66;   66;    0; 10,6;2;  170;   85;
641;28.10.2014  18:06;   57;   65;   70;   67;   66;    0; 10,5;2;  180;   90;
642;28.10.2014  19:06;   57;   66;   70;   67;   66;    0; 10,5;2;  190;   95;
643;28.10.2014  20:06;   57;   66;   70;   67;   66;    0; 10,5;2;  200;  100;
644;28.10.2014  21:06;   57;   66;   70;   67;   66;    0; 10,5;2;  210;  105;
645;28.10.2014  22:06;   57;   66;   70;   67;   66;    0; 10,6;2;  220;  110;
646;28.10.2014  23:06;   57;   66;   71;   67;   66;    0; 10,5;2;  230;  115;
647;28.10.2014  23:59;   57;   66;   71;   67;   66;    0; 11,9;2;  240;  120;
648;29.10.2014  00:06;   58;   66;   71;   67;   66;    0; 10,5;2;    0;    0;
649;29.10.2014  01:06;   58;   66;   71;   67;   66;    0; 10,6;2;   10;    5;
650;29.10.2014  02:06;   58;   66;   71;   67;   67;    0; 10,5;2;   20;   10;
651;29.10.2014  03:06;   58;   66;   71;   67;   67;    0; 10,5;2;   30;   15;
652;29.10.2014  04:06;   58;   67;   71;   67;   67;    0; 10,6;2;   40;   20;
653;29.10.2014  05:06;   59;   67;   71;   68;   67;    0; 10,6;2;   50;   25;
654;29.10.2014  06:06;   59;   67;   71;   68;   67;    0; 10,8;2;   60;   30;
655;29.10.2014  07:06;   59;   67;   72;   68;   67;    0; 10,6;2;   70;   35;
656;29.10.2014  08:06;   59;   67;   72;   68;   67;    0; 10,7;2;   80;   40;
657;29.10.2014  09:06;   59;   67;   72;   68;   67;    0; 10,8;2;   90;   45;
658;29.10.2014  10:06;   60;   67;   72;   68;   67;    0; 10,7;2;  100;   50;
659;29.10.2014  11:06;   60;   67;   72;   68;   68;    0; 10,8;2;  110;   55;
660;29.10.2014  12:06;   60;   67;   72;   68;   68;    0; 10,8;2;  120;   60;
661;29.10.2014  13:06;   60;   68;   72;   69;   68;    0; 10,9;2;  130;   65;
662;29.10.2014  14:06;   60;   68;   72;   69;   68;    0; 10,8;2;  140;   70;
663;29.10.2014  15:06;   61;   68;   72;   69;   68;    0; 10,8;2;  150;   75;
664;29.10.2014  16:06;   61;   68;   72;   69;   68;    0; 10,9;2;  160;   80;
665;29.10.2014  17:06;   61;   68;   72;   69;   68;    0; 10,9;2;  170;   85;
666;29.10.2014  18:06;   61;   68;   72;   69;   68;    0; 10,7;2;  180;   90;
667;29.10.2014  19:06;   61;   68;   72;   69;   68;    0; 10,6;2;  190;   95;
668;29.10.2014  20:06;   62;   68;   73;   69;   68;    0; 10,6;2;  200;  100;
669;29.10.2014  21:06;   62;   68;   73;   69;   68;    0; 10,5;2;  210;  105;
670;29.10.2014  22:06;   62;   68;   73;   69;   69;    0; 10,5;2;  220;  110;
671;29.10.2014  23:06;   62;   68;   73;   69;   69;    0; 10,4;2;  230;  115;
672;29.10.2014  23:59;   62;   68;   73;   69;   69;    0; 11,9;2;  240;  120;
673;30.10.2014  00:06;   62;   68;   73;   69;   69;    0; 10,5;2;    0;    0;
674;30.10.2014  01:06;   62;   68;   73;   69;   69;    0; 10,5;2;   10;    5;
675;30.10.2014  02:06;   62;   68;   73;   69;   69;    0; 10,6;2;   20;   10;
676;30.10.2014  03:06;   63;   68;   73;   69;   69;    0; 10,7;2;   30;   15;
677;30.10.2014  04:06;   63;   68;   73;   69;   69;    0; 10,7;2;   40;   20;
678;30.10.2014  05:06;   63;   68;   73;   70;   69;    0; 10,8;2;   50;   25;
679;30.10.2014  06:06;   63;   68;   73;   70;   69;    0; 10,7;2;   60;   30;
680;30.10.2014  07:06;   63;   69;   73;   70;   69;    0; 10,8;2;   70;   35;
681;30.10.2014  08:06;   63;   69;   73;   70;   69;    0; 11,1;2;   80;   40;
682;30.10.2014  09:06;   63;   69;   73;   70;   69;    0; 11,0;2;   90;   45;
683;30.10.2014  13:39;   34;   41;   45;   41;   38;  100;  1,5;2;   94;   47;
684;30.10.2014  14:39;   64;   68;   70;   69;   68;    0; 13,8;2;  105;   52;
685;30.10.2014  15:39;   65;   68;   71;   69;   68;    0; 13,6;2;  115;   57;
686;30.10.2014  16:39;   65;   68;   71;   70;   69;    0; 14,2;2;  125;   62;
687;30.10.2014  17:39;   65;   68;   71;   70;   69;    0; 14,4;2;  135;   67;
688;30.10.2014  18:39;   66;   69;   71;   70;   69;    0; 10,4;2;  145;   72;
689;30.10.2014  19:39;   66;   69;   71;   70;   69;    0; 13,5;2;  155;   77;
690;30.10.2014  20:39;   65;   69;   71;   70;   69;    0; 14,4;2;  165;   82;
691;30.10.2014  21:39;   65;   69;   71;   70;   69;    0; 14,5;2;  175;   87;
692;30.10.2014  22:39;   65;   69;   71;   70;   69;    0; 13,6;2;  185;   92;
693;30.10.2014  23:39;   65;   69;   71;   70;   69;    0; 13,0;2;  195;   97;
694;30.10.2014  23:59;   65;   69;   71;   70;   69;    0; 10,9;2;  198;   99;
695;31.10.2014  00:39;   65;   69;   71;   70;   69;    0; 13,5;2;    8;    4;
696;31.10.2014  01:39;   65;   69;   71;   70;   69;    0; 13,9;2;   18;    9;
697;31.10.2014  02:39;   65;   69;   71;   70;   69;    0; 13,6;2;   28;   14;
698;31.10.2014  03:39;   65;   69;   72;   70;   69;    0; 13,6;2;   38;   19;
699;31.10.2014  04:39;   64;   69;   72;   70;   69;    0; 13,4;2;   48;   24;
700;31.10.2014  05:39;   64;   69;   72;   70;   69;    0; 13,7;2;   58;   29;
701;31.10.2014  06:39;   64;   69;   72;   70;   69;    0; 13,7;2;   68;   34;
702;31.10.2014  07:39;   64;   68;   72;   70;   69;    0; 13,6;2;   78;   39;
703;31.10.2014  08:39;   64;   68;   72;   70;   69;    0; 13,8;2;   88;   44;
704;31.10.2014  09:39;   64;   68;   72;   70;   69;    0; 14,2;2;   98;   49;
705;31.10.2014  10:39;   63;   68;   72;   70;   69;    0; 13,9;2;  108;   54;
706;31.10.2014  11:39;   63;   68;   72;   70;   69;    0; 14,2;2;  118;   59;
707;31.10.2014  12:39;   63;   68;   72;   70;   69;    0; 14,4;2;  128;   64;
708;31.10.2014  13:39;   63;   68;   72;   70;   69;    0; 14,0;2;  138;   69;
709;31.10.2014  14:39;   63;   68;   72;   70;   69;    0; 14,6;2;  148;   74;
710;31.10.2014  15:39;   63;   68;   72;   70;   69;    0; 14,2;2;  158;   79;
711;31.10.2014  16:39;   63;   67;   72;   70;   69;    0; 14,2;2;  168;   84;
712;31.10.2014  17:39;   62;   67;   71;   70;   69;    0; 14,2;2;  178;   89;
713;31.10.2014  18:39;   62;   67;   71;   70;   69;    0; 14,9;2;  188;   94;
714;31.10.2014  19:39;   62;   67;   71;   70;   69;    0; 14,1;2;  198;   99;
715;31.10.2014  20:39;   62;   67;   71;   69;   69;    0; 14,0;2;  208;  104;
716;31.10.2014  21:39;   62;   67;   71;   69;   69;    0; 14,3;2;  218;  109;
717;31.10.2014  22:39;   62;   67;   71;   69;   69;    0; 13,8;2;  228;  114;
718;31.10.2014  23:39;   62;   67;   71;   69;   68;    0; 14,3;2;  238;  119;
719;31.10.2014  23:59;   62;   67;   71;   69;   69;    0; 11,4;2;  240;  120;
720;01.11.2014  00:39;   61;   67;   71;   69;   68;    0; 11,1;2;    8;    4;
721;01.11.2014  01:39;   61;   66;   71;   69;   68;    0; 13,5;2;   18;    9;
722;01.11.2014  02:39;   61;   66;   71;   69;   68;    0; 13,8;2;   28;   14;
723;01.11.2014  03:39;   61;   66;   71;   69;   68;    0; 14,6;2;   38;   19;
724;01.11.2014  04:39;   61;   66;   71;   69;   68;    0; 14,1;2;   48;   24;
725;01.11.2014  05:39;   61;   66;   71;   69;   68;    0; 13,5;2;   58;   29;
726;01.11.2014  06:39;   61;   66;   71;   69;   68;    0; 14,3;2;   68;   34;
727;01.11.2014  07:39;   60;   66;   71;   69;   68;    0; 14,8;2;   78;   39;
728;01.11.2014  08:39;   60;   66;   71;   69;   68;    0; 15,0;2;   88;   44;
729;01.11.2014  09:39;   60;   66;   71;   69;   68;    0; 13,4;2;   98;   49;
730;01.11.2014  10:39;   60;   66;   70;   69;   68;    0; 14,7;2;  108;   54;
731;01.11.2014  11:39;   60;   65;   70;   68;   68;    0;  9,8;2;  118;   59;
732;01.11.2014  12:39;   60;   65;   70;   68;   68;    0; 14,1;2;  128;   64;
733;01.11.2014  13:39;   60;   65;   70;   68;   68;    0; 14,8;2;  138;   69;
734;01.11.2014  14:39;   60;   65;   70;   68;   68;    0; 14,6;2;  148;   74;
735;01.11.2014  15:39;   60;   65;   70;   68;   67;    0; 14,8;2;  158;   79;
736;01.11.2014  16:39;   60;   65;   70;   68;   67;    0; 15,0;2;  168;   84;
737;01.11.2014  17:39;   60;   65;   70;   68;   67;    0; 15,8;2;  178;   89;
738;01.11.2014  18:39;   60;   65;   70;   68;   67;    0; 15,6;2;  188;   94;
739;01.11.2014  19:39;   60;   65;   70;   68;   67;    0; 15,1;2;  198;   99;
740;01.11.2014  20:39;   60;   65;   70;   68;   67;    0; 14,4;2;  208;  104;
741;01.11.2014  21:39;   60;   65;   70;   68;   67;    0; 15,2;2;  218;  109;
742;01.11.2014  22:39;   60;   65;   70;   68;   67;    0; 15,5;2;  228;  114;
743;01.11.2014  23:39;   60;   65;   70;   68;   67;    0; 15,5;2;  238;  119;
744;01.11.2014  23:59;   60;   65;   70;   68;   67;    0; 13,8;2;  240;  120;
745;02.11.2014  00:39;   60;   65;   70;   68;   67;    0; 15,6;2;    8;    4;
746;02.11.2014  01:39;   60;   65;   70;   68;   67;    0; 15,4;2;   18;    9;
747;02.11.2014  02:39;   60;   65;   70;   68;   67;    0; 15,1;2;   28;   14;
748;02.11.2014  03:39;   60;   65;   70;   68;   67;    0; 14,9;2;   38;   19;
749;02.11.2014  04:39;   60;   65;   70;   68;   67;    0; 16,1;2;   48;   24;
750;02.11.2014  05:39;   60;   65;   70;   68;   67;    0; 14,9;2;   58;   29;
751;02.11.2014  06:39;   60;   65;   70;   68;   67;    0; 16,2;2;   68;   34;
752;02.11.2014  07:39;   60;   65;   70;   68;   67;    0; 16,4;2;   78;   39;
753;02.11.2014  08:39;   60;   65;   70;   68;   67;    0; 15,5;2;   88;   44;
754;02.11.2014  09:39;   60;   65;   70;   68;   67;    0; 15,9;2;   98;   49;
755;02.11.2014  10:39;   60;   65;   70;   68;   67;    0; 16,1;2;  108;   54;
756;02.11.2014  11:39;   60;   65;   70;   67;   67;    0; 16,1;2;  118;   59;
757;02.11.2014  12:39;   60;   65;   70;   67;   67;    0; 15,8;2;  128;   64;
758;02.11.2014  13:39;   60;   65;   70;   67;   67;    0; 16,2;2;  138;   69;
759;02.11.2014  14:39;   60;   65;   70;   67;   67;    0; 16,1;2;  148;   74;
760;02.11.2014  15:39;   60;   65;   70;   67;   67;    0; 16,2;2;  158;   79;
761;02.11.2014  16:39;   60;   65;   70;   67;   67;    0; 15,7;2;  168;   84;
762;02.11.2014  17:39;   60;   65;   70;   67;   67;    0; 15,6;2;  178;   89;
763;02.11.2014  18:39;   60;   65;   70;   67;   67;    0; 15,3;2;  188;   94;
764;02.11.2014  19:39;   60;   65;   70;   67;   66;    0; 15,8;2;  198;   99;
765;02.11.2014  20:39;   60;   65;   70;   67;   66;    0; 15,2;2;  208;  104;
766;02.11.2014  21:39;   60;   65;   70;   67;   66;    0; 15,8;2;  218;  109;
767;02.11.2014  22:39;   60;   65;   70;   67;   66;    0; 15,8;2;  228;  114;
768;02.11.2014  23:39;   60;   65;   70;   67;   66;    0; 15,8;2;  238;  119;
769;02.11.2014  23:59;   60;   65;   70;   67;   66;    0; 13,7;2;  240;  120;
770;03.11.2014  00:39;   60;   65;   70;   67;   66;    0; 16,4;2;    8;    4;
771;03.11.2014  01:39;   60;   65;   70;   67;   66;    0; 15,4;2;   18;    9;
772;03.11.2014  02:39;   60;   65;   70;   67;   66;    0; 14,9;2;   28;   14;
773;03.11.2014  03:39;   60;   65;   70;   67;   66;    0; 16,3;2;   38;   19;
774;03.11.2014  04:39;   60;   65;   70;   67;   66;    0; 16,5;2;   48;   24;
775;03.11.2014  05:39;   60;   65;   70;   67;   66;    0; 16,3;2;   58;   29;
776;03.11.2014  06:39;   60;   65;   70;   67;   66;    0; 16,5;2;   68;   34;
777;03.11.2014  07:39;   60;   65;   70;   67;   66;    0; 16,8;2;   78;   39;
778;03.11.2014  08:39;   60;   65;   70;   67;   66;    0; 16,7;2;   88;   44;
779;03.11.2014  09:39;   15;   14;   15;   12;   10;  100; 21,1;2;   98;   49;
780;03.11.2014  10:39;    9;   10;   10;   10;    9;  100; 21,1;2;  108;   54;
781;03.11.2014  12:24;   12;   12;   12;   12;   12;  100; 21,1;2;  114;   57;
782;03.11.2014  13:24;   13;   13;   14;   13;   13;  100; 21,1;2;  124;   62;
783;03.11.2014  14:24;   16;   16;   17;   18;   22;  100; 21,1;2;  134;   67;
784;03.11.2014  15:24;   17;   17;   17;   18;   21;  100; 21,1;2;  144;   72;
785;03.11.2014  16:24;   18;   18;   18;   18;   18;  100; 21,1;2;  154;   77;
786;03.11.2014  17:24;   55;   58;   63;   66;   63;  100; 10,5;2;  164;   82;
787;03.11.2014  18:24;   56;   58;   64;   66;   62;    0; 10,8;2;  174;   87;
788;03.11.2014  19:24;   56;   58;   64;   66;   62;    0; 10,7;2;  184;   92;
789;03.11.2014  20:24;   56;   58;   64;   66;   61;    0; 10,5;2;  194;   97;
790;03.11.2014  21:24;   56;   58;   63;   66;   61;    0; 10,7;2;  204;  102;
791;03.11.2014  22:24;   56;   58;   63;   66;   61;    0; 10,8;2;  214;  107;
792;03.11.2014  23:24;   56;   58;   63;   66;   61;    0; 10,6;2;  224;  112;
793;03.11.2014  23:59;   56;   58;   63;   66;   61;    0; 10,9;2;  230;  115;
794;04.11.2014  00:24;   56;   58;   63;   66;   61;    0; 10,7;2;    4;    2;
795;04.11.2014  01:24;   56;   58;   63;   66;   61;    0; 10,6;2;   14;    7;
796;04.11.2014  02:24;   55;   57;   63;   66;   61;  100; 10,5;2;   24;   12;
797;04.11.2014  03:24;   55;   57;   63;   66;   61;  100; 10,4;2;   34;   17;
798;04.11.2014  04:24;   55;   57;   63;   66;   61;  100; 10,4;2;   44;   22;
799;04.11.2014  05:24;   55;   57;   63;   66;   61;  100; 10,4;2;   54;   27;
800;04.11.2014  06:24;   55;   57;   63;   66;   61;  100; 10,3;2;   64;   32;
801;04.11.2014  07:24;   55;   57;   63;   66;   61;  100; 10,4;2;   74;   37;
802;04.11.2014  08:24;   54;   57;   63;   66;   61;  100; 10,2;2;   84;   42;
803;04.11.2014  09:24;   54;   57;   63;   66;   61;  100; 10,2;2;   94;   47;
804;04.11.2014  10:24;   54;   56;   63;   66;   61;  100; 10,3;2;  104;   52;
805;04.11.2014  11:53;   55;   57;   63;   66;   63;  100;  0,0;2;  112;   56;
806;04.11.2014  12:53;   54;   57;   63;   66;   62;  100; 10,0;2;  122;   61;
807;04.11.2014  13:53;   54;   57;   63;   66;   61;  100; 10,1;2;  132;   66;
808;04.11.2014  14:53;   54;   57;   63;   66;   62;  100; 10,2;2;  142;   71;
809;04.11.2014  15:53;   54;   57;   63;   66;   62;  100; 10,3;2;  152;   76;
810;04.11.2014  16:53;   54;   57;   63;   67;   61;  100; 10,1;2;  162;   81;
811;04.11.2014  17:53;   54;   57;   63;   66;   61;  100; 10,1;2;  172;   86;
812;04.11.2014  18:53;   53;   57;   63;   66;   61;  100; 10,1;2;  182;   91;
813;04.11.2014  19:53;   53;   57;   63;   66;   61;  100; 10,1;2;  192;   96;
814;04.11.2014  20:53;   53;   56;   63;   66;   61;  100; 10,1;2;  202;  101;
815;04.11.2014  21:53;   53;   56;   63;   66;   61;  100; 10,1;2;  212;  106;
816;04.11.2014  22:53;   53;   56;   63;   66;   61;  100; 10,1;2;  222;  111;
817;04.11.2014  23:53;   53;   56;   63;   66;   61;  100; 10,1;2;  232;  116;
818;04.11.2014  23:59;   53;   56;   63;   66;   61;  100; 11,4;2;  234;  117;
819;05.11.2014  00:53;   53;   56;   63;   66;   61;  100; 10,1;2;    8;    4;
820;05.11.2014  01:53;   53;   56;   63;   66;   61;  100; 10,1;2;   18;    9;
821;05.11.2014  02:53;   52;   56;   63;   66;   61;  100; 10,0;2;   28;   14;
822;05.11.2014  03:53;   52;   56;   63;   66;   61;  100; 10,1;2;   38;   19;
823;05.11.2014  04:53;   52;   56;   63;   66;   61;  100; 10,1;2;   48;   24;
824;05.11.2014  05:53;   52;   56;   63;   66;   61;  100; 10,1;2;   58;   29;
825;05.11.2014  06:53;   52;   56;   63;   66;   61;  100; 10,1;2;   68;   34;
826;05.11.2014  07:53;   52;   56;   63;   66;   61;  100; 10,1;2;   78;   39;
827;05.11.2014  08:53;   52;   56;   63;   66;   61;  100; 10,2;2;   88;   44;
828;05.11.2014  09:53;   52;   56;   63;   66;   61;  100; 10,2;2;   98;   49;
829;05.11.2014  10:53;   52;   56;   63;   66;   61;  100; 10,3;2;  108;   54;
830;05.11.2014  11:53;   52;   56;   62;   66;   61;  100; 10,4;2;  118;   59;
831;05.11.2014  12:53;   52;   56;   62;   66;   61;  100; 10,3;2;  128;   64;
832;05.11.2014  13:53;   52;   56;   62;   66;   61;  100; 10,3;2;  138;   69;
833;05.11.2014  14:53;   52;   56;   62;   65;   61;  100; 10,3;2;  148;   74;
834;05.11.2014  15:53;   51;   56;   62;   65;   60;  100; 10,3;2;  158;   79;
835;05.11.2014  16:53;   51;   56;   62;   65;   60;  100; 10,3;2;  168;   84;
836;05.11.2014  17:53;   51;   56;   62;   65;   60;  100; 10,4;2;  178;   89;
837;05.11.2014  18:53;   51;   56;   62;   65;   60;  100; 10,4;2;  188;   94;
838;05.11.2014  19:53;   51;   56;   62;   65;   60;  100; 10,3;2;  198;   99;
839;05.11.2014  20:53;   51;   56;   62;   65;   60;  100; 10,4;2;  208;  104;
840;05.11.2014  21:53;   51;   56;   62;   65;   60;  100; 10,4;2;  218;  109;
841;05.11.2014  22:53;   51;   56;   62;   65;   60;  100; 10,3;2;  228;  114;
842;05.11.2014  23:53;   51;   56;   62;   65;   60;  100; 10,4;2;  238;  119;
843;05.11.2014  23:59;   51;   56;   62;   65;   59;  100; 11,9;2;  240;  120;
844;06.11.2014  00:53;   51;   56;   62;   65;   60;  100; 10,4;2;    8;    4;
845;06.11.2014  01:53;   51;   56;   62;   65;   59;  100; 10,5;2;   18;    9;
846;06.11.2014  02:53;   51;   56;   62;   65;   59;  100; 10,5;2;   28;   14;
847;06.11.2014  03:53;   51;   56;   62;   65;   59;  100; 10,4;2;   38;   19;
848;06.11.2014  04:53;   51;   56;   62;   65;   59;  100; 10,3;2;   48;   24;
849;06.11.2014  05:53;   51;   56;   62;   64;   59;  100; 10,4;2;   58;   29;
850;06.11.2014  06:53;   51;   56;   62;   64;   59;  100; 10,3;2;   68;   34;
851;06.11.2014  07:53;   51;   56;   62;   64;   59;  100; 10,3;2;   78;   39;
852;06.11.2014  08:53;   51;   56;   62;   64;   59;  100; 10,2;2;   88;   44;
853;06.11.2014  15:12;   18;   22;   21;   19;   14;  100; 21,1;2;   97;   48;
854;06.11.2014  16:12;   42;   50;   57;   63;   64;  100; 10,4;2;  107;   53;
855;06.11.2014  17:12;   42;   49;   56;   63;   64;  100; 10,4;2;  117;   58;
856;06.11.2014  18:12;   42;   49;   56;   63;   64;  100; 10,1;2;  127;   63;
857;06.11.2014  19:12;   42;   49;   56;   62;   64;  100; 10,1;2;  137;   68;
858;06.11.2014  20:12;   42;   49;   55;   62;   64;  100;  9,8;2;  147;   73;
859;06.11.2014  21:12;   42;   49;   55;   62;   64;  100; 10,1;2;  157;   78;
860;06.11.2014  22:12;   42;   49;   55;   63;   64;  100; 10,2;2;  167;   83;
861;06.11.2014  23:12;   43;   49;   55;   63;   64;  100; 10,0;2;  177;   88;
862;06.11.2014  23:59;   43;   49;   55;   63;   64;  100; 10,2;2;  185;   92;
863;07.11.2014  00:12;   43;   49;   55;   63;   64;  100; 10,0;2;    2;    1;
864;07.11.2014  01:12;   43;   49;   55;   63;   64;  100; 10,3;2;   12;    6;
865;07.11.2014  02:12;   43;   50;   55;   63;   64;  100; 10,3;2;   22;   11;
866;07.11.2014  03:12;   43;   50;   55;   63;   64;  100; 10,3;2;   32;   16;
867;07.11.2014  04:12;   43;   50;   55;   63;   65;  100; 10,1;2;   42;   21;
868;07.11.2014  05:12;   43;   50;   55;   63;   65;  100; 10,1;2;   52;   26;
869;07.11.2014  06:12;   43;   50;   55;   63;   65;  100; 10,0;2;   62;   31;
870;07.11.2014  07:12;   43;   50;   55;   63;   65;  100; 10,2;2;   72;   36;
871;07.11.2014  08:12;   43;   49;   55;   63;   65;  100; 10,2;2;   82;   41;
872;07.11.2014  09:12;   43;   50;   55;   63;   65;  100; 10,2;2;   92;   46;
873;07.11.2014  10:12;   43;   50;   55;   63;   65;  100; 10,3;2;  102;   51;
874;07.11.2014  11:12;   43;   50;   55;   63;   65;  100; 10,3;2;  112;   56;
875;07.11.2014  12:12;   43;   49;   55;   63;   65;  100;  9,8;2;  122;   61;
876;07.11.2014  13:12;   43;   50;   55;   63;   65;  100; 10,2;2;  132;   66;
877;07.11.2014  14:12;   44;   49;   55;   63;   65;  100; 10,3;2;  142;   71;
878;07.11.2014  15:12;   44;   49;   55;   63;   65;  100; 10,3;2;  152;   76;
879;07.11.2014  16:12;   44;   49;   55;   63;   65;  100; 10,3;2;  162;   81;
880;07.11.2014  17:12;   44;   49;   55;   63;   65;  100;  9,5;2;  172;   86;
881;07.11.2014  18:12;   44;   49;   55;   63;   65;  100;  9,8;2;  182;   91;
882;07.11.2014  19:12;   44;   49;   55;   63;   65;  100;  9,5;2;  192;   96;
883;07.11.2014  20:12;   44;   49;   55;   63;   65;  100;  9,7;2;  202;  101;
884;07.11.2014  21:12;   44;   49;   54;   63;   65;  100; 10,2;2;  212;  106;
885;07.11.2014  22:12;   44;   49;   54;   63;   65;  100;  9,5;2;  222;  111;
886;07.11.2014  23:12;   44;   49;   54;   63;   65;  100;  9,5;2;  232;  116;
887;07.11.2014  23:59;   44;   49;   54;   63;   65;  100;  9,4;2;  240;  120;
888;08.11.2014  00:12;   44;   49;   54;   63;   65;  100;  9,5;2;    2;    1;
889;08.11.2014  01:12;   44;   49;   54;   63;   65;  100;  9,8;2;   12;    6;
890;08.11.2014  02:12;   44;   49;   54;   63;   65;  100;  9,5;2;   22;   11;
891;08.11.2014  03:12;   44;   49;   54;   63;   65;  100;  9,0;2;   32;   16;
892;08.11.2014  04:12;   44;   49;   54;   63;   65;  100;  9,4;2;   42;   21;
893;08.11.2014  05:12;   44;   49;   54;   63;   65;  100;  9,5;2;   52;   26;
894;08.11.2014  06:12;   44;   49;   54;   62;   65;  100;  9,1;2;   62;   31;
895;08.11.2014  07:12;   44;   49;   54;   62;   65;  100; 10,1;2;   72;   36;
896;08.11.2014  08:12;   44;   49;   54;   63;   65;  100; 10,2;2;   82;   41;
897;08.11.2014  09:12;   44;   49;   54;   63;   65;  100;  9,3;2;   92;   46;
898;08.11.2014  10:12;   44;   49;   54;   62;   65;  100;  9,1;2;  102;   51;
899;08.11.2014  11:12;   44;   49;   54;   62;   65;  100;  9,1;2;  112;   56;
900;08.11.2014  12:12;   44;   49;   54;   62;   65;  100; 10,2;2;  122;   61;
901;08.11.2014  13:12;   44;   49;   54;   62;   65;  100; 10,2;2;  132;   66;
902;08.11.2014  14:12;   44;   49;   55;   63;   64;  100; 10,4;2;  142;   71;
903;08.11.2014  15:12;   44;   49;   55;   63;   65;  100; 10,3;2;  152;   76;
904;08.11.2014  16:12;   44;   49;   55;   63;   65;  100; 10,4;2;  162;   81;
905;08.11.2014  17:12;   44;   49;   55;   63;   65;  100; 10,4;2;  172;   86;
906;08.11.2014  18:12;   44;   49;   55;   63;   64;  100; 10,3;2;  182;   91;
907;08.11.2014  19:12;   44;   49;   55;   62;   64;  100; 10,6;2;  192;   96;
908;08.11.2014  20:12;   44;   49;   54;   62;   64;  100; 10,5;2;  202;  101;
909;08.11.2014  21:12;   44;   49;   54;   62;   64;  100; 10,5;2;  212;  106;
910;08.11.2014  22:12;   44;   49;   54;   62;   64;  100; 10,5;2;  222;  111;
911;08.11.2014  23:12;   44;   49;   54;   62;   64;  100; 10,4;2;  232;  116;
912;08.11.2014  23:59;   44;   49;   54;   62;   64;  100; 10,8;2;  240;  120;
913;09.11.2014  00:12;   44;   49;   54;   62;   64;  100; 10,5;2;    2;    1;
914;09.11.2014  01:12;   43;   49;   54;   62;   64;  100; 10,5;2;   12;    6;
915;09.11.2014  02:12;   43;   49;   54;   62;   64;  100; 10,4;2;   22;   11;
916;09.11.2014  03:12;   43;   49;   54;   62;   64;  100; 10,3;2;   32;   16;
917;09.11.2014  04:12;   43;   49;   54;   62;   64;  100; 10,4;2;   42;   21;
918;09.11.2014  05:12;   43;   49;   54;   62;   64;  100; 10,4;2;   52;   26;
919;09.11.2014  06:12;   43;   49;   54;   62;   64;  100; 10,4;2;   62;   31;
920;09.11.2014  07:12;   43;   49;   54;   62;   64;  100; 10,5;2;   72;   36;
921;09.11.2014  08:12;   43;   48;   54;   62;   64;  100; 10,4;2;   82;   41;
