Company :
* Text *
* Text *

Stack- name: BC_12_HEAP
Filename : Z:\DATA\BC_12_HEAP_5-7-2015.CSV

First data download at: 6/12/2015
 ;Date/Time;T5;T4;T3;T2;T1; Ref mark; O2[vol%];Mode;Blower time ;Blower cycles
614;07.06.2015  13:08;   65;   63;   63;   61;   60;    0; 21,1;2;  130;   65;
615;07.06.2015  14:08;   65;   63;   63;   61;   60;    0; 21,1;2;  140;   70;
616;07.06.2015  15:08;   65;   63;   63;   61;   60;    0; 21,1;2;  150;   75;
617;07.06.2015  16:08;   64;   63;   63;   61;   60;    0; 21,1;2;  160;   80;
618;07.06.2015  17:08;   64;   63;   63;   61;   60;    0; 21,1;2;  170;   85;
619;07.06.2015  18:08;   64;   63;   63;   61;   60;    0; 21,1;2;  180;   90;
620;07.06.2015  19:08;   64;   63;   63;   61;   59;    0; 21,1;2;  190;   95;
621;07.06.2015  20:08;   64;   63;   63;   61;   59;    0; 21,1;2;  200;  100;
622;07.06.2015  21:08;   64;   63;   63;   61;   59;    0; 21,1;2;  210;  105;
623;07.06.2015  22:08;   64;   63;   63;   61;   59;    0; 21,1;2;  220;  110;
624;07.06.2015  23:08;   64;   63;   62;   61;   59;    0; 21,1;2;  230;  115;
625;07.06.2015  23:59;   64;   63;   62;   60;   59;    0; 21,1;2;  240;  120;
626;08.06.2015  00:08;   64;   63;   62;   60;   59;    0; 21,1;2;    0;    0;
627;08.06.2015  01:08;   64;   63;   62;   60;   58;    0; 21,1;2;   10;    5;
628;08.06.2015  02:08;   64;   63;   62;   59;   58;    0; 21,1;2;   20;   10;
629;08.06.2015  03:08;   64;   63;   62;   59;   58;    0; 21,1;2;   30;   15;
630;08.06.2015  04:08;   64;   63;   62;   58;   58;    0; 21,1;2;   40;   20;
631;08.06.2015  05:08;   63;   63;   62;   58;   59;    0; 21,1;2;   50;   25;
632;08.06.2015  06:08;   63;   63;   62;   58;   59;    0; 21,1;2;   60;   30;
633;08.06.2015  07:08;   63;   63;   62;   58;   59;    0; 21,1;2;   70;   35;
634;08.06.2015  08:08;   63;   63;   62;   58;   59;    0; 21,1;2;   81;   40;
635;08.06.2015  15:04;   61;   60;   60;   60;   61;    0; 12,7;2;   88;   44;
636;08.06.2015  16:04;   62;   61;   61;   60;   62;    0; 12,6;2;   98;   49;
637;08.06.2015  17:04;   62;   61;   61;   60;   62;    0; 12,6;2;  108;   54;
638;08.06.2015  18:04;   62;   61;   61;   61;   63;    0; 12,6;2;  118;   59;
639;08.06.2015  19:04;   62;   61;   61;   61;   63;    0; 12,6;2;  128;   64;
640;08.06.2015  20:04;   62;   62;   61;   61;   63;    0; 12,6;2;  138;   69;
641;08.06.2015  21:04;   62;   62;   61;   61;   63;    0; 12,6;2;  148;   74;
642;08.06.2015  22:04;   62;   62;   61;   61;   63;    0; 12,6;2;  158;   79;
643;08.06.2015  23:04;   62;   62;   61;   61;   64;    0; 12,6;2;  168;   84;
644;08.06.2015  23:59;   62;   62;   61;   62;   64;    0; 12,6;2;  178;   89;
645;09.06.2015  00:04;   62;   62;   61;   62;   64;    0; 12,6;2;    0;    0;
646;09.06.2015  01:04;   62;   62;   62;   62;   64;    0; 12,6;2;   10;    5;
647;09.06.2015  02:04;   62;   62;   62;   62;   64;    0; 12,6;2;   20;   10;
648;09.06.2015  03:04;   62;   62;   62;   62;   64;    0; 12,6;2;   30;   15;
649;09.06.2015  04:04;   62;   62;   61;   61;   64;    0; 12,6;2;   40;   20;
650;09.06.2015  05:04;   62;   62;   61;   61;   63;    0; 12,6;2;   50;   25;
651;09.06.2015  06:04;   62;   62;   61;   61;   63;    0; 12,6;2;   60;   30;
652;09.06.2015  07:04;   62;   62;   61;   61;   63;    0; 12,6;2;   70;   35;
653;09.06.2015  13:12;   41;   43;   45;   43;   41;  100; 12,7;2;   80;   40;
654;09.06.2015  14:12;   61;   61;   61;   61;   64;    0; 12,6;2;   90;   45;
655;09.06.2015  15:12;   62;   61;   61;   62;   65;    0; 12,6;2;  100;   50;
656;09.06.2015  16:12;   62;   61;   61;   62;   65;    0; 12,6;2;  110;   55;
657;09.06.2015  17:12;   62;   61;   61;   62;   65;    0; 12,6;2;  120;   60;
658;09.06.2015  18:12;   62;   61;   61;   62;   65;    0; 12,6;2;  130;   65;
659;09.06.2015  19:12;   62;   61;   62;   62;   65;    0; 12,6;2;  140;   70;
660;09.06.2015  20:12;   62;   61;   62;   62;   64;    0; 12,6;2;  150;   75;
661;09.06.2015  21:12;   62;   61;   62;   62;   64;    0; 12,6;2;  160;   80;
662;09.06.2015  22:12;   62;   61;   62;   62;   64;    0; 12,6;2;  170;   85;
663;09.06.2015  23:12;   62;   61;   62;   62;   64;    0; 12,6;2;  180;   90;
664;09.06.2015  23:59;   62;   61;   62;   62;   64;    0; 12,6;2;  188;   94;
665;10.06.2015  00:12;   62;   61;   62;   62;   64;    0; 12,6;2;    2;    1;
666;10.06.2015  01:12;   62;   61;   62;   62;   64;    0; 12,6;2;   12;    6;
667;10.06.2015  02:12;   62;   61;   62;   62;   64;    0; 12,6;2;   22;   11;
668;10.06.2015  03:12;   62;   61;   62;   62;   64;    0; 12,6;2;   32;   16;
669;10.06.2015  04:12;   62;   61;   62;   62;   63;    0; 12,6;2;   42;   21;
670;10.06.2015  05:12;   62;   61;   62;   62;   63;    0; 12,6;2;   52;   26;
671;10.06.2015  06:12;   62;   61;   62;   62;   64;    0; 12,6;2;   62;   31;
672;10.06.2015  07:12;   62;   61;   62;   62;   63;    0; 12,6;2;   72;   36;
673;10.06.2015  08:12;   62;   61;   62;   62;   63;    0;  0,0;2;   84;   42;
674;10.06.2015  09:12;   62;   61;   62;   62;   63;    0;  0,0;2;   94;   47;
675;10.06.2015  10:12;   62;   61;   62;   62;   63;    0;  0,0;2;  104;   52;
676;10.06.2015  11:12;   62;   61;   62;   62;   63;    0;  0,0;2;  114;   57;
677;10.06.2015  12:12;   62;   61;   62;   63;   64;    0;  0,0;2;  124;   62;
678;10.06.2015  13:12;   62;   61;   62;   63;   64;    0;  0,0;2;  134;   67;
679;10.06.2015  14:12;   62;   61;   62;   63;   63;    0;  0,0;2;  144;   72;
680;10.06.2015  17:30;   62;   61;   62;   62;   63;    0; 12,7;2;  150;   75;
681;10.06.2015  18:30;   62;   61;   62;   62;   63;    0; 12,6;2;  160;   80;
682;10.06.2015  19:30;   61;   61;   62;   62;   63;    0; 12,6;2;  170;   85;
683;10.06.2015  20:30;   61;   61;   62;   62;   63;    0; 12,6;2;  180;   90;
684;10.06.2015  21:30;   61;   61;   62;   62;   63;    0; 12,6;2;  190;   95;
685;10.06.2015  22:30;   61;   61;   62;   62;   63;    0; 12,6;2;  200;  100;
686;10.06.2015  23:30;   61;   61;   62;   62;   63;    0; 12,6;2;  210;  105;
687;10.06.2015  23:59;   61;   61;   62;   62;   63;    0; 12,6;2;  216;  108;
688;11.06.2015  00:30;   61;   61;   62;   62;   63;    0; 12,6;2;    4;    2;
689;11.06.2015  01:30;   61;   61;   62;   61;   63;    0; 12,6;2;   14;    7;
690;11.06.2015  02:30;   61;   61;   61;   61;   63;    0; 12,6;2;   24;   12;
691;11.06.2015  03:30;   61;   61;   61;   61;   63;    0; 12,6;2;   34;   17;
692;11.06.2015  04:30;   61;   61;   61;   61;   63;    0; 12,6;2;   44;   22;
693;11.06.2015  05:30;   61;   61;   61;   61;   63;    0; 12,6;2;   54;   27;
694;11.06.2015  06:30;   61;   61;   61;   61;   63;    0; 12,6;2;   64;   32;
695;11.06.2015  07:30;   61;   61;   61;   61;   63;    0; 12,6;2;   74;   37;
696;11.06.2015  13:48;   44;   50;   49;   47;   48;  100; 12,7;2;   84;   42;
697;11.06.2015  14:48;   63;   64;   65;   65;   65;    0; 12,6;2;   94;   47;
698;11.06.2015  15:48;   63;   64;   65;   65;   65;    0; 12,6;2;  104;   52;
699;11.06.2015  16:48;   64;   64;   65;   65;   65;    0; 12,6;2;  114;   57;
700;11.06.2015  17:48;   64;   64;   65;   65;   65;    0; 12,6;2;  124;   62;
701;11.06.2015  18:48;   64;   64;   65;   65;   65;    0; 12,6;2;  134;   67;
702;11.06.2015  19:48;   64;   64;   65;   65;   65;    0; 12,6;2;  144;   72;
703;11.06.2015  20:48;   64;   64;   65;   66;   65;    0; 12,6;2;  154;   77;
704;11.06.2015  21:48;   64;   64;   65;   66;   65;    0; 12,6;2;  164;   82;
705;11.06.2015  22:48;   64;   64;   65;   66;   65;    0; 12,6;2;  174;   87;
706;11.06.2015  23:48;   64;   64;   65;   66;   65;    0; 12,6;2;  184;   92;
707;11.06.2015  23:59;   64;   64;   65;   66;   65;    0; 12,6;2;  186;   93;
708;12.06.2015  00:48;   64;   64;   65;   66;   65;    0; 12,6;2;    8;    4;
709;12.06.2015  01:48;   64;   64;   65;   66;   65;    0; 12,6;2;   18;    9;
710;12.06.2015  02:48;   64;   64;   65;   66;   65;    0; 12,6;2;   28;   14;
711;12.06.2015  03:48;   64;   64;   65;   66;   65;    0; 12,6;2;   38;   19;
712;12.06.2015  04:48;   64;   64;   65;   66;   65;    0; 12,6;2;   48;   24;
713;12.06.2015  05:48;   63;   64;   65;   66;   65;    0; 12,6;2;   58;   29;
714;12.06.2015  06:48;   64;   64;   65;   66;   65;    0; 12,6;2;   68;   34;
715;12.06.2015  07:58;   64;   64;   65;   66;   65;    0; 12,7;2;   72;   36;
716;12.06.2015  08:58;   63;   64;   65;   66;   65;    0; 12,6;2;   84;   42;
717;12.06.2015  09:58;   63;   64;   65;   66;   65;    0; 12,6;2;   94;   47;
718;12.06.2015  10:58;   63;   64;   65;   66;   65;    0; 12,6;2;  104;   52;
719;12.06.2015  11:58;   63;   64;   65;   66;   65;    0; 12,6;2;  114;   57;
720;12.06.2015  12:58;   63;   64;   65;   66;   65;    0; 12,6;2;  124;   62;
721;12.06.2015  13:58;   63;   64;   65;   66;   65;    0; 12,6;2;  134;   67;
722;12.06.2015  14:58;   63;   64;   65;   66;   66;    0; 12,6;2;  144;   72;
723;12.06.2015  15:58;   63;   64;   65;   66;   66;    0; 12,6;2;  154;   77;
724;12.06.2015  16:58;   63;   64;   65;   66;   66;    0; 12,6;2;  164;   82;
725;12.06.2015  17:58;   63;   64;   65;   66;   66;    0; 12,6;2;  174;   87;
726;12.06.2015  18:58;   63;   64;   65;   66;   66;    0; 12,6;2;  184;   92;
727;12.06.2015  19:58;   63;   64;   65;   66;   66;    0; 12,6;2;  194;   97;
728;12.06.2015  20:58;   63;   64;   65;   66;   66;    0; 12,6;2;  204;  102;
729;12.06.2015  21:58;   63;   64;   65;   66;   66;    0; 12,6;2;  214;  107;
730;12.06.2015  22:58;   63;   64;   65;   66;   66;    0; 12,6;2;  224;  112;
731;12.06.2015  23:58;   63;   64;   65;   66;   66;    0; 12,4;2;  234;  117;
732;12.06.2015  23:59;   63;   64;   65;   66;   66;    0; 12,4;2;  235;  117;
733;13.06.2015  00:58;   63;   64;   65;   66;   66;    0; 12,2;2;    8;    4;
734;13.06.2015  01:58;   63;   64;   66;   66;   66;    0; 12,0;2;   18;    9;
735;13.06.2015  02:58;   63;   64;   66;   66;   66;    0; 11,9;2;   28;   14;
736;13.06.2015  03:58;   63;   64;   66;   66;   66;    0; 11,8;2;   38;   19;
737;13.06.2015  04:58;   63;   64;   66;   66;   66;    0; 11,6;2;   48;   24;
738;13.06.2015  05:58;   63;   64;   66;   66;   66;    0; 11,5;2;   58;   29;
739;13.06.2015  06:58;   63;   64;   66;   66;   66;    0; 11,4;2;   68;   34;
740;13.06.2015  07:58;   63;   64;   66;   66;   65;    0; 11,3;2;   78;   39;
741;13.06.2015  08:58;   63;   64;   66;   66;   65;    0; 11,1;2;   88;   44;
742;13.06.2015  09:58;   63;   64;   65;   66;   65;    0; 11,0;2;   98;   49;
743;13.06.2015  10:58;   63;   64;   66;   66;   65;    0; 10,8;2;  108;   54;
744;13.06.2015  11:58;   63;   64;   66;   66;   65;    0; 10,7;2;  118;   59;
745;13.06.2015  12:58;   63;   64;   66;   66;   65;    0; 10,6;2;  128;   64;
746;13.06.2015  13:58;   63;   64;   66;   66;   65;    0; 10,5;2;  138;   69;
747;13.06.2015  14:58;   63;   64;   66;   66;   65;    0; 10,4;2;  148;   74;
748;13.06.2015  15:58;   63;   64;   66;   66;   65;    0; 10,2;2;  158;   79;
749;13.06.2015  16:58;   63;   64;   66;   66;   65;    0; 10,2;2;  168;   84;
750;13.06.2015  17:58;   63;   64;   66;   66;   65;    0; 10,1;2;  178;   89;
751;13.06.2015  18:58;   63;   64;   66;   66;   65;    0; 10,1;2;  188;   94;
752;13.06.2015  19:58;   63;   64;   66;   66;   65;    0;  9,8;2;  198;   99;
753;13.06.2015  20:58;   63;   64;   66;   66;   65;    0;  9,9;2;  208;  104;
754;13.06.2015  21:58;   63;   64;   66;   66;   65;    0;  9,8;2;  218;  109;
755;13.06.2015  22:58;   63;   64;   66;   66;   65;    0;  9,8;2;  228;  114;
756;13.06.2015  23:58;   63;   64;   66;   66;   65;    0;  9,6;2;  238;  119;
757;13.06.2015  23:59;   63;   64;   66;   66;   65;    0;  9,6;2;  239;  119;
758;14.06.2015  00:58;   63;   64;   66;   66;   65;    0;  9,6;2;    8;    4;
759;14.06.2015  01:58;   63;   64;   66;   66;   65;    0;  9,6;2;   18;    9;
760;14.06.2015  02:58;   63;   64;   66;   66;   65;    0;  9,4;2;   28;   14;
761;14.06.2015  03:58;   63;   64;   66;   66;   65;    0;  9,6;2;   38;   19;
762;14.06.2015  04:58;   63;   64;   66;   66;   65;    0;  9,5;2;   48;   24;
763;14.06.2015  05:58;   63;   64;   66;   66;   65;    0;  9,6;2;   58;   29;
764;14.06.2015  06:58;   63;   64;   66;   66;   65;    0;  9,5;2;   68;   34;
765;14.06.2015  07:58;   63;   64;   66;   66;   65;    0;  9,6;2;   78;   39;
766;14.06.2015  08:58;   63;   64;   66;   66;   65;    0;  9,5;2;   88;   44;
767;14.06.2015  09:58;   63;   64;   66;   66;   65;    0;  9,4;2;   98;   49;
768;14.06.2015  10:58;   63;   64;   66;   66;   65;    0;  9,3;2;  108;   54;
769;14.06.2015  11:58;   63;   64;   66;   66;   65;    0;  9,2;2;  118;   59;
770;14.06.2015  12:58;   63;   64;   66;   66;   65;    0;  9,2;2;  128;   64;
771;14.06.2015  13:58;   63;   64;   66;   66;   65;    0;  9,1;2;  138;   69;
772;14.06.2015  14:58;   63;   64;   66;   66;   65;    0;  9,1;2;  148;   74;
773;14.06.2015  15:58;   63;   64;   66;   66;   65;    0;  9,0;2;  158;   79;
774;14.06.2015  16:58;   63;   64;   66;   66;   65;    0;  9,0;2;  168;   84;
775;14.06.2015  17:58;   63;   64;   66;   66;   65;    0;  9,0;2;  178;   89;
776;14.06.2015  18:58;   63;   64;   66;   66;   65;    0;  9,0;2;  188;   94;
777;14.06.2015  19:58;   63;   64;   66;   66;   65;    0;  8,8;2;  198;   99;
778;14.06.2015  20:58;   63;   64;   66;   66;   65;    0;  8,7;2;  208;  104;
779;14.06.2015  21:58;   63;   64;   66;   66;   65;    0;  8,6;2;  218;  109;
780;14.06.2015  22:58;   63;   64;   66;   66;   65;    0;  8,5;2;  228;  114;
781;14.06.2015  23:58;   63;   64;   66;   66;   65;    0;  8,5;2;  238;  119;
782;14.06.2015  23:59;   63;   64;   66;   66;   65;    0;  8,5;2;  239;  119;
783;15.06.2015  00:58;   63;   64;   66;   66;   65;    0;  8,5;2;    8;    4;
784;15.06.2015  01:58;   63;   64;   66;   66;   65;    0;  8,4;2;   18;    9;
785;15.06.2015  02:58;   63;   64;   66;   66;   64;    0;  8,5;2;   28;   14;
786;15.06.2015  03:58;   63;   64;   66;   66;   64;    0;  8,5;2;   38;   19;
787;15.06.2015  04:58;   63;   64;   66;   66;   64;    0; 12,4;2;   48;   24;
788;15.06.2015  05:58;   63;   64;   66;   66;   64;    0; 12,6;2;   58;   29;
789;15.06.2015  06:58;   63;   64;   66;   66;   63;    0; 12,6;2;   68;   34;
790;15.06.2015  07:58;   63;   64;   66;   66;   63;    0; 12,6;2;   78;   39;
791;15.06.2015  08:58;   63;   64;   66;   66;   62;    0; 12,6;2;   88;   44;
792;15.06.2015  09:58;   63;   64;   66;   66;   62;    0; 12,6;2;   99;   49;
793;15.06.2015  10:58;   63;   64;   66;   66;   62;    0; 12,6;2;  109;   54;
794;15.06.2015  11:58;   63;   64;   66;   66;   62;    0; 12,6;2;  119;   59;
795;15.06.2015  12:58;   63;   64;   66;   66;   62;    0; 12,6;2;  129;   64;
796;15.06.2015  13:58;   63;   64;   66;   66;   62;    0; 12,6;2;  139;   69;
797;15.06.2015  14:58;   63;   64;   66;   66;   62;    0; 12,6;2;  149;   74;
798;15.06.2015  15:58;   63;   64;   66;   65;   62;    0; 12,6;2;  159;   79;
799;15.06.2015  16:58;   63;   64;   66;   65;   62;    0; 12,6;2;  169;   84;
800;15.06.2015  17:58;   63;   64;   66;   65;   62;    0; 12,6;2;  179;   89;
801;15.06.2015  18:58;   63;   64;   66;   65;   61;    0; 12,6;2;  189;   94;
802;15.06.2015  19:58;   63;   64;   66;   65;   61;    0; 12,6;2;  199;   99;
803;15.06.2015  20:58;   63;   64;   66;   65;   61;    0; 12,6;2;  209;  104;
804;15.06.2015  21:58;   63;   64;   66;   65;   61;    0; 12,6;2;  219;  109;
805;15.06.2015  22:58;   63;   64;   66;   65;   61;    0; 12,6;2;  229;  114;
806;15.06.2015  23:58;   63;   64;   66;   65;   61;    0; 12,6;2;  239;  119;
807;15.06.2015  23:59;   63;   64;   66;   65;   61;    0; 12,6;2;  240;  120;
808;16.06.2015  00:58;   63;   64;   65;   65;   61;    0; 12,6;2;    9;    4;
809;16.06.2015  01:58;   63;   64;   65;   65;   61;    0; 12,6;2;   19;    9;
810;16.06.2015  02:58;   63;   64;   65;   65;   60;    0; 12,6;2;   29;   14;
811;16.06.2015  03:58;   63;   64;   65;   65;   60;    0; 12,6;2;   39;   19;
812;16.06.2015  04:58;   63;   64;   65;   65;   60;    0; 12,6;2;   49;   24;
813;16.06.2015  05:58;   63;   64;   65;   65;   60;    0; 12,6;2;   59;   29;
814;16.06.2015  06:58;   63;   64;   65;   64;   60;    0; 12,6;2;   69;   34;
815;16.06.2015  07:58;   63;   64;   65;   64;   59;    0; 12,6;2;   79;   39;
